Year,Month,Concentration
1986,1,38879.8352124419
1986,2,38879.8352124419
1986,3,38879.8352124419
1986,4,38879.8352124419
1986,5,38879.8352124419
1986,6,38879.8352124419
1986,7,38879.8352124419
1986,8,38879.8352124419
1986,9,38879.8352124419
1986,10,38879.8352124419
1986,11,38879.8352124419
1986,12,39176.5854035433
1987,1,39196.087012801
1987,2,39225.3394266875
1987,3,39225.3394266875
1987,4,39274.0448664678
1987,5,39420.1611858086
1987,6,39420.1611858086
1987,7,39450.3410175297
1987,8,39495.6107651114
1987,9,39495.6107651114
1987,10,39423.0429370461
1987,11,39374.6643850026
1987,12,39374.6643850026
1988,1,39375.1212719961
1988,2,39375.0891218206
1988,3,39375.0891218206
1988,4,39413.0008953432
1988,5,39408.0096981796
1988,6,39313.151542635
1988,7,39300.3465253442
1988,8,39160.9870387494
1988,9,38829.7871892972
1988,10,38696.5991316923
1988,11,38097.1994201861
1988,12,36941.7760591679
1989,1,36553.9187386206
1989,2,36149.8040480119
1989,3,35742.4965841358
1989,4,35613.1543317811
1989,5,35444.1541111619
1989,6,34782.2557521089
1989,7,34176.1236180348
1989,8,33827.4868117257
1989,9,33337.7455668965
1989,10,32632.9418661436
1989,11,32198.4263423273
1989,12,31720.3501927921
1990,1,30573.8664229954
1990,2,29558.6197690009
1990,3,29363.2770000411
1990,4,29203.8584002743
1990,5,29135.218950528
1990,6,28431.5771727549
1990,7,26320.042173175
1990,8,25370.3620537304
1990,9,25308.5534738127
1990,10,25069.6616447239
1990,11,24522.7167689379
1990,12,24522.7167689379
1991,1,24364.895073208
1991,2,23926.1262360993
1991,3,23907.8447131602
1991,4,23862.3575669312
1991,5,23706.4937322632
1991,6,23693.0295755315
1991,7,23694.1554815704
1991,8,23697.9012613377
1991,9,23698.4533538136
1991,10,23698.4533538136
1991,11,23739.0417124269
1991,12,23743.608886166
1992,1,23871.2434284934
1992,2,23885.2741701197
1992,3,23873.0738454142
1992,4,23907.9771054261
1992,5,23896.130470429
1992,6,23884.2119068773
1992,7,23836.5012943198
1992,8,23863.9178316327
1992,9,23859.4640521351
1992,10,23807.3524054416
1992,11,23705.0771806681
1992,12,23671.4336716256
1993,1,23647.4293060407
1993,2,23603.2837564098
1993,3,23477.6256434376
1993,4,23477.6256434376
1993,5,23458.6966452761
1993,6,23478.8284474934
1993,7,23459.1392421203
1993,8,23382.3815627734
1993,9,23388.3789892101
1993,10,23378.7343340781
1993,11,23382.6130247024
1993,12,23404.8715591269
1994,1,23440.4325125612
1994,2,23470.4288323893
1994,3,23463.4776483985
1994,4,23461.1605870682
1994,5,23458.2034285034
1994,6,23309.6042584632
1994,7,22807.9458454231
1994,8,22709.5078133757
1994,9,22729.2928985229
1994,10,22463.9156145795
1994,11,22169.3516117539
1994,12,22120.4721698711
1995,1,22112.9148007748
1995,2,22112.722721634
1995,3,22086.3715711446
1995,4,21953.2019912927
1995,5,21914.6739265762
1995,6,21902.1548974048
1995,7,21893.2422729451
1995,8,21884.3296484854
1995,9,21884.3296484854
1995,10,21796.0882426712
1995,11,21796.0882426712
1995,12,21791.9519778399
1996,1,21711.7304205347
1996,2,21628.9369999997
1996,3,21626.0115798408
1996,4,21626.0115798408
1996,5,21626.0115798408
1996,6,21626.0115798408
1996,7,21634.6215713193
1996,8,21630.3215267228
1996,9,21628.5290162838
1996,10,21608.6882882053
1996,11,21586.3927211175
1996,12,21513.2255601724
1997,1,21227.8358450865
1997,2,21128.2447410498
1997,3,20241.265714133
1997,4,19664.7066417242
1997,5,19584.0232940985
1997,6,19569.7996368568
1997,7,19420.9000545567
1997,8,19162.4130296245
1997,9,19072.0044493893
1997,10,19067.7050963213
1997,11,19020.6720593939
1997,12,19029.9020187865
1998,1,19006.3069660955
1998,2,18986.1285131007
1998,3,18802.8160278608
1998,4,18570.3946472317
1998,5,18540.8189176245
1998,6,18649.5408394101
1998,7,18638.2114124753
1998,8,18604.9684316863
1998,9,18638.8567709134
1998,10,18652.7613745686
1998,11,18659.0552114355
1998,12,18601.4882886143
1999,1,18563.2330570293
1999,2,18460.5393088035
1999,3,18405.2569186355
1999,4,18320.5284119642
1999,5,18285.565894901
1999,6,18162.5156442661
1999,7,18105.4992239441
1999,8,18118.667825216
1999,9,18108.0810257414
1999,10,17925.9414703478
1999,11,17609.9896152798
1999,12,17202.5643406696
2000,1,16284.0069815008
2000,2,13444.7417887324
2000,3,12261.4727305732
2000,4,11989.4418758324
2000,5,11491.0101821554
2000,6,9221.05431377496
2000,7,8731.3553954885
2000,8,8692.57647917953
2000,9,8686.75420224783
2000,10,8686.68969951847
2000,11,8695.58593475812
2000,12,8693.08193165751
2001,1,8700.80370355449
2001,2,8724.98776587269
2001,3,8613.82323872615
