Year,Month,Concentration
1986,1,27.975343601927
1986,2,27.975343601927
1986,3,27.975343601927
1986,4,27.975343601927
1986,5,27.975343601927
1986,6,27.975343601927
1986,7,27.975343601927
1986,8,27.975343601927
1986,9,27.975343601927
1986,10,27.9709542753816
1986,11,27.9635613251097
1986,12,27.9561683748379
1987,1,27.9561683748379
1987,2,27.9561683748379
1987,3,27.9557307488239
1987,4,27.9544178707818
1987,5,27.9382864067822
1987,6,27.9382864067822
1987,7,27.9382864067822
1987,8,27.9382864067822
1987,9,27.8573658702632
1987,10,27.858047849096
1987,11,27.8590708173453
1987,12,27.8590708173453
1988,1,27.8561968381256
1988,2,27.8542808519791
1988,3,27.8542808519791
1988,4,27.8448173461472
1988,5,27.8363274810539
1988,6,27.8341466198484
1988,7,27.8625678112408
1988,8,27.8755529483331
1988,9,27.8738748665929
1988,10,27.8688413271939
1988,11,27.8688413271939
1988,12,27.8947996049223
1989,1,27.9116967825277
1989,2,28.2119478534765
1989,3,28.3315774680901
1989,4,28.2180725586031
1989,5,28.223261489249
1989,6,28.2218130015965
1989,7,28.1975111708199
1989,8,28.1833887610983
1989,9,28.1847908276583
1989,10,28.2081856816685
1989,11,28.207621402511
1989,12,28.2065590507686
1990,1,28.2081237878064
1990,2,28.1692083070364
1990,3,28.1692083070364
1990,4,28.0219994774782
1990,5,27.9650677005416
1990,6,27.9507484667545
1990,7,27.9506196554307
1990,8,27.8759440871295
1990,9,27.8959487319852
1990,10,27.9319739686507
1990,11,27.9269437733697
1990,12,27.8957608067421
1991,1,27.7632669435412
1991,2,27.6839393834968
1991,3,27.6701038606115
1991,4,27.6203845427326
1991,5,27.4830838441153
1991,6,27.4656262448323
1991,7,27.4658588560001
1991,8,27.3070291118131
1991,9,27.2022932241365
1991,10,27.1902158495015
1991,11,27.0966332978386
1991,12,27.0917923690958
1992,1,27.0688547526352
1992,2,27.0694133416715
1992,3,27.0422501218978
1992,4,27.0142344480117
1992,5,26.9344393887416
1992,6,26.9177120316904
1992,7,26.9043745892136
1992,8,26.9009399482193
1992,9,26.8837605945232
1992,10,26.8588611797575
1992,11,26.8718892716019
1992,12,26.999467384842
1993,1,27.0093331864324
1993,2,26.966641403283
1993,3,27.0395579013864
1993,4,27.1619396288078
1993,5,27.1740660293629
1993,6,27.2199096195572
1993,7,27.2311682946159
1993,8,27.225209503048
1993,9,27.2239268349858
1993,10,27.2094167418041
1993,11,27.2222095706775
1993,12,27.220554983101
1994,1,27.2000908436439
1994,2,27.1621697333981
1994,3,27.1483985173689
1994,4,27.1483985173689
1994,5,27.1483985173689
1994,6,27.0781291546622
1994,7,27.0566540842178
1994,8,27.0403464324671
1994,9,26.990075501863
1994,10,26.9529972776365
1994,11,26.9471050298318
1994,12,26.9455209172428
1995,1,26.9468534140455
1995,2,26.9360465291393
1995,3,26.8964584950625
1995,4,26.9476670972197
1995,5,27.2373178046732
1995,6,27.2440370374044
1995,7,27.2481315221316
1995,8,27.2517343186398
1995,9,27.264007020621
1995,10,27.2451338764869
1995,11,27.2600153410421
1995,12,27.2931478739691
1996,1,27.2948101745486
1996,2,27.2921598946192
1996,3,27.3268069358886
1996,4,27.3725807618393
1996,5,27.3860794759867
1996,6,27.3753707624395
1996,7,27.3737585505547
1996,8,27.3790656556493
1996,9,27.425434426053
1996,10,27.4321481223584
1996,11,27.3881237532015
1996,12,27.3836092782432
1997,1,27.3720629229006
1997,2,27.3930501402972
1997,3,27.4777908927894
1997,4,27.546524931472
1997,5,27.6343206458584
1997,6,27.6396614414697
1997,7,27.5508559470315
1997,8,27.5193130363932
1997,9,27.3953412765857
1997,10,26.7810166180916
1997,11,25.2350271728222
1997,12,24.8129417561237
1998,1,24.5681199723338
1998,2,24.5238491710887
1998,3,24.4766908435824
1998,4,24.5689903568354
1998,5,24.6036932679466
1998,6,24.7083184124431
1998,7,24.8363064980783
1998,8,25.0710027305938
1998,9,25.391060923963
1998,10,25.8662298871374
1998,11,26.0370315679536
1998,12,26.248724774252
1999,1,26.611073652169
1999,2,27.3890020849766
1999,3,28.5108359897562
1999,4,30.0175362090867
1999,5,31.0725547607097
1999,6,31.2766254560608
1999,7,31.8210182747755
1999,8,32.4729962925139
1999,9,33.1469326112126
1999,10,33.4363507031367
1999,11,33.5332084978705
1999,12,33.7402628823048
2000,1,33.7406524909285
2000,2,33.7250071914905
2000,3,33.8059621928179
2000,4,34.0127778000039
2000,5,34.2917454058014
2000,6,34.6428001416364
2000,7,34.9880657512694
2000,8,35.2124500824631
2000,9,35.5718749056457
2000,10,35.4999026409841
2000,11,35.2932872570776
2000,12,34.6751788334642
2001,1,34.2919751795618
2001,2,34.2337000038463
2001,3,34.0060347157814
2001,4,33.8601237683599
2001,5,33.6636922141073
2001,6,33.51549460339
2001,7,32.3234068373118
2001,8,30.6887854307013
2001,9,28.8732752479984
2001,10,28.0856999826851
2001,11,27.1329994020755
2001,12,25.6660400274588
2002,1,25.2884096601848
2002,2,24.7155696742893
2002,3,23.7701460935433
2002,4,23.1404920994957
2002,5,22.3631698974687
2002,6,21.8267427916406
2002,7,21.4647344094243
2002,8,20.6968376736195
2002,9,20.5291480941861
2002,10,20.4286736440192
2002,11,20.3137392506122
2002,12,19.9537448390165
2003,1,19.6739580826644
2003,2,18.8056856821513
2003,3,18.5354023129687
2003,4,18.47706200796
2003,5,18.4380414498995
2003,6,18.1820616194583
2003,7,18.0937897461326
2003,8,17.2279019874828
2003,9,17.1986628442103
2003,10,17.1931016699058
2003,11,17.1810771407332
2003,12,17.1563998110697
2004,1,17.022500390914
2004,2,16.633306466002
2004,3,16.5675105957996
2004,4,16.5349104042128
2004,5,16.3420519825628
2004,6,15.7666192589602
2004,7,15.5676812219553
2004,8,15.4885416003533
2004,9,15.4327091901676
2004,10,15.2553930435888
2004,11,15.1638192046556
2004,12,14.9011174083426
2005,1,14.415981745972
2005,2,14.0437285477207
2005,3,13.9800351883287
2005,4,13.8139371899746
2005,5,13.7322831931755
2005,6,13.630039052846
2005,7,13.4715029012181
2005,8,13.2076169020435
2005,9,13.1960241173366
2005,10,13.1249693968911
2005,11,13.0847345043503
2005,12,13.0797291818288
2006,1,13.1170145174931
2006,2,13.1328741905553
2006,3,13.1936392831409
2006,4,13.2361296578612
2006,5,6.04032371383284
2006,6,3.66534919024168
2006,7,3.68210660319621
2006,8,3.69093682978266
2006,9,3.68361686714017
2006,10,3.67196476628464
2006,11,3.64872604365027
2006,12,3.63122698759775
2007,1,3.61391896475206
2007,2,3.57625887975856
2007,3,3.55449624153603
2007,4,3.53631177624193
2007,5,3.52881158659491
2007,6,3.53311188499961
2007,7,3.554107127248
2007,8,3.56462475057494
2007,9,3.56138840709197
