Year,Month,Concentration
1986,1,12625.6247836108
1986,2,12625.6247836108
1986,3,12625.6247836108
1986,4,12625.6247836108
1986,5,12625.6247836108
1986,6,12625.6247836108
1986,7,12625.6247836108
1986,8,12625.6247836108
1986,9,12625.6247836108
1986,10,12625.6247836108
1986,11,12625.6247836108
1986,12,12644.4862308969
1987,1,12670.118999628
1987,2,12708.5681527247
1987,3,12708.5681527247
1987,4,12729.0683029149
1987,5,12790.5687534856
1987,6,12790.5687534856
1987,7,12790.5687534856
1987,8,12809.6364114946
1987,9,12836.1127797133
1987,10,12837.3724434586
1987,11,12858.2704159234
1987,12,12858.2704159234
1988,1,12873.4428515577
1988,2,12879.927647961
1988,3,12879.927647961
1988,4,12884.1579193155
1988,5,12906.636066291
1988,6,12924.1858284767
1988,7,12924.1858284767
1988,8,12881.9145684434
1988,9,12716.9888082062
1988,10,12602.7231703157
1988,11,12574.4267141996
1988,12,12443.5396569619
1989,1,12354.0862762614
1989,2,12246.6026777241
1989,3,12132.3960132777
1989,4,12054.9738686457
1989,5,12043.5668799264
1989,6,11969.4022015236
1989,7,11753.1070153104
1989,8,11541.2615714561
1989,9,11451.1662050796
1989,10,11264.0973593957
1989,11,10999.8925169573
1989,12,10625.5526705557
1990,1,10117.7364174067
1990,2,9926.76407925696
1990,3,9905.05812806181
1990,4,9907.97240220304
1990,5,9855.64161541921
1990,6,9448.79592198065
1990,7,8768.33323992133
1990,8,8252.95614876472
1990,9,8086.910245194
1990,10,7851.84511493393
1990,11,7371.13288208542
1990,12,7216.30830746376
1991,1,7131.3112787259
1991,2,6835.28207652867
1991,3,6785.51711366347
1991,4,6750.16696759749
1991,5,6610.8802003882
1991,6,6580.77221095162
1991,7,6570.92127882552
1991,8,6498.14995156981
1991,9,6465.73170828752
1991,10,6465.73170828752
1991,11,6413.80705928505
1991,12,6414.28825194651
1992,1,6407.88823223981
1992,2,6315.92554304067
1992,3,6301.52214993744
1992,4,6280.52242862099
1992,5,6261.62049600656
1992,6,6241.80930527203
1992,7,6154.68656361001
1992,8,6091.51073539982
1992,9,6080.13691958669
1992,10,6070.8688873836
1992,11,6032.97574699189
1992,12,6024.78867365553
1993,1,6018.14465026637
1993,2,6013.71530134026
1993,3,5959.25412235206
1993,4,5957.74020823819
1993,5,5967.58301572124
1993,6,5970.55787656322
1993,7,5957.42160247546
1993,8,5900.09273497115
1993,9,5888.29586826085
1993,10,5890.77106524104
1993,11,5920.39029610285
1993,12,5909.27014810869
1994,1,5916.70630561872
1994,2,5923.5041238624
1994,3,5896.73732809367
1994,4,5819.85531705237
1994,5,5759.42101530401
1994,6,5598.28101389907
1994,7,5146.59483150126
1994,8,5103.93666464273
1994,9,4949.6312697397
1994,10,4720.50649466667
1994,11,4573.9360496541
1994,12,4544.58108522373
1995,1,4547.07007456807
1995,2,4547.07007456807
1995,3,4544.80497329731
1995,4,4384.65068443263
1995,5,4285.3756800335
1995,6,4247.22140888275
1995,7,4247.22140888275
1995,8,4245.26168935266
1995,9,4245.26168935266
1995,10,4191.91082467689
1995,11,4191.91082467689
1995,12,4192.78339336665
1996,1,4203.3510653497
1996,2,4212.6098842981
1996,3,4212.6098842981
1996,4,4212.6098842981
1996,5,4212.6098842981
1996,6,4199.89434554439
1996,7,4193.10646625381
1996,8,4167.62229296549
1996,9,4164.54686914388
1996,10,4164.54686914388
1996,11,4163.75266664548
1996,12,4156.38233609674
1997,1,4084.95781267362
1997,2,4069.77957112339
1997,3,3749.41071374605
1997,4,3444.80681095061
1997,5,3409.70387149773
1997,6,3409.70387149773
1997,7,3409.70387149773
1997,8,3400.37255336533
1997,9,3400.37255336533
1997,10,3400.37255336533
1997,11,3400.37255336533
1997,12,3400.37255336533
1998,1,3400.37255336533
1998,2,3399.41030258956
1998,3,3150.35040586246
1998,4,2978.3274440642
1998,5,2967.60850792841
1998,6,2994.61350336372
1998,7,2991.08250216928
1998,8,2988.81209209464
1998,9,2971.1358856772
1998,10,2963.49561104496
1998,11,2965.08870131144
1998,12,2949.2389942701
1999,1,2928.20149415272
1999,2,2924.30649769428
1999,3,2924.36660827217
1999,4,2906.3339862787
1999,5,2868.74534278914
1999,6,2852.81348243588
1999,7,2840.92031100611
1999,8,2837.09800961805
1999,9,2842.55863579606
1999,10,2841.04038398589
1999,11,2830.6896478094
1999,12,2813.41913311908
2000,1,2776.67971964393
2000,2,2693.28191042589
2000,3,2690.60475955978
2000,4,2685.98850663459
2000,5,2656.78649432634
2000,6,2501.55885506041
2000,7,2448.15954537339
2000,8,2439.94622409116
2000,9,2431.57726649046
2000,10,2426.6183979893
2000,11,2429.05736659757
2000,12,2428.91821209809
2001,1,2430.59005771217
2001,2,2425.72122044953
2001,3,2427.21233434135
2001,4,2425.69709445108
2001,5,2426.39139399143
2001,6,2427.19822277894
2001,7,2435.93485996754
2001,8,2449.64883336141
2001,9,2441.06077855682
2001,10,2385.61292769144
2001,11,2371.78714565834
2001,12,2360.71396874359
2002,1,2361.17210170985
2002,2,2357.57821261972
2002,3,2358.21582303214
2002,4,2355.63886637193
2002,5,2320.29698404051
2002,6,2253.30488043456
2002,7,2232.3888488442
2002,8,2218.50394003285
2002,9,2204.97978775785
2002,10,2196.91157460913
2002,11,2160.22155130589
2002,12,2141.48328627321
2003,1,2144.73443650997
2003,2,2144.37229457327
2003,3,2146.87863503577
2003,4,2133.40387887767
2003,5,2063.9984974098
2003,6,2048.8325901733
2003,7,2049.46524771914
2003,8,2046.74270483178
2003,9,2031.46399743228
2003,10,2031.79798949299
2003,11,2034.61839172948
2003,12,2037.24917379757
2004,1,2041.64327876971
2004,2,2055.43241618626
2004,3,1136.31922974203
2004,4,1078.28191081632
2004,5,836.846928730811
2004,6,836.791847747421
