Year,Month,Concentration
1986,1,5171.95386780036
1986,2,5171.95386780036
1986,3,5171.95386780036
1986,4,5171.95386780036
1986,5,5171.95386780036
1986,6,5171.95386780036
1986,7,5171.95386780036
1986,8,5171.95386780036
1986,9,5171.95386780036
1986,10,5171.95386780036
1986,11,5171.95386780036
1986,12,5172.93783982403
1987,1,5183.36973158865
1987,2,5199.01756923559
1987,3,5199.01756923559
1987,4,5199.44208811404
1987,5,5200.71564474938
1987,6,5203.7445396491
1987,7,5203.7445396491
1987,8,5203.7445396491
1987,9,5201.60307215182
1987,10,5201.60307215182
1987,11,5201.60307215182
1987,12,5201.60307215182
1988,1,5198.96486570935
1988,2,5197.20606141437
1988,3,5197.20606141437
1988,4,5197.20606141437
1988,5,5196.65887355299
1988,6,5196.1116856916
1988,7,5196.1116856916
1988,8,5195.08698059254
1988,9,5201.80728775146
1988,10,5201.80728775146
1988,11,5201.80728775146
1988,12,5210.29256033099
1989,1,5214.96938062641
1989,2,5213.62806129048
1989,3,5210.46163035149
1989,4,5209.08810832529
1989,5,5209.08810832529
1989,6,5198.58699135622
1989,7,5190.70564039116
1989,8,5174.93742522276
1989,9,5174.65373063656
1989,10,5175.06190693266
1989,11,5180.77772172905
1989,12,5177.81040433425
1990,1,5134.92194118136
1990,2,5071.46293601813
1990,3,5071.61525619965
1990,4,5072.22232173316
1990,5,5077.06766257076
1990,6,5055.55128450804
1990,7,4953.3044381318
1990,8,4907.74552590465
1990,9,4912.46555953605
1990,10,4928.64420097898
1990,11,4934.79362445467
1990,12,4936.25092061599
1991,1,4925.84557251599
1991,2,4890.59663750141
1991,3,4889.64927656347
1991,4,4889.64927656347
1991,5,4873.87696800544
1991,6,4867.53028170822
1991,7,4863.24778311481
1991,8,4851.62212450544
1991,9,4849.61270868322
1991,10,4847.35687931162
1991,11,4808.97790599106
1991,12,4806.67380413025
1992,1,4806.1720749132
1992,2,4785.249497867
1992,3,4785.42892722899
1992,4,4801.31326420975
1992,5,4799.80493422917
1992,6,4796.99414565421
1992,7,4778.72503953166
1992,8,4766.7919778567
1992,9,4770.09918465348
1992,10,4773.77153896271
1992,11,4784.79911469637
1992,12,4788.80731475967
1993,1,4796.66881255518
1993,2,4805.98712648256
1993,3,4782.31687581787
1993,4,4791.5137807416
