Year,Month,Concentration
1986,1,2.96654081496358
1986,2,2.96654081496358
1986,3,2.96654081496358
1986,4,2.96654081496358
1986,5,2.97100360279102
1986,6,2.97769778453219
1986,7,2.97769778453219
1986,8,2.97769778453219
1986,9,2.98315439186146
1986,10,2.98315439186146
1986,11,2.98315439186146
1986,12,2.98315439186146
1987,1,2.98315439186146
1987,2,3.00061207470099
1987,3,3.00061207470099
1987,4,3.00061207470099
1987,5,3.00258792323559
1987,6,3.00390515559199
1987,7,3.00390515559199
1987,8,3.00390515559199
1987,9,3.00390515559199
1987,10,3.02813624961599
1987,11,3.04429031229865
1987,12,3.04429031229865
1988,1,3.03948419828896
1988,2,3.02404580582715
1988,3,3.02404580582715
1988,4,3.01762801619662
1988,5,3.01287644039365
1988,6,3.00251111568157
1988,7,2.99454453590414
1988,8,2.98525923543334
1988,9,2.98038063399466
1988,10,2.98038063399466
1988,11,2.98038063399466
1988,12,2.98038063399466
1989,1,2.98116302787244
1989,2,2.98323597448881
1989,3,2.98022210788074
1989,4,3.00911730896082
1989,5,3.00911730896082
1989,6,3.00911730896082
1989,7,3.01258714815512
1989,8,3.01334172925391
1989,9,3.01334172925391
1989,10,3.01359229322028
1989,11,3.01434398511937
1989,12,3.01579398204836
1990,1,3.02309825546317
1990,2,3.02323333944314
1990,3,3.02323333944314
1990,4,3.02323333944314
1990,5,3.01200319284179
1990,6,3.00481880628614
1990,7,2.98863204683607
1990,8,2.94104439091246
1990,9,2.93193132741095
1990,10,2.93193132741095
1990,11,2.93557730689168
1990,12,2.93945338912501
1991,1,2.94343396286756
1991,2,2.94692189490706
1991,3,2.94692189490706
1991,4,2.94700520346836
1991,5,2.96643419494008
1991,6,2.96631902469978
1991,7,2.96669355366026
1991,8,2.9641307341997
1991,9,2.96099863793056
1991,10,2.96099863793056
1991,11,2.95830433075953
1991,12,2.95830433075953
1992,1,2.95830433075953
1992,2,2.96294427732573
1992,3,2.96407712084433
1992,4,2.96732987024524
1992,5,2.97414051270059
1992,6,2.97437456435564
1992,7,2.97576333507152
1992,8,2.97807537973584
1992,9,2.97876204550735
1992,10,2.97876204550735
1992,11,2.9788404951547
1992,12,2.98035077472243
1993,1,2.97941654365108
1993,2,2.97941654365108
