Year,Month,Concentration
1986,1,14881.1736312912
1986,2,14881.1736312912
1986,3,14881.1736312912
1986,4,14881.1736312912
1986,5,14881.1736312912
1986,6,14881.1736312912
1986,7,14881.1736312912
1986,8,14881.1736312912
1986,9,14881.1736312912
1986,10,14881.1736312912
1986,11,14881.1736312912
1986,12,14910.4473684314
1987,1,14913.1192573196
1987,2,14917.1270906519
1987,3,14917.1270906519
1987,4,14928.5725982842
1987,5,14962.9091211813
1987,6,14969.0646875292
1987,7,14974.3915697114
1987,8,14982.3818929846
1987,9,14982.3818929846
1987,10,14949.4204422131
1987,11,14944.3546607615
1987,12,14954.4490977698
1988,1,14955.5697569344
1988,2,14956.3168630441
1988,3,14956.3168630441
1988,4,14988.247214148
1988,5,15034.4755473072
1988,6,15018.7567206023
1988,7,15022.9992905402
1988,8,14919.8568178721
1988,9,14747.9335803835
1988,10,14697.8841796023
1988,11,14542.461676905
1988,12,14290.5610457235
1989,1,14229.9649809613
1989,2,14200.1873368799
1989,3,14175.1388629754
1989,4,14038.1060121946
1989,5,13971.266032896
1989,6,13831.0628152234
1989,7,13695.8333316245
1989,8,13597.7437654688
1989,9,13576.4176274614
1989,10,13529.5794702082
1989,11,13394.3033910991
1989,12,13358.1676368323
1990,1,13160.687198207
1990,2,12951.2645004317
1990,3,12931.4509631124
1990,4,12934.0275941806
1990,5,12944.2910744918
1990,6,12850.9125812847
1990,7,12454.3203987689
1990,8,12320.3114583626
1990,9,12307.2094021228
1990,10,12272.4247418064
1990,11,11665.5794166917
1990,12,11665.2091787316
1991,1,11654.5797347498
1991,2,11608.4313846954
1991,3,11604.0446663299
1991,4,11587.9994276438
1991,5,11568.2828893247
1991,6,11571.5448119789
1991,7,11571.5448119789
1991,8,11567.6511349409
1991,9,11561.8106193839
1991,10,11580.9815837703
1991,11,11612.7488368856
1991,12,11625.5219187413
1992,1,11656.5626343368
1992,2,11702.6252081401
1992,3,11702.6252081401
1992,4,11704.6466761047
1992,5,11728.2902430626
1992,6,11759.3137057965
1992,7,11817.888762474
1992,8,11850.539534148
1992,9,11867.5934860075
1992,10,11898.9029156056
1992,11,11858.7628414548
1992,12,11845.8519780162
1993,1,11874.8873090292
1993,2,11866.2922141962
1993,3,11994.2231348201
1993,4,12162.3580736979
1993,5,12206.761299998
1993,6,12218.1986526567
1993,7,12221.6597709484
1993,8,12235.0560006124
1993,9,12233.7112701049
1993,10,12174.4762051183
1993,11,12113.8811163062
1993,12,12145.3197883786
1994,1,12151.6125188457
1994,2,12154.7481983132
1994,3,12160.9391821686
1994,4,12163.0028434538
1994,5,12133.0828950416
1994,6,11818.0715982795
1994,7,10593.1538301149
1994,8,10242.7882666809
1994,9,9785.93871866534
1994,10,5372.74478373947
1994,11,3498.72427796838
1994,12,3384.00572001179
1995,1,3384.96295609035
1995,2,3384.96295609035
1995,3,3350.04107528523
1995,4,3200.24705052144
1995,5,3143.39919158881
1995,6,3127.85535286509
1995,7,3127.85535286509
1995,8,3118.81917231542
1995,9,3118.81917231542
1995,10,3065.81036017026
1995,11,3065.81036017026
1995,12,3065.8548478934
1996,1,1832.51770430988
1996,2,599.113829141675
1996,3,599.113829141675
1996,4,599.113829141675
