Year,Month,Concentration
1986,1,8937.4742757819
1986,2,8937.4742757819
1986,3,8936.80190356264
1986,4,8934.78478690487
1986,5,8934.78478690487
1986,6,8934.78478690487
1986,7,8934.78478690487
1986,8,8934.78478690487
1986,9,8934.78478690487
1986,10,8934.78478690487
1986,11,8934.78478690487
1986,12,8939.79826320423
1987,1,8954.89969672428
1987,2,8977.55184700436
1987,3,8998.92935194349
1987,4,9012.1272378386
1987,5,9051.72089552391
1987,6,9051.72089552391
1987,7,9051.72089552391
1987,8,9054.60297537862
1987,9,9053.27293568191
1987,10,9101.05779047106
1987,11,9183.04337107202
1987,12,9183.04337107202
1988,1,9181.29636063378
1988,2,9180.27309716394
1988,3,9180.27309716394
1988,4,9188.53439759122
1988,5,9208.280638172
1988,6,9207.63979986622
1988,7,9207.63979986622
1988,8,9177.74051047613
1988,9,8998.91878361134
1988,10,8930.22174242275
1988,11,8919.82875325795
1988,12,8701.12766357571
1989,1,8646.43978611781
1989,2,8619.20160831275
1989,3,8574.08723776316
1989,4,8527.90469032218
1989,5,8516.68852478878
1989,6,8488.25420643714
1989,7,8359.10194800741
1989,8,8242.90561956086
1989,9,8173.37151269366
1989,10,8021.44346329128
1989,11,7925.16851633055
1989,12,7785.69971076133
1990,1,7040.91872083355
1990,2,6785.34086110261
1990,3,6745.44985163598
1990,4,6729.17946784136
1990,5,6693.52289090941
1990,6,6449.52589756052
1990,7,5500.75512923404
1990,8,5063.58232268702
1990,9,5061.69455684582
1990,10,4980.30031345678
1990,11,4285.78566564354
1990,12,4285.78566564354
1991,1,4234.41763332471
1991,2,4067.51751554146
1991,3,4063.25217526589
1991,4,4052.22033842757
1991,5,4019.59822294984
1991,6,4018.72964505275
1991,7,4007.95815727106
1991,8,3923.89304810037
1991,9,3846.48634015535
1991,10,3845.78191087283
1991,11,3789.20905854396
1991,12,3789.20905854396
1992,1,3800.59207055279
1992,2,3751.80256808552
1992,3,3725.90533757865
1992,4,3704.77369217929
1992,5,3639.89204316187
1992,6,3585.0157183489
1992,7,3499.32651945774
1992,8,3432.33348634611
1992,9,3428.96291687289
1992,10,3424.47323791419
1992,11,3382.99359119979
1992,12,3343.0746364818
1993,1,3316.47091457268
1993,2,3293.08609201894
1993,3,3090.44259736365
1993,4,3089.7874750056
1993,5,3085.96130044113
1993,6,3082.64187211105
1993,7,3074.20970707474
1993,8,3014.00458343802
1993,9,2971.34726274847
1993,10,2952.93631938225
1993,11,2916.67599210773
1993,12,2889.95574997123
1994,1,2874.80176929037
1994,2,2854.46907461144
1994,3,2793.070995349
1994,4,2705.85553058761
1994,5,2705.85553058761
1994,6,2624.11177643076
1994,7,2347.39315855511
1994,8,2321.00887116575
1994,9,2254.39709616424
1994,10,2164.36861363154
1994,11,2137.4894858031
1994,12,2133.72569348241
1995,1,2133.72569348241
1995,2,2133.72569348241
1995,3,2132.68955232162
1995,4,2094.55284442673
1995,5,2083.38333630699
1995,6,2083.45441628016
1995,7,2083.45441628016
1995,8,2083.83150585388
1995,9,2083.83150585388
1995,10,2085.20434929493
1995,11,2085.20434929493
1995,12,2088.08180316518
1996,1,2092.63228050244
1996,2,2092.86657703432
1996,3,2092.86657703432
1996,4,2092.60594704266
1996,5,2092.60594704266
1996,6,2092.5864030843
1996,7,2091.48637028018
1996,8,2087.38647041729
1996,9,2085.46636398449
