Year,Month,Concentration
1986,1,2087.9781637347
1986,2,2087.9781637347
1986,3,2087.9781637347
1986,4,2087.9781637347
1986,5,2084.90543240085
1986,6,2080.29633540009
1986,7,2080.29633540009
1986,8,2080.29633540009
1986,9,2080.29633540009
1986,10,2080.29633540009
1986,11,2080.29633540009
1986,12,2080.29633540009
1987,1,2080.24531381345
1987,2,2079.90039024585
1987,3,2079.90039024585
1987,4,2080.1405698053
1987,5,2080.86110848365
1987,6,2080.86110848365
1987,7,2080.86110848365
1987,8,2080.86110848365
1987,9,2080.7395239657
1987,10,2080.51335054529
1987,11,2080.17409041468
1987,12,2080.17409041468
1988,1,2078.6278238029
1988,2,2077.71429083934
1988,3,2077.71429083934
1988,4,2077.71429083934
1988,5,2076.10595153008
1988,6,2074.49761222081
1988,7,2074.51131742006
1988,8,2073.57299208835
1988,9,2072.57984595966
1988,10,2072.57984595966
1988,11,2072.57984595966
1988,12,2077.02217352821
1989,1,2079.83191938772
1989,2,2079.83191938772
1989,3,2079.83191938772
1989,4,2075.47293510172
1989,5,2075.47293510172
1989,6,2075.47293510172
1989,7,2076.11809098723
1989,8,2078.68270801937
1989,9,2078.68401742489
1989,10,2077.26901869724
1989,11,2076.22850545142
1989,12,2079.14642747481
1990,1,2074.70683712466
1990,2,2070.88462025598
1990,3,2072.94713895035
1990,4,2075.17213994562
1990,5,2078.04481346672
1990,6,2069.4535581651
1990,7,2059.5944773869
1990,8,2069.38444413234
1990,9,2070.46259122995
1990,10,2080.56237087652
1990,11,2095.21108846232
1990,12,2102.18730244198
1991,1,2114.47388913565
1991,2,2128.2584201804
1991,3,2133.41776844789
1991,4,2134.72290852662
1991,5,2135.15501942416
1991,6,2135.34598955658
1991,7,2141.63275164891
1991,8,2149.31537441405
1991,9,2151.46249958263
1991,10,2151.81045352254
1991,11,2152.39504922155
1991,12,2153.03390636358
1992,1,2153.24746558238
1992,2,2154.11722911457
1992,3,2155.22419721363
1992,4,2158.58472625838
1992,5,2161.45140855899
1992,6,2163.43294005143
1992,7,2163.6787764845
1992,8,2164.9908109577
1992,9,2169.30804702468
1992,10,2177.29799036315
1992,11,2178.38888420036
1992,12,2178.62017836151
1993,1,2179.92942192693
1993,2,2181.23936068803
1993,3,2182.51616264885
1993,4,1006.73130344977
1993,5,712.759325139663
1993,6,712.759325139663
1993,7,712.759325139663
1993,8,712.759325139663
1993,9,712.759325139663
1993,10,712.769100107257
1993,11,712.831808262299
1993,12,712.902633116294
1994,1,712.914795638833
1994,2,712.951283206448
1994,3,712.951283206448
1994,4,712.951283206448
1994,5,712.951283206448
1994,6,712.962435304479
1994,7,712.965424296711
1994,8,712.987937303981
1994,9,713.165995241032
1994,10,713.572420967411
1994,11,713.452573713815
1994,12,1261.91358248817
1995,1,2085.22553082428
1995,2,2082.54243933101
1995,3,2080.89082277363
1995,4,2080.89082277363
1995,5,2080.32561569763
1995,6,2081.8124892673
1995,7,2084.32540315981
1995,8,2084.32540315981
1995,9,2084.32540315981
1995,10,2084.32540315981
1995,11,2084.32540315981
1995,12,2084.48698562437
1996,1,2083.68460592308
1996,2,2083.09979160488
1996,3,2083.17231339924
1996,4,2080.52257969282
1996,5,2081.26957916395
1996,6,2082.24592276187
1996,7,2082.10560363809
1996,8,2082.10560363809
1996,9,2077.28860808669
1996,10,2072.68661027186
1996,11,2073.59358068069
1996,12,2083.80363517149
1997,1,2083.71924209799
1997,2,2083.63317816638
1997,3,2088.92345457356
1997,4,2090.09031637031
1997,5,2096.70234530443
1997,6,2100.90799688996
1997,7,2108.68648063952
1997,8,2111.19274848484
1997,9,2113.64759175268
1997,10,2117.38689413487
1997,11,2128.1916511829
1997,12,2155.0572996078
1998,1,2178.35085849636
1998,2,2197.76946802541
1998,3,2220.34753714365
1998,4,2276.21333471031
1998,5,2307.06971906386
1998,6,2314.81611225706
1998,7,2329.38610021633
1998,8,2349.675009965
1998,9,2352.60937050367
1998,10,2354.56413883038
1998,11,2355.0923034471
1998,12,2358.81259558901
1999,1,2375.99598058012
1999,2,2390.52239258961
1999,3,2436.24211665067
1999,4,2558.69719733881
1999,5,2570.943337471
1999,6,2572.0891308443
1999,7,2569.82033377004
1999,8,2558.98236408685
1999,9,2553.61700052084
1999,10,2548.98468887675
1999,11,2542.63915243546
1999,12,2538.2851820691
2000,1,2577.49894510811
2000,2,2651.26301923507
2000,3,2661.87111674688
2000,4,2671.91768634416
2000,5,2686.47781427532
2000,6,2786.18582170616
2000,7,2804.21281144068
2000,8,2803.1481449251
2000,9,2781.17007047764
2000,10,2810.55888312033
2000,11,2902.43223291867
2000,12,2864.42728793572
2001,1,2871.17849667754
2001,2,2905.44326800493
2001,3,2907.11252032609
2001,4,2915.10407797347
2001,5,2917.99854701294
2001,6,2938.51896605405
2001,7,2955.08623996007
2001,8,2953.60428674583
2001,9,2945.28366263122
2001,10,2938.66479686376
2001,11,2788.44254670653
2001,12,2650.3995013357
2002,1,2627.06262847704
2002,2,2613.53043914978
2002,3,2593.84522059843
2002,4,2548.44941053152
2002,5,2491.26687235121
2002,6,2478.27654769377
2002,7,2466.18422662464
2002,8,2451.10554922075
2002,9,2442.45932916853
2002,10,2442.53516648943
2002,11,2411.71879569013
2002,12,2397.02481042694
2003,1,2390.32404246939
2003,2,2376.75856325626
2003,3,2358.65065609789
2003,4,2340.86238817758
2003,5,2335.7715598776
2003,6,2336.65447487568
2003,7,2335.68558037413
2003,8,2334.94907107823
2003,9,2333.09981636685
2003,10,2324.43932049512
2003,11,2311.92913149217
2003,12,2300.94361313262
2004,1,2248.72450792286
2004,2,2211.21675708833
2004,3,2166.18577435753
2004,4,2107.97022326813
2004,5,2094.69453791067
2004,6,2073.39989596152
2004,7,2047.6138873541
2004,8,1988.79244131401
2004,9,1982.10331685494
2004,10,1967.11396171409
2004,11,1930.34691986853
2004,12,1928.29865461488
2005,1,1926.40866217358
2005,2,1912.993480022
2005,3,1911.47511354215
2005,4,1910.05633896582
2005,5,1890.81369414526
2005,6,1888.85236328126
2005,7,1887.94030495424
2005,8,1864.95568804099
2005,9,1862.4902055218
2005,10,1862.32109626221
2005,11,1847.49722033809
2005,12,1845.94025412571
2006,1,1846.28742810105
2006,2,1833.87389751623
2006,3,1828.75711825745
2006,4,1827.43030879694
2006,5,1823.79810853897
2006,6,1821.31599547291
2006,7,1820.44227599666
2006,8,1816.23474896868
2006,9,1815.17126739699
2006,10,1814.60803788726
2006,11,1811.64099416443
2006,12,1808.79537463076
2007,1,1805.05884874393
2007,2,1798.24783742043
2007,3,1790.5767059721
2007,4,1787.69636052837
2007,5,1783.40589179033
2007,6,1784.37818203224
2007,7,1781.08521891807
2007,8,1346.13645427192
2007,9,699.856077497093
2007,10,701.962343053602
2007,11,703.786006812539
2007,12,703.840763494996
2008,1,704.31948428898
2008,2,704.689109434068
2008,3,704.906204229013
2008,4,705.237356546459
2008,5,705.227218948063
2008,6,705.182107539519
2008,7,704.826889964962
2008,8,704.187868534685
2008,9,704.192862108342
2008,10,704.216452843908
2008,11,703.171246394245
2008,12,702.285530104853
2009,1,700.992106604651
2009,2,696.297710238349
2009,3,696.279209047652
2009,4,695.983027113905
2009,5,687.884032090332
2009,6,686.939706479381
2009,7,677.408413546369
2009,8,650.900727370645
2009,9,650.222572434092
2009,10,649.480321386777
2009,11,647.648689579677
2009,12,647.46974437258
2010,1,647.134674198678
2010,2,644.082982276628
2010,3,643.711838222757
2010,4,643.367496453973
2010,5,642.514690481714
2010,6,642.902091425824
2010,7,642.675046601447
2010,8,639.452765463441
2010,9,636.826691401681
2010,10,635.941882673341
2010,11,633.050182729743
2010,12,631.107632966115
2011,1,630.010165007018
2011,2,627.991675619301
2011,3,623.979839278962
2011,4,621.148615358847
2011,5,613.993231834414
2011,6,609.536640763158
2011,7,602.987283646482
2011,8,596.047630315529
2011,9,588.966059685375
2011,10,577.728435811699
2011,11,576.852071478622
2011,12,569.93925391274
2012,1,552.388007113679
2012,2,548.622167275792
2012,3,546.074984606184
2012,4,544.400032530479
2012,5,542.754081848404
2012,6,541.360526317306
2012,7,537.226982201282
2012,8,531.203001208997
2012,9,526.803726862223
2012,10,522.57883866343
2012,11,519.873707508635
2012,12,514.495191208024
2013,1,509.749784412269
2013,2,505.227545553354
2013,3,498.078591475602
2013,4,489.789758017326
2013,5,485.359379871169
2013,6,481.200582829561
2013,7,477.065464625766
2013,8,475.31356881186
2013,9,473.315320274117
2013,10,468.24157619406
2013,11,443.942536859926
2013,12,432.810484324877
2014,1,420.674322265211
2014,2,417.046724647632
2014,3,408.495551465859
2014,4,404.87031624325
2014,5,403.044149968343
2014,6,399.651650641442
2014,7,394.92415474599
2014,8,393.354075160191
2014,9,392.295880899288
2014,10,390.958435664173
2014,11,390.548455974067
2014,12,389.908985341911
2015,1,388.312065093539
2015,2,386.191582886107
2015,3,382.879782219592
2015,4,378.873844885971
2015,5,374.307446534999
2015,6,372.229987653144
2015,7,370.330747182637
2015,8,370.046514924573
2015,9,369.844485919152
2015,10,369.39725937143
2015,11,368.914740431019
2015,12,369.734174924587
2016,1,369.545579347906
2016,2,369.549245831334
2016,3,369.54971229338
2016,4,369.546397324077
2016,5,369.639954113422
2016,6,370.031751949824
2016,7,370.346062654582
2016,8,370.315635290068
2016,9,370.377158732883
2016,10,370.554826032693
2016,11,371.201309540903
2016,12,371.837130392954
2017,1,372.19986665548
2017,2,286.249671207703
2017,3,257.341869769673
2017,4,256.952173492899
2017,5,256.958314602959
2017,6,256.92934693953
2017,7,256.640487757616
2017,8,256.251116446095
2017,9,255.633310760105
2017,10,254.878547814058
2017,11,256.124536131818
2017,12,256.16751897604
2018,1,256.196486142524
2018,2,256.118595788321
2018,3,256.388184752282
2018,4,256.786872376594
2018,5,256.698892032027
2018,6,256.569377844957
2018,7,255.847632115181
2018,8,255.096570186004
2018,9,254.87566251731
2018,10,254.55077669495
2018,11,253.624872061333
2018,12,252.166837882195
2019,1,248.831059053023
2019,2,248.499929082368
2019,3,248.278339091022
2019,4,247.947882057582
2019,5,247.673130215086
2019,6,247.275589966412
2019,7,246.7482426688
2019,8,246.13965036704
2019,9,245.067279256181
2019,10,244.958908598273
2019,11,244.990640558462
2019,12,244.990640558462
