Year,Month,Concentration
1986,1,36422.697851579
1986,2,36422.697851579
1986,3,36422.697851579
1986,4,36422.697851579
1986,5,36422.697851579
1986,6,36422.697851579
1986,7,36422.697851579
1986,8,36349.1260396227
1986,9,36349.1260396227
1986,10,36349.1260396227
1986,11,36349.1260396227
1986,12,36388.9832273998
1987,1,36444.5002537384
1987,2,36527.7757932464
1987,3,36558.5782844698
1987,4,36569.4685564288
1987,5,36587.3568135277
1987,6,36606.4217402281
1987,7,36606.4217402281
1987,8,36693.5435147051
1987,9,36906.5211990309
1987,10,36697.9677201485
1987,11,36603.9455883334
1987,12,36603.9455883334
1988,1,36390.750921647
1988,2,36259.2567861968
1988,3,36259.2567861968
1988,4,36296.2517493568
1988,5,36297.235730277
1988,6,36231.4839411782
1988,7,36144.6277762808
1988,8,35532.5979653217
1988,9,34898.1277988216
1988,10,34813.7574591887
1988,11,34490.5347674483
1988,12,33312.547912501
1989,1,32931.5026918213
1989,2,32367.0837172236
1989,3,31892.2571193562
1989,4,31586.7842926034
1989,5,31433.3595829921
1989,6,30939.8752434744
1989,7,30315.9031598305
1989,8,29776.8148788244
1989,9,29574.8382154206
1989,10,29182.4610333495
1989,11,28720.1481841786
1989,12,28548.1388620217
1990,1,27713.5426931029
1990,2,27128.0439156303
1990,3,27000.9299056776
1990,4,26899.5897520351
1990,5,26316.3604898819
1990,6,25823.1771030825
1990,7,24500.2273250097
1990,8,23556.1869949167
1990,9,23532.2600797125
1990,10,23384.4264567842
1990,11,23244.0520354755
1990,12,23247.2035267043
1991,1,23150.9401232928
1991,2,22980.1236910374
1991,3,22999.0556610065
1991,4,23001.0260596601
1991,5,23598.5476540983
1991,6,23737.4004363756
1991,7,23783.9732316839
1991,8,23836.181720072
1991,9,23840.0842509636
1991,10,24047.5587591356
1991,11,23999.8758843831
1991,12,23999.8758843831
1992,1,24063.7153734934
1992,2,24147.0694386996
1992,3,24148.2240174339
1992,4,24223.148153051
1992,5,24252.135580438
1992,6,24243.4113618458
1992,7,24235.6864272584
1992,8,24222.6227862448
1992,9,24180.2916633336
1992,10,24041.0985580096
1992,11,23555.229324672
1992,12,23408.1054398247
1993,1,23342.7187406479
1993,2,23126.376513466
1993,3,22462.8795541417
1993,4,22462.8795541417
1993,5,22503.2352735467
1993,6,22414.3411266469
1993,7,22313.0849184867
1993,8,21991.5735979184
1993,9,21903.4727422075
1993,10,21804.4373147372
1993,11,21666.7274215322
1993,12,21622.6368055406
1994,1,21554.5307768165
1994,2,21438.5982712314
1994,3,21137.6285351962
1994,4,20625.0899365626
1994,5,19888.9853771127
1994,6,19096.4185146887
1994,7,17482.5904410271
1994,8,17071.2353657889
1994,9,16326.3571683465
1994,10,14471.4488693272
1994,11,13669.070883354
1994,12,13585.8453874608
1995,1,13565.0835844081
1995,2,13564.7190079228
1995,3,13523.8391971394
1995,4,13363.3060416592
1995,5,13281.6750640473
1995,6,13240.3784821315
1995,7,13242.7322089352
1995,8,13261.6733459322
1995,9,13260.1415369231
1995,10,13189.2087535835
1995,11,13189.2087535835
1995,12,13177.1180927359
1996,1,13190.1297929691
1996,2,13211.3098047422
1996,3,13201.3421250109
1996,4,13201.3421250109
1996,5,13202.8325445946
1996,6,13195.3626582358
1996,7,13191.1146581669
1996,8,13168.054062733
1996,9,13124.4748293878
1996,10,13113.1466209591
1996,11,13144.9122776152
1996,12,13134.6757746236
1997,1,13117.726120547
1997,2,13069.5544434293
1997,3,12977.1396414289
1997,4,12908.3315241366
1997,5,12880.0673850535
1997,6,12871.2644294727
1997,7,12860.4914528552
1997,8,12818.3073862813
1997,9,12789.8502184873
1997,10,12786.5721408468
1997,11,12773.0104174827
1997,12,12773.0676690475
1998,1,12761.508561325
1998,2,12703.9982372143
1998,3,12578.1711430597
1998,4,12562.7821974169
1998,5,12515.2718832979
1998,6,12494.9107901337
1998,7,12442.0246767812
1998,8,12400.72740964
1998,9,12376.6329038088
1998,10,12323.7967254538
1998,11,12291.3457902198
1998,12,12298.1064274214
1999,1,12247.0339669771
1999,2,12101.2433527319
1999,3,12046.466852036
1999,4,11995.2549303572
1999,5,11858.3664191773
1999,6,11597.7220468993
1999,7,11498.3266066904
1999,8,11468.6631925658
1999,9,11453.8820020005
1999,10,11538.472113005
1999,11,11520.0902675073
1999,12,11313.2265798803
2000,1,10954.3327644725
2000,2,10307.4770760346
2000,3,10036.4973146027
2000,4,10024.3531268601
2000,5,10091.3381913942
2000,6,9996.72757180649
2000,7,9986.78812701043
2000,8,10019.6138963907
2000,9,10042.7002640251
2000,10,10038.7524112451
2000,11,10074.9812466068
2000,12,10086.3169443462
2001,1,10089.1188519861
2001,2,10166.4336577326
2001,3,10128.1050001813
2001,4,10139.9945399369
2001,5,10124.137996686
2001,6,10154.4983366465
2001,7,10154.6322414025
2001,8,10153.1633263148
2001,9,10236.7190027121
2001,10,10249.329875396
2001,11,10183.6296128549
2001,12,10189.7175203753
2002,1,10273.5594059184
2002,2,10392.0463458325
2002,3,10429.8858061813
2002,4,10686.7223318947
2002,5,10927.6832433077
2002,6,10995.5676520177
2002,7,11050.9160568253
2002,8,11072.3883863127
2002,9,11095.9763791948
