Year,Month,Concentration
1986,1,2656.85968808271
1986,2,2656.85968808271
1986,3,2656.85968808271
1986,4,2656.85968808271
1986,5,2652.93328293771
1986,6,2646.14976969227
1986,7,2645.85180118296
1986,8,2642.82964281423
1986,9,2642.82964281423
1986,10,2642.82964281423
1986,11,2642.82964281423
1986,12,2644.33040203042
1987,1,2648.71796369446
1987,2,2654.76604518505
1987,3,2655.12089534811
1987,4,2655.7100412742
1987,5,2657.47747905247
1987,6,2657.47747905247
1987,7,2657.61965706878
1987,8,2657.91149443242
1987,9,2657.73283279862
1987,10,2661.30298494902
1987,11,2666.65821317462
1987,12,2666.82673641451
1988,1,2665.06183089873
1988,2,2663.96727916352
1988,3,2663.96727916352
1988,4,2667.99100454705
1988,5,2679.23122877408
1988,6,2684.41732084217
1988,7,2684.41732084217
1988,8,2686.09507798108
1988,9,2687.77283511999
1988,10,2687.77283511999
1988,11,2687.71355547211
1988,12,2687.95772966498
1989,1,2688.78784990484
1989,2,2689.04934244345
1989,3,2688.48790969306
1989,4,2688.96732634902
1989,5,2688.28264823636
1989,6,2686.10150763295
1989,7,2686.53394714222
1989,8,2690.0354032559
1989,9,2685.73747453112
1989,10,2664.68984984796
1989,11,2660.43559628504
1989,12,2652.34605000987
1990,1,2574.38498650183
1990,2,2520.50098164818
1990,3,2521.81295805588
1990,4,2515.7526441388
1990,5,2505.94793014424
1990,6,2430.08164358898
1990,7,2137.91470488814
1990,8,2043.69546837673
1990,9,2043.78483087627
1990,10,1989.39854635879
1990,11,1944.79975479578
1990,12,1945.62581548917
1991,1,1945.40525968921
1991,2,1937.51355116177
1991,3,1937.59068983631
1991,4,1939.04446987012
1991,5,1937.33962151356
1991,6,1935.47541398847
1991,7,1937.76151761408
1991,8,1922.6829871741
1991,9,1895.17900025382
1991,10,1895.6532323958
1991,11,1886.56177630264
1991,12,1886.76871055684
1992,1,1886.76871055684
1992,2,1873.58767424138
1992,3,1875.8355387583
1992,4,1874.25692770603
1992,5,1870.87586850439
1992,6,1867.46241139876
1992,7,1855.1646816519
1992,8,1847.85935139832
1992,9,1856.0138976728
1992,10,1875.94918630864
1992,11,1878.6315452583
1992,12,1879.69778775595
1993,1,1883.34288267628
1993,2,1885.42773925505
1993,3,1857.99041753554
1993,4,1858.4564570859
1993,5,1849.0786702932
1993,6,1847.65436983874
1993,7,1845.32409715889
1993,8,1835.38710977116
1993,9,1830.93324403072
1993,10,1793.47326334891
1993,11,1752.23670716942
1993,12,1669.46604469388
1994,1,1660.85135376322
1994,2,1658.08864836452
1994,3,1654.36683708663
1994,4,1644.80002894469
1994,5,1644.80002894469
1994,6,1638.99929398823
1994,7,1605.08859660676
1994,8,1584.0500285998
1994,9,1571.76104999567
1994,10,1536.06109329644
1994,11,1472.9071731964
1994,12,1429.86317160883
1995,1,1428.75022206937
1995,2,1419.99444058392
1995,3,1403.85653888936
1995,4,1403.35297083192
1995,5,1399.74541295031
1995,6,1398.65109577761
1995,7,1397.0175541842
1995,8,1396.21476001188
1995,9,1396.21476001188
1995,10,1393.00028537375
1995,11,1393.00028537375
1995,12,1393.00028537375
1996,1,1392.29668939287
1996,2,1391.50554734967
1996,3,1389.85179392148
1996,4,1386.3205939221
1996,5,1385.49789851448
1996,6,1382.22136081249
1996,7,1372.59767504589
1996,8,1372.45036307893
1996,9,1362.57198466249
1996,10,1354.98594430335
1996,11,1352.60168751529
1996,12,1347.93334189427
1997,1,1347.45490809746
1997,2,1343.47283327087
1997,3,1340.12422103685
1997,4,1335.71681069417
1997,5,1332.90328198206
1997,6,1332.20320839983
1997,7,1330.07326788768
1997,8,1326.29726579793
1997,9,1322.71848364325
1997,10,1313.29264698907
1997,11,1301.76181012319
1997,12,1290.20711413312
1998,1,1290.21347884655
1998,2,1290.56731614087
1998,3,1286.82520041508
1998,4,1282.22628025089
1998,5,1283.03520035657
1998,6,1337.75481334101
1998,7,1338.24538581642
1998,8,1332.59078608787
1998,9,1331.37293925109
1998,10,1329.26666630831
1998,11,1319.75915176273
1998,12,896.368734207223
1999,1,895.987603796061
1999,2,894.011330664714
1999,3,887.95961730643
1999,4,883.273337882592
1999,5,881.193265431402
1999,6,867.838909705345
1999,7,858.02849800121
1999,8,853.599479005393
1999,9,791.262831042762
1999,10,615.767160275651
1999,11,578.726073353711
1999,12,565.9869185227
2000,1,548.117087126259
2000,2,533.145431650392
2000,3,522.35831994213
2000,4,520.86568283773
2000,5,520.762513832328
2000,6,522.188852526819
2000,7,527.211952252255
2000,8,524.217102506628
2000,9,522.415025120962
2000,10,520.543694994782
2000,11,511.439186168159
2000,12,504.107492143833
2001,1,504.50362797317
2001,2,514.615563978685
2001,3,512.545466105709
2001,4,504.226250239572
2001,5,500.443542944577
2001,6,502.109664023058
2001,7,503.224463077713
2001,8,499.779838702478
2001,9,488.647278640716
2001,10,467.983333028703
2001,11,456.363290413448
2001,12,449.410342141073
2002,1,448.414020187858
2002,2,447.641172820391
2002,3,446.430729384226
2002,4,444.480931693048
2002,5,439.416560897292
2002,6,434.686723238712
2002,7,423.973930319866
2002,8,422.05138691068
2002,9,423.182807011396
2002,10,422.847701887261
2002,11,416.282230796155
2002,12,412.259734625998
2003,1,412.508918022833
2003,2,413.21688828055
2003,3,281.436846936997
2003,4,238.045423416782
2003,5,237.568130052296
2003,6,237.652423626229
2003,7,237.188462516079
2003,8,235.653514361513
2003,9,234.812725810343
2003,10,233.76978698995
2003,11,231.565956295125
2003,12,229.911525704491
2004,1,227.15095597295
2004,2,224.841570699293
2004,3,221.562885583179
2004,4,212.273896835788
2004,5,203.031855313665
2004,6,197.402979492202
2004,7,188.645917404103
2004,8,184.656481615283
2004,9,182.534046516778
2004,10,180.165448876693
2004,11,178.270737946062
2004,12,174.033769642046
2005,1,169.5577054069
2005,2,166.148612525027
2005,3,164.028827907569
2005,4,155.742711500538
2005,5,149.90266602105
2005,6,146.827855269281
2005,7,139.574051670645
2005,8,132.968048784979
2005,9,130.31416368
2005,10,128.517537444098
2005,11,127.962699285205
2005,12,127.389047206591
2006,1,126.685477125385
2006,2,126.418023108676
2006,3,125.730583575402
2006,4,124.976465236816
2006,5,123.548993019056
2006,6,122.658002899703
2006,7,122.162467443835
2006,8,121.709263777488
2006,9,120.88121249981
2006,10,119.014147451411
2006,11,114.464014425891
2006,12,112.340507078395
2007,1,110.219161105312
2007,2,109.193058265065
2007,3,108.606038122743
2007,4,108.097003210538
2007,5,108.011137754391
2007,6,107.878217126046
2007,7,107.501626442057
2007,8,106.761566958773
2007,9,105.794383071611
2007,10,105.392112049726
2007,11,104.682183518544
2007,12,104.148478402897
2008,1,103.69843227159
2008,2,103.451317056924
2008,3,103.446026420672
2008,4,103.420032720596
2008,5,103.403586044541
2008,6,103.413848623793
2008,7,103.41619925976
2008,8,103.291730031909
2008,9,103.159897230196
2008,10,103.124691678934
2008,11,103.081893711105
2008,12,103.104507934306
2009,1,103.132985786371
2009,2,103.231437830909
2009,3,103.2799731778
2009,4,103.338782073299
2009,5,103.350259873139
2009,6,103.245662061303
2009,7,103.221685226972
2009,8,103.210883125016
2009,9,103.249099948171
2009,10,103.29309032009
2009,11,103.374034528515
2009,12,103.381756406925
2010,1,103.381756406925
2010,2,103.396380299761
2010,3,103.399275013294
2010,4,103.42817779548
2010,5,103.440540024324
2010,6,103.445125911267
2010,7,103.446654540249
2010,8,103.47346342866
2010,9,103.531981773469
2010,10,103.753195214011
2010,11,103.924951343486
2010,12,103.956054900972
2011,1,104.0294342664
2011,2,104.16513250929
2011,3,104.41955284266
2011,4,104.699043621432
2011,5,105.710302875441
2011,6,106.222256975449
2011,7,92.7131784502254
2011,8,72.2056417068557
2011,9,71.956164669518
2011,10,71.9046119677191
2011,11,71.7874694084078
2011,12,71.7591594857004
2012,1,71.729774411212
2012,2,71.7425041168693
2012,3,71.8166383919689
2012,4,71.8716504052564
2012,5,71.9345711054892
2012,6,72.1031834592409
2012,7,72.4156485862156
2012,8,72.4858747386689
2012,9,72.8447538953972
2012,10,73.3931918357808
2012,11,73.5894723101248
2012,12,73.6939220462159
2013,1,73.7297668033592
2013,2,73.8604910376444
2013,3,74.1530871434251
2013,4,90.1336330853771
2013,5,105.281192907546
2013,6,105.223963047335
2013,7,105.255635903029
2013,8,105.290000726264
2013,9,105.203535812992
2013,10,105.135287630881
2013,11,105.080121469363
2013,12,105.095193635818
2014,1,105.122474581612
2014,2,105.051113891999
2014,3,105.031679594976
2014,4,104.977710507118
2014,5,104.804947528976
2014,6,104.819178318993
2014,7,104.785228107894
2014,8,104.733816317989
2014,9,104.727628401515
2014,10,104.722867493448
2014,11,104.713357021364
2014,12,104.732606134329
2015,1,104.758408165479
2015,2,104.916546919775
2015,3,105.276413038081
2015,4,105.513221011416
2015,5,106.965673456396
2015,6,110.764817810468
2015,7,111.915104091763
2015,8,112.274773296767
2015,9,112.223684491229
2015,10,111.836774085769
2015,11,111.029873129121
2015,12,110.850092364632
2016,1,110.675055703498
2016,2,110.585801988859
2016,3,109.697210857093
2016,4,108.630900814145
2016,5,108.221260482204
2016,6,108.044902803613
2016,7,107.845818719392
2016,8,107.781524418983
2016,9,107.758664911255
2016,10,107.70970187463
2016,11,107.650937886196
2016,12,107.64697110839
2017,1,107.621512981124
2017,2,107.615455603622
2017,3,107.683003348598
2017,4,107.727468622087
2017,5,107.79933772387
2017,6,107.933844552303
2017,7,107.9749711427
2017,8,107.955512306402
2017,9,107.915558573908
2017,10,107.870707389453
2017,11,107.925449681994
2017,12,107.984316286809
2018,1,107.968294835431
2018,2,108.036075033513
2018,3,108.30854676084
2018,4,109.151999693883
2018,5,111.798582253389
2018,6,112.514325414554
