Year,Month,Concentration
1986,1,7332.70768472592
1986,2,7332.70768472592
1986,3,7332.70768472592
1986,4,7329.97360458828
1986,5,7329.97360458828
1986,6,7329.97360458828
1986,7,7329.97360458828
1986,8,7329.97360458828
1986,9,7329.97360458828
1986,10,7329.97360458828
1986,11,7329.97360458828
1986,12,7330.80960984022
1987,1,7333.37687722942
1987,2,7330.82101081385
1987,3,7330.82101081385
1987,4,7331.11179825636
1987,5,7331.98416058386
1987,6,7331.98416058386
1987,7,7332.5613395837
1987,8,7333.42710808347
1987,9,7352.97415113947
1987,10,7359.0227581497
1987,11,7369.41139149004
1987,12,7369.41139149004
1988,1,7372.19866563671
1988,2,7374.05684840116
1988,3,7374.05684840116
1988,4,7377.44257857783
1988,5,7383.41746365702
1988,6,7382.84965867898
1988,7,7382.84965867898
1988,8,7385.16668849415
1988,9,7392.14352151506
1988,10,7391.24098695833
1988,11,7383.95239296227
1988,12,7371.8543046521
1989,1,7372.87937297299
1989,2,7371.61462823774
1989,3,7361.11901953091
1989,4,7330.38389091161
1989,5,7311.36008292329
1989,6,7291.2564257088
1989,7,7264.51362380518
1989,8,7250.70140332809
1989,9,7220.37820307075
1989,10,7207.76402595295
1989,11,7167.35555805878
1989,12,7147.20347725783
1990,1,6903.32563934247
1990,2,6572.30254406522
1990,3,6550.48263067072
1990,4,6510.07365104573
1990,5,6489.6938852869
1990,6,6363.82532960554
1990,7,5907.22489092922
1990,8,5792.22846705761
1990,9,5792.83980430719
1990,10,5797.1153912627
1990,11,5710.7802120084
1990,12,5710.62538089788
1991,1,5620.21269109352
1991,2,5310.02830336705
1991,3,5278.7429155828
1991,4,5253.27769233479
1991,5,5222.02460281064
1991,6,5212.34629131868
1991,7,5208.14454294163
1991,8,5200.15912630502
1991,9,5184.04484845962
1991,10,5182.09627942244
1991,11,5078.94140134598
1991,12,5077.15411271025
1992,1,5054.76240830557
1992,2,4996.51507852525
1992,3,4993.72838680657
1992,4,4987.35587646228
1992,5,4913.29178526206
1992,6,4879.11056322386
1992,7,4828.85953809005
1992,8,4775.38140025349
1992,9,4769.65354088537
1992,10,4772.6880425047
1992,11,4759.73780153481
1992,12,4752.38774591141
1993,1,4752.38282238693
1993,2,4749.30517036714
1993,3,4709.39386935281
1993,4,4713.81696924739
1993,5,4680.58335292334
1993,6,4656.51117631812
1993,7,4656.45535826053
1993,8,4641.28106346572
1993,9,4638.97223799921
1993,10,4579.32790971492
1993,11,4543.99497266292
1993,12,4517.38431009845
1994,1,4515.05975156531
1994,2,4487.85426084841
1994,3,4452.87764993685
1994,4,4418.46869622054
1994,5,4337.19215914866
1994,6,4187.94868937751
1994,7,3813.71607035302
1994,8,3803.1802175613
1994,9,3691.99113866771
1994,10,3586.9832038564
1994,11,3562.24666308301
1994,12,3551.26132414948
1995,1,3536.14690084708
1995,2,3530.84097653996
1995,3,3522.24402197792
1995,4,3519.03332780689
1995,5,3516.89648164285
1995,6,3515.40829650298
1995,7,3513.48160382977
1995,8,3513.48160382977
1995,9,3512.98258078731
1995,10,3511.35055462007
1995,11,3511.35055462007
1995,12,3506.49276908094
1996,1,3504.46041791885
1996,2,3503.48214726025
1996,3,3499.41474551976
1996,4,3495.25853398223
1996,5,3494.89386121
1996,6,3490.95312777414
1996,7,3479.00561204695
1996,8,3477.07135145258
1996,9,3472.69143408406
1996,10,3468.33348749538
1996,11,3464.55764780034
1996,12,3481.20741130189
1997,1,3475.94988169374
1997,2,3471.8750503109
1997,3,3471.53035531371
1997,4,3468.77759633029
1997,5,3461.62120404541
1997,6,3461.66105533963
1997,7,3461.20871393784
1997,8,3456.85438764561
1997,9,3445.43948576953
1997,10,3439.38852798101
1997,11,3431.69799382663
1997,12,3409.20384835273
1998,1,3397.530478139
1998,2,3360.07722969356
1998,3,3338.44614307402
1998,4,3344.00370019493
1998,5,3320.06212863851
1998,6,3288.23425972211
1998,7,3271.092315518
1998,8,3252.31038068732
1998,9,3234.77282642756
1998,10,3223.60913997519
1998,11,3215.2323749794
1998,12,3192.84253705976
1999,1,3193.29148837639
1999,2,3184.64525737238
1999,3,3151.79102263176
1999,4,3109.81714871743
1999,5,3109.26837251498
1999,6,3102.67970624036
1999,7,3096.54994998046
1999,8,3090.07098482977
1999,9,3081.60010393726
1999,10,3050.7284901066
1999,11,3047.65733733284
