Year,Month,Concentration
1986,1,12.1443296956241
1986,2,12.1443296956241
1986,3,12.1443296956241
1986,4,12.1443296956241
1986,5,12.1443296956241
1986,6,12.1443296956241
1986,7,12.1443296956241
1986,8,12.1443296956241
1986,9,12.1426095737961
1986,10,12.1211506041407
1986,11,12.1211506041407
1986,12,12.1211506041407
1987,1,12.1207770723598
1987,2,12.1202167746885
1987,3,12.1191756737903
1987,4,12.1160523710958
1987,5,12.1160523710958
1987,6,12.1160523710958
1987,7,12.097289488936
1987,8,12.0886648846165
1987,9,12.0886648846165
1987,10,12.0886648846165
1987,11,12.0890435748605
1987,12,12.0926589477601
1988,1,12.0938219953663
1988,2,12.08492117716
1988,3,12.074997111557
1988,4,12.074628476515
1988,5,12.0743827198203
1988,6,12.0743827198203
1988,7,12.0743827198203
1988,8,12.0689239532484
1988,9,12.062620167056
1988,10,12.0624575982683
1988,11,12.0631745747845
1988,12,12.025279838756
1989,1,12.0153551379792
1989,2,12.0093394240596
1989,3,11.952329879477
1989,4,11.7991375402102
1989,5,11.7991375402102
1989,6,11.7854527326565
1989,7,11.7637600032845
1989,8,11.7637600032845
1989,9,11.7531537927396
1989,10,11.6181530095488
1989,11,11.6025020960185
1989,12,11.6025020960185
1990,1,11.5160890148427
1990,2,11.418064125733
1990,3,11.418064125733
1990,4,11.4136036729395
1990,5,10.9303671787427
1990,6,10.9303671787427
1990,7,10.9245912451826
1990,8,10.8214613163017
1990,9,10.8199026473658
1990,10,10.8097274347034
1990,11,10.7820291719704
1990,12,10.7817245569622
1991,1,10.7720695442558
1991,2,10.7431045061365
1991,3,10.7431045061365
1991,4,10.736635136367
1991,5,10.6547533344315
1991,6,10.6526471683274
1991,7,10.6679494245835
1991,8,10.6688297958814
1991,9,10.6569063137296
1991,10,10.6355285259932
1991,11,10.5622356112869
1991,12,10.5490062049633
1992,1,10.5302813022399
1992,2,10.4932529744837
1992,3,10.4918756075726
1992,4,10.4780153569088
1992,5,10.4320600153885
1992,6,10.4291436223692
1992,7,10.432947826681
1992,8,10.4530171225086
1992,9,10.4578047856286
1992,10,10.4578047856286
1992,11,10.4437753546283
1992,12,10.4221277133286
1993,1,10.4219746732529
1993,2,10.4244842615827
1993,3,10.4315678577167
1993,4,10.4392939652122
1993,5,10.4634907268803
1993,6,10.4721574219996
1993,7,10.4721574219996
1993,8,10.4618617109391
1993,9,10.4579218461561
1993,10,10.4579218461561
1993,11,10.4579218461561
1993,12,10.4579218461561
1994,1,10.4612500212499
1994,2,10.4712345465313
1994,3,10.4729147984103
1994,4,10.4729147984103
1994,5,10.4719918332517
1994,6,10.4719918332517
1994,7,10.479788666425
1994,8,10.4817378747183
1994,9,10.488370671501
1994,10,10.5232631609572
1994,11,10.5260502617325
1994,12,10.5260502617325
1995,1,10.5260502617325
1995,2,10.5175974995173
1995,3,10.521666855037
1995,4,10.5523532540196
1995,5,10.5695662994106
1995,6,10.5685346185423
1995,7,10.5685346185423
1995,8,10.5685346185423
1995,9,10.5792718028108
1995,10,10.6228039783701
