Year,Month,Concentration
1986,1,581.929609334678
1986,2,581.929609334678
1986,3,581.929609334678
1986,4,581.929609334678
1986,5,581.929609334678
1986,6,581.929609334678
1986,7,581.929609334678
1986,8,581.929609334678
1986,9,582.027492102461
1986,10,582.321140405811
1986,11,582.321140405811
1986,12,582.321140405811
1987,1,582.321140405811
1987,2,582.321140405811
1987,3,582.321140405811
1987,4,582.321140405811
1987,5,582.321140405811
1987,6,582.738559206432
1987,7,582.738559206432
1987,8,582.738559206432
1987,9,582.738559206432
1987,10,582.808696610227
1987,11,582.91390271592
1987,12,582.91390271592
1988,1,583.050501745283
1988,2,583.141567764858
1988,3,583.141567764858
1988,4,583.085495754379
1988,5,583.048114414059
1988,6,583.048114414059
1988,7,583.048114414059
1988,8,582.935858713942
1988,9,582.823603013826
1988,10,582.823603013826
1988,11,582.823603013826
1988,12,582.692841379093
1989,1,582.692841379093
1989,2,582.692841379093
1989,3,582.692841379093
1989,4,582.86035003719
1989,5,582.86035003719
1989,6,583.004880752333
1989,7,583.212223630683
1989,8,583.383433830247
1989,9,583.383433830247
1989,10,583.516152193255
1989,11,583.914307282279
1989,12,584.033339033257
1990,1,584.509230094661
1990,2,585.298014768041
1990,3,585.298014768041
1990,4,585.311312643267
1990,5,587.217900481183
1990,6,587.217900481183
1990,7,587.392870241289
1990,8,588.051318785733
1990,9,588.051318785733
1990,10,588.051318785733
1990,11,587.803740148682
1990,12,587.803740148682
1991,1,587.799333601368
1991,2,587.706560005892
1991,3,587.680042021381
1991,4,587.609076841804
1991,5,586.792219168852
1991,6,586.641228635296
1991,7,586.042245074656
1991,8,584.245294392734
1991,9,584.245294392734
1991,10,584.245294392734
1991,11,577.670233668627
1991,12,578.02914031755
1992,1,578.02914031755
1992,2,578.02914031755
1992,3,578.02914031755
1992,4,578.02914031755
1992,5,577.82562708403
1992,6,577.77474877565
1992,7,577.77474877565
1992,8,577.441502979985
1992,9,577.108257184319
1992,10,577.108257184319
1992,11,577.275990756695
1992,12,577.275990756695
1993,1,577.670142302985
1993,2,577.621385850037
1993,3,577.621385850037
1993,4,578.280121672361
1993,5,578.444805627942
1993,6,578.335149794806
1993,7,578.371059314539
1993,8,578.401933646287
1993,9,578.400411621227
