Year,Month,Concentration
1986,1,3661.38971231982
1986,2,3661.38971231982
1986,3,3661.38971231982
1986,4,3661.38971231982
1986,5,3661.38971231982
1986,6,3661.38971231982
1986,7,3661.38971231982
1986,8,3657.96057614077
1986,9,3657.96057614077
1986,10,3657.96057614077
1986,11,3657.96057614077
1986,12,3657.96057614077
1987,1,3657.21972392676
1987,2,3656.10844560576
1987,3,3655.64644771579
1987,4,3656.0776209453
1987,5,3657.75838295865
1987,6,3659.99945663884
1987,7,3663.16709019737
1987,8,3666.38531941221
1987,9,3664.87023364241
1987,10,3668.94504299808
1987,11,3677.4251597437
1987,12,3677.4251597437
1988,1,3674.46044496845
1988,2,3672.48396845161
1988,3,3672.48396845161
1988,4,3671.71299614144
1988,5,3671.33653434409
1988,6,3671.33653434409
1988,7,3671.33653434409
1988,8,3665.1534474122
1988,9,3665.58909725211
1988,10,3665.58909725211
1988,11,3665.58909725211
1988,12,3674.52316996322
1989,1,3676.756688141
1989,2,3676.756688141
1989,3,3677.76805175438
1989,4,3686.19804561477
1989,5,3678.00904501321
1989,6,3674.112242394
1989,7,3672.22454077038
1989,8,3670.70585768412
1989,9,3673.3466511622
1989,10,3674.00684953173
1989,11,3672.59474607027
1989,12,3671.81750670881
1990,1,3634.2249936201
1990,2,3591.86630403027
1990,3,3591.86630403027
1990,4,3593.08903413664
1990,5,3607.03177053597
1990,6,3556.27337175404
1990,7,3423.57661531938
1990,8,3388.43549208572
1990,9,3390.05464292978
1990,10,3403.22736180916
1990,11,3394.667042619
1990,12,3395.23863987043
1991,1,3391.30836572436
1991,2,3378.62379934543
1991,3,3380.8054822937
1991,4,3378.89618167078
1991,5,3380.30657812609
1991,6,3381.16186072852
1991,7,3381.16186072852
1991,8,3383.31699400826
1991,9,3386.13909574573
1991,10,3386.13612865258
1991,11,3382.79058488671
1991,12,3378.43434938186
1992,1,3381.8504238792
1992,2,3379.35582114278
1992,3,3378.61084211391
1992,4,3385.74993781605
1992,5,3382.16901572127
1992,6,3381.39883657252
1992,7,3382.47653240239
1992,8,3382.9152792141
1992,9,3384.35420501551
1992,10,3388.48415408204
1992,11,3389.28449818737
1992,12,3393.26042968898
1993,1,3399.18454761043
1993,2,3402.81576109412
1993,3,3402.87155827442
1993,4,3408.05266811461
1993,5,3406.3655390586
1993,6,3422.05496630698
1993,7,3424.37876640438
1993,8,3432.38419448574
1993,9,3432.69338324869
1993,10,3429.26758462989
1993,11,3423.23887764119
1993,12,3420.7409744182
1994,1,3422.8270032399
1994,2,3429.18781480855
1994,3,3427.20986753373
1994,4,3419.32221290246
1994,5,3397.41039550212
1994,6,3381.57124826124
1994,7,3347.8424214389
1994,8,3344.70652735978
1994,9,3323.00080554675
1994,10,3294.14116618948
1994,11,3287.39479917288
1994,12,3287.14782077686
1995,1,3283.9594790148
1995,2,3273.48362152592
1995,3,3202.17777632421
1995,4,3201.79741436536
1995,5,3199.80390112266
1995,6,3199.80390112266
1995,7,3193.86238866421
1995,8,3193.86238866421
1995,9,3193.86238866421
1995,10,3187.85966120848
1995,11,3183.47885641707
1995,12,3157.50586747052
1996,1,3148.18773616914
1996,2,3144.84894798918
1996,3,3139.47098749204
1996,4,3136.30409055522
1996,5,3134.66521229089
1996,6,3135.93970512734
1996,7,3139.76318363671
1996,8,3136.26671317517
1996,9,3135.52288990659
1996,10,3135.3498867551
1996,11,3133.62399796307
1996,12,3136.9417184303
1997,1,3141.53860529223
1997,2,3140.98044327994
1997,3,3140.12290845021
1997,4,3139.40675084343
1997,5,3143.06126242286
1997,6,3143.5859275053
1997,7,3143.5859275053
1997,8,3151.32837319079
1997,9,3146.65195696265
1997,10,3149.57644765953
1997,11,3176.20619849732
1997,12,3185.5187970684
1998,1,3194.98512418537
1998,2,3190.73705938593
1998,3,3196.07707839729
1998,4,3202.68997573014
1998,5,3224.3444462178
1998,6,3283.12849414306
1998,7,3333.77064088288
1998,8,3427.71050434162
1998,9,3467.50438781195
1998,10,3466.78185771718
1998,11,3477.98574875009
1998,12,3489.00084713136
1999,1,3484.44272468866
1999,2,3483.37349915384
1999,3,3494.74621132204
1999,4,3524.72827635958
1999,5,3566.84820349275
1999,6,3591.11576905281
1999,7,3595.96142292422
1999,8,3588.0370287641
1999,9,3586.38404746328
1999,10,3590.25151730543
1999,11,3617.7118472159
1999,12,3627.28059480968
2000,1,3917.72640987344
2000,2,4492.10871799175
2000,3,4717.07526823886
2000,4,4855.11617864028
2000,5,5080.67218427534
2000,6,6623.63647192257
2000,7,6980.6173252823
2000,8,7005.47402852662
2000,9,7109.48293407395
2000,10,7186.20204908615
2000,11,7452.25585359835
2000,12,7523.37759534676
2001,1,7471.92925108885
2001,2,7486.14557348031
2001,3,7405.75894863402
2001,4,6436.5968981443
2001,5,5873.11270313055
2001,6,5735.79888520148
2001,7,5663.53757012775
2001,8,5113.71848576938
2001,9,4608.91556363984
2001,10,4271.52035973524
2001,11,3950.95857936026
2001,12,3773.33893729683
2002,1,3714.63781183476
2002,2,3608.95168717569
2002,3,3364.35724131711
2002,4,3131.64406214628
2002,5,2800.85423301797
2002,6,2541.6160984641
2002,7,2387.97383918141
