Year,Month,Concentration
1986,1,10709.3105774087
1986,2,10709.3105774087
1986,3,10709.3105774087
1986,4,10709.3105774087
1986,5,10709.3105774087
1986,6,10709.3105774087
1986,7,10709.3105774087
1986,8,10709.3105774087
1986,9,10709.3105774087
1986,10,10709.3105774087
1986,11,10709.3105774087
1986,12,10725.4637666468
1987,1,10748.4323036239
1987,2,10782.8851090895
1987,3,10782.8851090895
1987,4,10800.8810616901
1987,5,10854.8689194918
1987,6,10854.8689194918
1987,7,10854.8689194918
1987,8,10869.7377437161
1987,9,10893.2395974311
1987,10,10896.4252510462
1987,11,10916.2974611084
1987,12,10916.2974611084
1988,1,10930.3587349043
1988,2,10936.8147905957
1988,3,10936.8147905957
1988,4,10940.6888468632
1988,5,10962.0012942907
1988,6,10978.8050939027
1988,7,10978.8050939027
1988,8,10953.067621597
1988,9,10836.2436730211
1988,10,10740.1981139683
1988,11,10714.1593993433
1988,12,10573.6573373034
1989,1,10484.6283349358
1989,2,10385.8867201132
1989,3,10284.7715556876
1989,4,10242.6360491563
1989,5,10240.3703082302
1989,6,10170.9200768421
1989,7,9997.01748823913
1989,8,9827.85146070757
1989,9,9748.44545541401
1989,10,9599.33420601696
1989,11,9405.22116131029
1989,12,9118.40499382256
1990,1,8688.7938379421
1990,2,8535.33281168033
1990,3,8517.6102017148
1990,4,8520.43945712847
1990,5,8504.58679434386
1990,6,8166.99012387281
1990,7,7575.36285667213
1990,8,7108.70906828705
1990,9,6948.4587065819
1990,10,6759.46144037329
1990,11,6352.07836675674
1990,12,6262.06756695522
1991,1,6180.30997027944
1991,2,5913.04705772185
1991,3,5891.9455054839
1991,4,5848.88470825591
1991,5,5689.03027913771
1991,6,5656.41441699378
1991,7,5653.13790063076
1991,8,5610.04433244363
1991,9,5584.22689127872
1991,10,5582.04870939514
1991,11,5517.65341909514
1991,12,5518.01755088084
1992,1,5512.76842414501
1992,2,5435.14951791955
1992,3,5421.08162093592
1992,4,5404.33926493623
1992,5,5391.46941187158
1992,6,5388.44401790309
1992,7,5296.63437951093
1992,8,5232.32878148094
1992,9,5222.1245577181
1992,10,5212.82163615543
1992,11,5180.47687642973
1992,12,5175.78024045823
1993,1,5163.33434670982
1993,2,5155.03708421087
1993,3,5103.24050769511
1993,4,5106.19610007867
1993,5,5120.44524381814
1993,6,5113.8927887026
1993,7,5102.6841758411
1993,8,5052.85002842298
1993,9,5038.76045612648
1993,10,5033.43053825287
1993,11,5046.63695911339
1993,12,5022.38210027999
1994,1,5027.58258855053
1994,2,5036.62676018835
1994,3,5024.73663148837
1994,4,4988.83987932865
1994,5,4948.27041960654
1994,6,4784.42182943927
1994,7,4309.04705757086
1994,8,4266.85657305473
1994,9,3896.9018902373
1994,10,3452.13341359098
1994,11,3233.02473022029
1994,12,3201.81294101481
1995,1,3202.70209134329
1995,2,3202.70209134329
1995,3,3199.28260007872
1995,4,3126.32218351497
1995,5,3088.07682830689
1995,6,3070.9020333387
1995,7,3067.5995858963
1995,8,3068.89376189349
1995,9,3068.89376189349
1995,10,3054.31633898246
1995,11,3054.31633898246
1995,12,3051.56367682035
1996,1,3049.03233838843
1996,2,3050.62999319968
1996,3,3050.62999319968
1996,4,3050.62999319968
1996,5,3050.62999319968
1996,6,3050.11288596255
1996,7,3041.11867867403
1996,8,3035.65744269734
1996,9,3035.65744269734
1996,10,3035.65744269734
1996,11,3027.98510526376
1996,12,2990.07700988983
1997,1,2923.24265090275
1997,2,2921.9254766148
1997,3,2606.59942261501
1997,4,2436.77380101429
1997,5,2434.48437652701
1997,6,2434.48437652701
1997,7,2434.48437652701
1997,8,2434.48437652701
1997,9,2434.48437652701
1997,10,2434.48437652701
1997,11,2434.48437652701
1997,12,2431.11912325107
1998,1,2429.88426230653
1998,2,2427.29942832841
1998,3,2357.72695586978
1998,4,2347.92582972902
1998,5,2368.71529987939
1998,6,2398.66873903568
1998,7,2050.18899848547
1998,8,656.64708641266
1998,9,659.628214904256
1998,10,660.70748335518
1998,11,660.614358372762
1998,12,658.649511506469
1999,1,655.375990988602
1999,2,654.255866328671
1999,3,653.845369729463
1999,4,641.629218425319
1999,5,607.882930696604
1999,6,607.131895400778
1999,7,601.13626308483
1999,8,590.01564159785
1999,9,576.3539965542
1999,10,544.614020908254
1999,11,519.978653512696
1999,12,507.513652869149
2000,1,494.030737601406
2000,2,487.792452264799
2000,3,479.645080994334
2000,4,478.751574868804
2000,5,476.821538038882
2000,6,473.79898545441
2000,7,472.190428988013
2000,8,472.149673240628
2000,9,471.997393290258
2000,10,471.215541476948
2000,11,471.508275128005
2000,12,472.584000204639
2001,1,471.119336668091
2001,2,471.156097339219
2001,3,471.941460108335
2001,4,471.951011546036
2001,5,472.373288025503
2001,6,472.566499952105
2001,7,470.448177625814
2001,8,469.411632943815
2001,9,468.956933445805
2001,10,467.797024970606
2001,11,465.40044967074
2001,12,463.437776032461
2002,1,462.323371977411
2002,2,462.196693663337
2002,3,462.04876188751
2002,4,462.387319656126
2002,5,461.186303641209
2002,6,461.082370856218
2002,7,461.785889712513
2002,8,461.540514102273
2002,9,461.285914202914
2002,10,460.597868883498
2002,11,467.456074589103
2002,12,473.383754233749
2003,1,473.637893149016
2003,2,472.288988209
2003,3,472.051143004697
2003,4,469.07746798719
2003,5,453.960436981014
2003,6,432.004235762824
2003,7,428.638819554047
2003,8,424.115932342906
2003,9,421.220305685114
2003,10,419.027401575686
2003,11,416.969415509796
2003,12,416.389990935251
2004,1,415.993416222893
2004,2,412.066759600548
2004,3,411.126210994013
2004,4,407.984732038558
2004,5,394.525954003992
2004,6,393.798798152382
2004,7,393.557059140223
2004,8,392.059045382494
2004,9,391.718056012849
2004,10,390.941812302297
2004,11,387.397734716773
2004,12,387.142537991297
2005,1,386.053488602198
2005,2,386.120890531075
2005,3,386.243570513828
2005,4,385.649128541211
2005,5,383.943288217011
2005,6,382.866321358429
2005,7,382.79231460265
2005,8,382.366930709034
2005,9,382.054823574665
2005,10,381.058318465675
2005,11,379.577781293342
2005,12,379.098876629232
2006,1,378.978700043642
2006,2,373.986629158253
2006,3,373.353280799966
2006,4,371.32401642223
2006,5,369.28567397568
2006,6,368.933206491263
2006,7,368.921622469284
2006,8,368.876741859902
2006,9,368.760699473976
2006,10,368.611110797084
2006,11,369.081707494145
2006,12,369.236396137328
2007,1,369.180954558338
2007,2,369.018175014385
2007,3,368.680953558206
2007,4,368.860485022082
2007,5,368.981201215104
2007,6,369.114746788813
2007,7,369.11387402772
2007,8,370.071971170656
2007,9,370.284385855989
2007,10,370.222130844087
2007,11,369.821086078037
2007,12,369.946209868923
2008,1,370.06822614857
2008,2,370.023974563456
2008,3,369.665014041461
2008,4,369.664613412541
2008,5,369.463576460294
2008,6,369.418113502616
2008,7,368.559373839348
2008,8,368.14829877437
2008,9,367.931430828114
2008,10,367.899323848018
2008,11,368.000531459655
2008,12,368.002197655324
2009,1,368.102228846674
2009,2,367.957685412789
2009,3,367.909951485147
2009,4,367.877966950454
2009,5,367.909840294153
2009,6,367.909840294153
2009,7,367.894925202278
2009,8,368.1415164232
2009,9,368.243504927412
2009,10,368.345493431623
2009,11,368.446660050118
2009,12,368.305062624565
2010,1,368.27449188647
2010,2,368.68543304893
2010,3,368.903825185631
2010,4,368.903356528138
2010,5,368.902982143588
2010,6,368.902607759038
2010,7,368.901229061406
2010,8,368.837250569535
2010,9,369.024453294182
2010,10,369.208246950189
2010,11,369.444677786939
2010,12,369.383047258137
2011,1,369.290601464932
2011,2,369.364951039759
2011,3,369.486434481914
2011,4,369.48729745492
2011,5,369.100826574126
2011,6,368.925338347199
2011,7,368.877995024022
2011,8,368.620998461764
2011,9,368.452546179053
2011,10,368.477454143312
2011,11,368.491463529265
2011,12,368.533491687122
2012,1,368.533491687122
2012,2,368.63764233138
2012,3,369.004173972398
2012,4,369.001162355852
2012,5,369.001162355852
2012,6,368.883551070148
2012,7,368.363934286983
2012,8,368.140192504697
2012,9,368.033132759621
2012,10,367.973595007993
2012,11,367.973595007993
2012,12,367.98481624181
2013,1,368.076744184755
2013,2,367.196172025832
2013,3,366.019278691505
2013,4,365.882089156885
2013,5,365.823755397192
2013,6,365.722799231717
2013,7,365.661513269429
2013,8,365.241280042666
2013,9,364.961158588146
2013,10,364.961158588146
2013,11,364.875954477267
2013,12,364.827944199171
2014,1,364.823930062288
2014,2,364.044023281211
2014,3,363.309315313525
2014,4,363.25431974372
2014,5,363.27817481352
2014,6,363.28612137271
2014,7,363.126458304879
2014,8,362.978549815798
2014,9,362.834482367775
2014,10,362.834482367775
2014,11,362.823475504354
2014,12,362.761126802931
2015,1,362.698778101508
2015,2,362.585345392786
2015,3,362.299540684154
2015,4,362.299540684154
2015,5,362.299540684154
2015,6,362.352203374383
2015,7,362.510191445072
2015,8,362.510191445072
2015,9,362.443223712153
2015,10,362.413242865769
2015,11,362.413242865769
2015,12,362.413242865769
2016,1,362.413242865769
2016,2,362.413242865769
2016,3,362.301233816051
2016,4,362.301233816051
2016,5,362.301233816051
2016,6,362.301233816051
2016,7,362.301233816051
2016,8,362.301233816051
2016,9,362.328299438754
2016,10,362.315083800026
2016,11,362.31585532294
2016,12,362.3259161865
2017,1,362.351176737631
2017,2,362.820313210738
2017,3,362.924773349919
2017,4,363.198504630832
2017,5,363.272074549212
2017,6,363.473633522497
2017,7,363.878928246702
2017,8,363.906789473918
