Year,Month,Concentration
1986,1,2081.35061175683
1986,2,2081.35061175683
1986,3,2081.35061175683
1986,4,2081.35061175683
1986,5,2081.35061175683
1986,6,2081.35061175683
1986,7,2081.35061175683
1986,8,2081.35061175683
1986,9,2081.35061175683
1986,10,2081.35061175683
1986,11,2081.35061175683
1986,12,2084.99135466973
1987,1,2084.99135466973
1987,2,2084.99135466973
1987,3,2085.98043586191
1987,4,2085.98043586191
1987,5,2085.98043586191
1987,6,2085.98043586191
1987,7,2085.98043586191
1987,8,2085.98043586191
1987,9,2084.62201458594
1987,10,2084.62201458594
1987,11,2084.62201458594
1987,12,2084.62201458594
1988,1,2084.62201458594
1988,2,2084.62201458594
1988,3,2084.62201458594
1988,4,2084.62201458594
1988,5,2084.62201458594
1988,6,2084.62201458594
1988,7,2084.62201458594
1988,8,2080.62232820973
1988,9,2076.9490624702
1988,10,2076.9490624702
1988,11,2076.9490624702
1988,12,2076.83031330462
1989,1,2076.75114719424
1989,2,2076.75114719424
1989,3,2076.75114719424
1989,4,2076.38421758923
1989,5,2076.29785786314
1989,6,2076.03877868484
1989,7,2076.01142808401
1989,8,2075.74245465726
1989,9,2074.9304390546
1989,10,2067.79282867872
1989,11,2066.2733327734
1989,12,2067.64553922043
1990,1,2060.30028330526
1990,2,2051.78741792128
1990,3,2055.46648141354
1990,4,2059.08771575761
1990,5,2062.46715804112
1990,6,2066.2443453843
1990,7,2078.75344351175
1990,8,2095.78091936342
1990,9,2100.10381704995
1990,10,2132.16403686384
1990,11,2150.85497843114
1990,12,2153.58591129917
1991,1,2161.49036936587
1991,2,2169.27111782155
1991,3,2171.75898179685
1991,4,2177.51977653802
1991,5,2181.24758980716
1991,6,2181.88373955537
1991,7,2183.06287646142
1991,8,2183.22883435515
1991,9,2183.47777119574
1991,10,2183.47777119574
1991,11,2187.55372475451
1991,12,2188.12909892072
1992,1,2188.12909892072
1992,2,2188.10939152127
1992,3,2190.70784957004
1992,4,2193.73407205772
1992,5,2195.0173653745
1992,6,2194.69445149256
1992,7,2194.99337699967
1992,8,2196.09544254663
1992,9,2197.14542605391
1992,10,2199.40543241754
1992,11,2200.16522360503
1992,12,2200.16522360503
1993,1,2202.38976886912
1993,2,2203.88364703143
1993,3,2205.76341076701
1993,4,2208.09240624439
1993,5,2208.58148194451
1993,6,2209.66822777483
1993,7,2209.71093337212
1993,8,2209.82880431171
1993,9,2209.09549903668
1993,10,2206.78620450574
1993,11,2204.67556271794
1993,12,1896.14215170216
1994,1,2193.38447780575
1994,2,2193.75123155196
1994,3,2192.34229232528
1994,4,2189.30615611011
1994,5,2182.22985642739
1994,6,2176.74564141277
1994,7,1858.32601678775
1994,8,1065.50842397635
1994,9,2130.43678579164
1994,10,2121.77643653292
1994,11,2112.52824525267
1994,12,2111.40958475873
1995,1,2111.31971303134
1995,2,2111.05009784919
1995,3,2107.3590684532
