Year,Month,Concentration
1986,1,7669.0671929312
1986,2,7669.0671929312
1986,3,7669.0671929312
1986,4,7669.0671929312
1986,5,7669.0671929312
1986,6,7669.0671929312
1986,7,7669.0671929312
1986,8,7669.0671929312
1986,9,7669.0671929312
1986,10,7669.0671929312
1986,11,7669.0671929312
1986,12,7668.23759181047
1987,1,7675.50102959739
1987,2,7686.39618627777
1987,3,7686.39618627777
1987,4,7687.40361122775
1987,5,7688.41103617773
1987,6,7692.41752433277
1987,7,7692.41752433277
1987,8,7709.50959321733
1987,9,7736.87423686667
1987,10,7740.86848783102
1987,11,7740.07655383151
1987,12,7740.07655383151
1988,1,7728.82298724999
1988,2,7721.32060952898
1988,3,7721.32060952898
1988,4,7726.19165346956
1988,5,7730.15379769736
1988,6,7730.39406392131
1988,7,7730.39406392131
1988,8,7727.92791744681
1988,9,7730.86675066138
1988,10,7730.86675066138
1988,11,7713.92391487501
1988,12,7657.23539492431
1989,1,7645.65370531444
1989,2,7627.15324990504
1989,3,7615.08440094358
1989,4,7599.1169224358
1989,5,7596.97670514025
1989,6,7586.4981162763
1989,7,7567.10894871939
1989,8,7521.89776786641
1989,9,7474.57902540179
1989,10,7442.06916315792
1989,11,7392.04039723732
1989,12,7373.59200142986
1990,1,7182.41412545218
1990,2,6994.15457203784
1990,3,6974.94594287974
1990,4,6973.02007590624
1990,5,6964.91319329836
1990,6,6865.4915087732
1990,7,6522.91968799435
1990,8,6323.88197032137
1990,9,6302.96682631902
1990,10,6271.73461930222
1990,11,6072.26331803535
1990,12,6072.26331803535
1991,1,6008.9494743547
1991,2,5822.470178293
1991,3,5807.56210650281
1991,4,5792.47303652241
1991,5,5685.39546689125
1991,6,5662.05525136746
1991,7,5651.32069471941
1991,8,5617.95634450836
1991,9,5616.21532410801
1991,10,5615.93681259763
1991,11,5536.01282345119
1991,12,5536.01282345119
1992,1,5535.25768299777
1992,2,5530.32180883825
1992,3,5530.06699483428
1992,4,5529.03780474048
1992,5,5528.68985494509
1992,6,5520.58509283469
1992,7,5491.18780776518
1992,8,5441.37359087914
1992,9,5429.46672608419
1992,10,5417.72543646908
1992,11,5416.74972428286
1992,12,5416.74972428286
1993,1,5419.7555336901
1993,2,5421.75940662826
1993,3,5372.48454028919
1993,4,5395.95064095175
1993,5,5393.57267982748
1993,6,5392.72161901358
1993,7,5386.14799445314
1993,8,5362.28630414768
1993,9,5359.49308627267
1993,10,5347.52933852167
1993,11,5341.5260468772
1993,12,5346.52824404863
1994,1,5340.2599629967
1994,2,5334.11206396483
1994,3,5339.09035957676
1994,4,5330.87342868443
1994,5,5291.58256951968
1994,6,5199.4752767789
1994,7,4942.95424135928
1994,8,4922.19267223748
1994,9,4770.08756998804
1994,10,4643.63794919029
1994,11,4608.4108028243
1994,12,4603.87652701308
1995,1,4606.9760190877
1995,2,4606.9760190877
1995,3,4596.6810568323
1995,4,4544.34077492129
1995,5,4523.51057679886
1995,6,4512.01844918892
1995,7,4510.80925793608
1995,8,4510.40198420663
1995,9,4510.40198420663
1995,10,4520.12720878671
1995,11,4520.12720878671
1995,12,4523.9747687725
1996,1,4537.42856875957
1996,2,4545.11102876796
1996,3,4545.11102876796
1996,4,4544.93394824664
1996,5,4544.93394824664
1996,6,4544.0333950945
1996,7,4541.24150278005
1996,8,4540.67186179313
1996,9,4539.95485103037
1996,10,4540.04677522797
1996,11,4539.30159365982
1996,12,4532.60613748188
1997,1,4507.55733702179
1997,2,4505.67774545845
1997,3,4216.50160311559
1997,4,4090.41089367323
1997,5,4087.2534529693
1997,6,4087.2534529693
1997,7,4087.2534529693
1997,8,4087.2534529693
1997,9,4087.2534529693
1997,10,4012.61718357395
1997,11,3987.3008348501
1997,12,3986.60970459395
1998,1,3985.73511839251
1998,2,3983.21254351691
1998,3,3934.80722709366
1998,4,3885.3633788963
1998,5,3872.39138104076
1998,6,3869.14840140412
1998,7,3864.77964785746
1998,8,3860.91253158378
1998,9,3844.0634872723
1998,10,3842.29219895591
1998,11,3849.94006641438
1998,12,3847.54336193198
1999,1,3833.44200047069
1999,2,3843.63219510006
1999,3,3870.5809622659
1999,4,3858.41978746109
1999,5,3692.92906710724
1999,6,3619.45393807458
1999,7,3550.94261194166
1999,8,3533.32597876196
1999,9,3556.1367157086
1999,10,3555.77735868707
1999,11,3536.9258565128
1999,12,3401.57789065057
2000,1,3326.72261966194
2000,2,2950.90266849821
2000,3,2820.9135906082
2000,4,2761.63106302682
2000,5,2658.86865732335
2000,6,2310.82332465323
2000,7,2222.66357151215
2000,8,2218.08713017016
2000,9,2221.79986981439
2000,10,2215.26841674418
2000,11,2219.64259609975
2000,12,2210.18626918911
2001,1,2186.39646703814
2001,2,2171.20358551331
2001,3,2133.10382709826
2001,4,2097.34541878308
2001,5,2071.01213819347
2001,6,2063.17126422255
2001,7,2055.8984767485
2001,8,2051.76733479038
2001,9,2008.6424260856
2001,10,1869.42390463684
2001,11,1864.51996194282
2001,12,1872.02175683003
2002,1,1873.81104689611
2002,2,1868.05843208839
2002,3,1864.73689080479
2002,4,1536.14287586822
2002,5,1815.14399066382
2002,6,1808.69068227096
2002,7,1808.18825788519
2002,8,1804.58670141866
2002,9,1802.59424039837
2002,10,1804.59865104866
2002,11,1797.63442228821
2002,12,1794.04121602798
2003,1,1796.91243020011
2003,2,1793.38707746383
2003,3,1790.41066859256
2003,4,1777.09495348743
2003,5,1735.68443258556
2003,6,1716.37916701823
2003,7,1715.72382545163
2003,8,1713.23558232296
2003,9,1705.85009394928
2003,10,1693.60550805338
2003,11,1694.24656640335
2003,12,1702.15010561953
2004,1,1702.92323846715
2004,2,1701.45711923701
2004,3,1703.30091685703
2004,4,1706.79504154401
2004,5,1701.15918761442
2004,6,1700.27604092608
2004,7,1700.47727961193
2004,8,798.567408053364
2004,9,497.347771592837
2004,10,496.487243048715
2004,11,495.043938337569
2004,12,495.175360887352
2005,1,495.399291400748
2005,2,493.865600267484
2005,3,491.971957896082
2005,4,491.444968372188
2005,5,491.574199718275
2005,6,491.138215341348
2005,7,488.759009466852
2005,8,486.905040806588
2005,9,487.847883660196
2005,10,488.138001226801
2005,11,487.109952641504
2005,12,486.249044191561
2006,1,485.820563202992
2006,2,484.485729629989
2006,3,483.184290479671
2006,4,481.518335343209
2006,5,480.013829910501
2006,6,478.225322897092
2006,7,476.279535332896
2006,8,473.648957483562
2006,9,470.696127756949
2006,10,458.411282047681
2006,11,457.708629057813
2006,12,457.972097347438
2007,1,458.000620504964
2007,2,458.570970579659
2007,3,458.570970579659
2007,4,458.262168442352
2007,5,458.092763391945
2007,6,456.816962665774
2007,7,455.308718414566
2007,8,455.259051136077
2007,9,455.390352248755
2007,10,455.614395149106
2007,11,455.602062422926
2007,12,455.110246824106
2008,1,455.742542214042
2008,2,455.745977670779
2008,3,455.528511050709
2008,4,455.58410063052
2008,5,455.49571673385
2008,6,455.152359925605
2008,7,763.022563275036
2008,8,1686.00334557886
2008,9,1684.99441766006
2008,10,1681.09318777137
2008,11,1680.97603724256
2008,12,1681.00445561355
2009,1,1681.18479580218
2009,2,1681.26851624529
2009,3,1684.08630793719
2009,4,1685.00580632084
2009,5,1684.45049183559
2009,6,1683.88119170449
2009,7,1683.68686670746
2009,8,1683.09509128114
2009,9,1682.15829366658
2009,10,1681.17844226156
2009,11,1682.50835791016
2009,12,1686.15468022522
2010,1,1684.49505662713
2010,2,1685.22536679737
2010,3,1685.19163283269
2010,4,1685.04652572345
2010,5,1685.68974133829
2010,6,1685.71904282509
2010,7,1685.45299914841
2010,8,1685.76620038921
2010,9,1685.90067483102
2010,10,1678.85115679768
2010,11,1680.09709233846
2010,12,1675.6374036541
2011,1,1672.59973574241
2011,2,1670.3482869829
2011,3,1667.86735152277
2011,4,1667.02297883842
2011,5,1662.34157885389
2011,6,1663.14768757791
2011,7,1664.61190579511
2011,8,1666.44199494057
2011,9,1667.54175590336
2011,10,1670.82256528969
2011,11,1677.91928951901
2011,12,1748.81110023831
2012,1,1756.41817600294
2012,2,1735.46771269365
2012,3,1666.44229250929
2012,4,1682.30641563863
2012,5,1689.92212017933
2012,6,1697.53762257291
2012,7,1697.1105669301
2012,8,1686.62107034582
2012,9,1677.38792764827
2012,10,1676.18648937272
2012,11,1672.53276275104
2012,12,1668.17745916164
2013,1,1660.21851784764
2013,2,1649.58756765578
2013,3,1654.58211628128
2013,4,1643.94510822925
2013,5,1644.20990487796
2013,6,1645.76726254957
2013,7,1646.84694151888
2013,8,1652.08510765486
2013,9,1668.83364822241
2013,10,1673.16584738649
2013,11,1674.09311438866
2013,12,1680.06865577747
2014,1,1795.23394009167
2014,2,1846.81616269006
2014,3,1846.80896939643
2014,4,1843.80197684696
2014,5,1845.32712405021
2014,6,1848.94041133979
2014,7,1853.03282762432
2014,8,1874.65174005874
2014,9,1883.70043201427
2014,10,1891.07318300728
2014,11,1888.56105031774
2014,12,1886.64659213279
2015,1,1894.18412773862
2015,2,1896.0492318471
2015,3,1896.0492318471
2015,4,1889.21630868158
2015,5,1887.79612726035
2015,6,1888.41088306467
2015,7,1891.24975396399
2015,8,1894.63745664505
2015,9,1894.03230253866
2015,10,1891.45570132046
2015,11,1889.65486136743
2015,12,1889.65486136743
