Year,Month,Concentration
1986,1,23052.212597795
1986,2,23052.212597795
1986,3,23052.212597795
1986,4,23052.212597795
1986,5,23052.212597795
1986,6,23052.212597795
1986,7,23052.212597795
1986,8,23052.212597795
1986,9,23052.212597795
1986,10,23052.212597795
1986,11,23052.212597795
1986,12,23089.0046705515
1987,1,23137.9607348019
1987,2,23211.3948311776
1987,3,23211.3948311776
1987,4,23279.8588070319
1987,5,23485.2507345946
1987,6,23485.2507345946
1987,7,23485.2507345946
1987,8,23528.7610607803
1987,9,23569.0807180685
1987,10,23562.4264216932
1987,11,23602.923633219
1987,12,23602.923633219
1988,1,23599.8795500487
1988,2,23589.8145928176
1988,3,23589.8145928176
1988,4,23596.5710605976
1988,5,23642.0979608017
1988,6,23677.4901593358
1988,7,23677.4901593358
1988,8,23488.8610521214
1988,9,23107.6790557194
1988,10,22941.5795540623
1988,11,22881.1425288313
1988,12,22663.2519895692
1989,1,22545.7171429606
1989,2,22433.6374363388
1989,3,22291.5870192446
1989,4,22089.1491690191
1989,5,22079.8781226985
1989,6,21966.4864096322
1989,7,21701.2089451397
1989,8,21515.2904977183
1989,9,21380.9076858736
1989,10,21234.7413561961
1989,11,21029.1009690528
1989,12,20673.8570721117
1990,1,20653.243031867
1990,2,20630.4388514806
1990,3,20596.7270640552
1990,4,20598.6786788871
1990,5,20518.8425748002
1990,6,20353.1326553892
1990,7,20307.3862022352
1990,8,20249.374242071
1990,9,20107.8924684126
1990,10,19922.8674028395
1990,11,20002.9260176425
1990,12,19907.218924397
1991,1,19892.561649988
1991,2,19783.6874868567
1991,3,19727.454405535
1991,4,19697.3953530098
1991,5,19720.3698819163
1991,6,19730.4212382956
1991,7,19730.2209557655
1991,8,19730.9103583632
1991,9,19766.2181228052
1991,10,19759.7339061866
1991,11,19727.4745296414
1991,12,19716.2450667874
1992,1,19770.763028
1992,2,19792.9346667925
1992,3,19795.5610082745
1992,4,19783.2131903074
1992,5,19768.635518576
1992,6,19766.9558742523
1992,7,19823.6998862182
1992,8,19819.0131145908
1992,9,19816.2629595528
1992,10,19837.3427433018
1992,11,19871.0912587246
1992,12,19877.6563674769
1993,1,19863.4205607445
1993,2,19853.9300229229
1993,3,20327.9119085163
1993,4,20338.9094149278
1993,5,20443.333617724
1993,6,20444.8096394527
1993,7,20549.8043179766
1993,8,20681.3871755099
1993,9,20788.3351271159
1993,10,20844.33983186
1993,11,21009.5938299053
1993,12,21163.2984014153
1994,1,21551.5025059341
1994,2,22034.7994071633
1994,3,22179.8263957968
1994,4,22502.7166246382
1994,5,22900.4074081147
1994,6,23169.6820556779
1994,7,23581.7796530741
1994,8,23460.0312155001
1994,9,22752.263481776
1994,10,20605.0758350573
1994,11,19404.5807495142
1994,12,19243.3147138393
1995,1,19124.4673722108
1995,2,19124.4673722108
1995,3,19002.078632195
1995,4,18018.2874571418
1995,5,17559.7706761675
1995,6,17396.3590420642
1995,7,17396.3590420642
1995,8,17396.3590420642
1995,9,17396.3590420642
1995,10,17047.6323881371
1995,11,17047.6323881371
1995,12,17038.6072638053
1996,1,16951.0013253014
1996,2,16870.9536447061
1996,3,16853.0153589386
1996,4,16853.0153589386
1996,5,16848.0482324711
1996,6,16828.1797266009
1996,7,16773.315343406
1996,8,16764.3554590365
1996,9,16773.5294231241
1996,10,16770.4270481008
1996,11,16690.2422126763
1996,12,16527.9766136592
1997,1,15738.121143327
1997,2,15616.8621215684
1997,3,15288.9160418486
1997,4,15145.707942751
1997,5,15140.9594024089
1997,6,15140.9594024089
1997,7,14958.4657299348
1997,8,14392.0218911093
1997,9,14239.2003680739
1997,10,14138.690899487
1997,11,13889.9294319672
1997,12,13903.6476786069
1998,1,13861.1921375827
1998,2,13757.558567906
1998,3,12728.1282545964
1998,4,11422.1294076765
1998,5,11308.901851238
1998,6,11463.6945378698
1998,7,11448.2738136777
1998,8,11419.3939718787
1998,9,11300.5284022742
1998,10,11194.7434817013
1998,11,11015.6527544646
1998,12,10718.8035828757
1999,1,10618.2076073478
1999,2,10399.2399393005
1999,3,10276.4819204426
1999,4,10157.738841744
1999,5,9951.26071816169
1999,6,9773.61373442235
1999,7,9604.67854902739
1999,8,9591.13977294428
1999,9,9602.49036117521
1999,10,9474.12993557112
1999,11,9179.09384951741
1999,12,8601.02195513641
2000,1,8253.07763564152
2000,2,6950.63912875059
2000,3,6463.98195981128
2000,4,6394.51293089424
2000,5,6125.42809137253
2000,6,4516.40901778456
2000,7,4056.47857533174
2000,8,4014.36943966265
2000,9,3987.09295265566
2000,10,3988.06781648567
2000,11,3995.88776279849
2000,12,3992.33286667612
2001,1,3989.9361816259
2001,2,4019.14551022608
2001,3,4023.42968016993
2001,4,3996.56128113974
2001,5,3988.44103541506
2001,6,3993.68986373932
2001,7,4060.97069455107
2001,8,4131.49415742313
2001,9,4077.19019906246
2001,10,3748.33799913403
2001,11,3589.17951279832
2001,12,3554.00412287512
2002,1,3553.89543033644
2002,2,3572.3648494448
2002,3,3577.42111947431
2002,4,3546.76029413001
2002,5,3496.89758319782
2002,6,3412.26581661384
2002,7,3394.63429010035
2002,8,3384.33572281753
2002,9,3370.65702727251
2002,10,3360.98126851165
2002,11,3334.43491990608
2002,12,3327.82631253912
2003,1,3341.45035022606
2003,2,3355.22200964419
2003,3,3339.3318683718
2003,4,3339.27973876179
2003,5,3313.41615244525
2003,6,3311.81543480206
2003,7,3312.08954180141
2003,8,3310.97207080607
2003,9,3304.45703799578
2003,10,3317.39580927611
2003,11,3317.8405573866
2003,12,3321.33896600412
2004,1,3322.44644963652
2004,2,3315.4558760138
2004,3,3311.27458913435
2004,4,3317.91750320722
2004,5,3313.4404641538
2004,6,3296.04944907427
2004,7,3295.12803910325
2004,8,3278.82183330176
2004,9,3273.16077538166
2004,10,3272.74901109001
2004,11,3269.13945244146
2004,12,3266.96763184479
2005,1,3270.91681541924
2005,2,3270.48991647017
2005,3,3273.37166952856
2005,4,3272.88564232082
2005,5,3268.76482764854
2005,6,3268.12249550803
2005,7,3267.91471698555
2005,8,3263.17602278726
2005,9,3257.17331006197
2005,10,3254.90549608278
2005,11,3248.73836385056
2005,12,3253.57130525529
2006,1,3254.83299107908
