Year,Month,Concentration
1986,1,36.809636250679
1986,2,36.809636250679
1986,3,36.809636250679
1986,4,36.809636250679
1986,5,36.809636250679
1986,6,36.809636250679
1986,7,36.809636250679
1986,8,36.809636250679
1986,9,36.809636250679
1986,10,36.809636250679
1986,11,36.809636250679
1986,12,36.809636250679
1987,1,36.809636250679
1987,2,36.809636250679
1987,3,36.809636250679
1987,4,36.809636250679
1987,5,36.809636250679
1987,6,36.809636250679
1987,7,36.8078371776298
1987,8,36.805138568056
1987,9,36.805138568056
1987,10,36.805138568056
1987,11,36.805138568056
1987,12,36.89026007637
1988,1,36.9188201247739
1988,2,36.9189442663068
1988,3,36.9189442663068
1988,4,36.8754711014682
1988,5,36.8464889915759
1988,6,36.8488518537307
1988,7,36.8648967325861
1988,8,36.8667600779351
1988,9,36.7524038408104
1988,10,36.6786602572897
1988,11,36.783612585969
1988,12,36.7911416516395
1989,1,36.8892547184628
1989,2,38.2668510735083
1989,3,39.3945839958773
1989,4,39.5494084332055
1989,5,39.5865662783808
1989,6,39.5746083569869
1989,7,39.5696366638688
1989,8,39.5252628021175
1989,9,39.5513366536427
1989,10,40.1118737778202
1989,11,40.3876036719111
1989,12,40.4241866454009
1990,1,40.5592539697766
1990,2,40.7516837321351
1990,3,41.0524370185795
1990,4,41.5196787716555
1990,5,41.5254933059853
1990,6,41.5279791986785
1990,7,41.6076075663397
1990,8,41.8290816194196
1990,9,41.8281003058176
1990,10,41.8246130900488
1990,11,41.8250428881172
1990,12,41.8346274920248
1991,1,41.9458409152056
1991,2,42.2412049988199
1991,3,42.3650821802134
1991,4,42.4755664498349
1991,5,42.7624417440221
1991,6,42.7651798614085
1991,7,42.7768002409494
1991,8,42.7437488054131
1991,9,42.6769872222415
1991,10,42.6769872222415
1991,11,42.7873643630313
1991,12,42.7900363845637
1992,1,42.5463619121421
1992,2,42.4095781596625
1992,3,42.3242721589253
1992,4,42.2010494150045
1992,5,42.0602195171129
1992,6,42.1138008699946
1992,7,42.1700040545804
1992,8,42.1831892229245
1992,9,42.1890675778394
1992,10,42.1908612115969
1992,11,42.3134893821088
1992,12,42.4127508802028
1993,1,42.4839385045783
1993,2,42.49503951206
1993,3,42.5135743075096
1993,4,42.5203727914102
1993,5,42.4984509094584
1993,6,42.0692304658729
1993,7,42.0789326575769
1993,8,42.1492746626868
1993,9,42.1978671549824
1993,10,42.1967208501836
1993,11,42.1668731006295
1993,12,41.90563614518
1994,1,41.8265122600417
1994,2,41.8008593742416
1994,3,41.2640268413949
1994,4,41.2640268413949
1994,5,41.2640268413949
1994,6,41.0288455946686
1994,7,40.8042596586763
1994,8,40.8038565115739
1994,9,40.3537332933119
1994,10,40.3201727866203
1994,11,40.3093948252882
1994,12,40.2558416732319
1995,1,40.2133337889216
1995,2,40.2065280059822
1995,3,39.903015406143
1995,4,39.7234464157712
1995,5,39.6305482531629
1995,6,39.212835522922
1995,7,39.2095050974448
1995,8,39.1692658907114
1995,9,39.0495807353764
1995,10,38.7345792306225
1995,11,38.7301273986652
1995,12,38.7100607796816
1996,1,38.6984755630443
1996,2,38.6955215648592
1996,3,38.3897164200521
1996,4,37.9833391961219
1996,5,37.8919258951571
1996,6,37.7276612807226
1996,7,37.7359454672752
1996,8,37.665725219473
1996,9,37.4814793455784
1996,10,37.4448480627445
1996,11,37.4262423642956
1996,12,36.8959701410319
1997,1,36.7071078834544
1997,2,36.6768199418395
1997,3,36.4146817805777
1997,4,36.3158292351214
1997,5,36.2158809647812
1997,6,36.0753874885037
1997,7,35.3916299602129
1997,8,35.3667364039439
1997,9,35.3796988755045
1997,10,34.0193666434455
1997,11,33.8324017393827
1997,12,33.7435494029643
1998,1,33.6466131589035
1998,2,33.613522985597
1998,3,33.4959138893194
1998,4,33.3322622661179
1998,5,33.3312654211144
1998,6,33.2818111171964
1998,7,33.306817368179
1998,8,33.3198835939264
1998,9,33.3248203834065
1998,10,33.349233574341
1998,11,33.4538856532201
1998,12,33.4647088199706
1999,1,33.5641928098705
1999,2,33.5500283485378
1999,3,33.4117700826473
1999,4,33.3879296804886
1999,5,25.758692483747
1999,6,3.1171178027139
1999,7,3.24806661148072
1999,8,3.28801478535208
1999,9,3.3027439391009
1999,10,3.3015700571437
1999,11,3.34092483473472
1999,12,3.37210605734403
2000,1,3.44056073918509
2000,2,3.44300284175732
2000,3,3.45872506263382
2000,4,3.53523051627066
2000,5,3.56622208643773
2000,6,3.62256799077848
2000,7,3.65101841932743
2000,8,3.72498644613483
2000,9,26.0854792194759
2000,10,31.5411561145297
2000,11,31.167957069617
2000,12,30.8730513848924
2001,1,30.705166246247
2001,2,30.6491230185755
2001,3,30.5370649392866
2001,4,30.5335488881536
2001,5,30.5348769280629
2001,6,30.5065664676954
2001,7,30.4665889868284
2001,8,30.4297168226246
2001,9,30.3680704102536
2001,10,30.3475636090833
2001,11,30.442521725732
2001,12,30.452524069988
2002,1,30.3990127783687
2002,2,30.4557081995698
2002,3,30.5022579597826
2002,4,30.6470795560539
2002,5,30.7203915806761
2002,6,30.6887295840668
2002,7,30.6779584935321
2002,8,30.3702247380414
2002,9,30.4337053005747
2002,10,30.5341113518844
2002,11,30.649353821914
2002,12,30.6167870872822
