Year,Month,Concentration
1986,1,3.13545680152734
1986,2,3.13545680152734
1986,3,3.13545680152734
1986,4,3.13545680152734
1986,5,3.13545680152734
1986,6,3.13545680152734
1986,7,3.13545680152734
1986,8,3.13545680152734
1986,9,3.13545680152734
1986,10,3.14736635356236
1986,11,3.15034374157111
1986,12,3.15034374157111
1987,1,3.15034374157111
1987,2,3.15034374157111
1987,3,3.15799381583116
1987,4,3.16054384058451
1987,5,3.16054384058451
1987,6,3.16054384058451
1987,7,3.16054384058451
1987,8,3.16054384058451
1987,9,3.16054384058451
1987,10,3.16327481631716
1987,11,3.1650954668056
1987,12,3.1650954668056
1988,1,3.14395447888005
1988,2,3.13045460932601
1988,3,3.13045460932601
1988,4,3.12961164456863
1988,5,3.12715218328385
1988,6,3.12247142576509
1988,7,3.11634180372611
1988,8,3.09584022626057
1988,9,3.08173851144375
1988,10,3.08162178803742
1988,11,3.08127161781842
1988,12,3.08260517202247
1989,1,3.08245600212215
1989,2,3.09072556082034
1989,3,3.10406272123735
1989,4,3.10619357447798
1989,5,3.11140339673283
1989,6,3.10701282300463
1989,7,3.10934534782307
1989,8,3.11409788965188
1989,9,3.11532614600823
1989,10,3.12161744608189
1989,11,3.12934464786029
1989,12,3.12934464786029
1990,1,3.13556013835826
1990,2,3.14216095179657
1990,3,3.14385863263845
1990,4,3.14589779387335
1990,5,3.14428766894965
1990,6,3.14428766894965
1990,7,3.13825225437211
1990,8,3.11761976350308
1990,9,3.10737263781897
1990,10,3.10366701333611
1990,11,3.09939336622789
1990,12,3.10744850653145
1991,1,3.10208792435883
1991,2,3.08454881380216
1991,3,3.08609513887158
1991,4,3.08655707891287
1991,5,17.2030019741183
1991,6,20.7341946151728
1991,7,20.7220369343619
1991,8,20.5169597973802
1991,9,20.3509595313504
1991,10,20.3440612840302
1991,11,20.2324188744776
1991,12,20.2274907741497
1992,1,9.9251804499874
1992,2,3.05454111387798
1992,3,20.1108748152242
1992,4,20.0991297559175
1992,5,20.0903965118667
1992,6,20.082942125951
1992,7,20.0742012597512
1992,8,20.0780982109018
1992,9,20.0649745884454
1992,10,20.1135882480762
1992,11,20.331082954513
1992,12,21.2272862309488
1993,1,21.2744504036779
1993,2,21.2912072941578
1993,3,21.5357140902454
1993,4,21.9989729931971
1993,5,22.2364098581501
1993,6,22.5352243709424
1993,7,22.6488954535937
1993,8,22.7480630466363
1993,9,22.7676746847437
1993,10,22.6932923651718
1993,11,22.6747321693743
1993,12,22.5936571919486
1994,1,22.5251459214568
1994,2,22.4575850608897
1994,3,22.4451490620016
1994,4,22.4443619350599
1994,5,22.4250783516843
1994,6,22.42258770883
1994,7,22.4023282463415
1994,8,22.3855311445805
1994,9,22.3763061404999
1994,10,22.3531427305775
1994,11,22.3531427305775
1994,12,22.3228643071315
1995,1,22.3210026372334
1995,2,22.2465010068802
1995,3,22.1607503574376
1995,4,22.1730304552989
1995,5,22.2408360605937
1995,6,22.2188020481058
1995,7,22.2177807850323
