Year,Month,Concentration
1986,1,13.6165693235449
1986,2,13.6165693235449
1986,3,13.6165693235449
1986,4,13.6165693235449
1986,5,13.6165693235449
1986,6,13.6165693235449
1986,7,13.6165693235449
1986,8,13.6165693235449
1986,9,13.6165693235449
1986,10,13.6165693235449
1986,11,13.6165693235449
1986,12,13.6165693235449
1987,1,13.6129228088234
1987,2,13.6074530367411
1987,3,13.6074530367411
1987,4,13.6074530367411
1987,5,13.6049011810018
1987,6,13.6049011810018
1987,7,13.6046255980011
1987,8,13.6045567022509
1987,9,13.6045567022509
1987,10,13.6045167199939
1987,11,13.6043567909658
1987,12,13.6119518786921
1988,1,13.6138268823349
1988,2,13.613389087491
1988,3,13.6158104262194
1988,4,13.6003814584805
1988,5,13.5900954799878
1988,6,13.5900954799878
1988,7,13.5902375832942
1988,8,13.5846565648698
1988,9,13.5812457454977
1988,10,13.5788893088161
1988,11,13.5741091644305
1988,12,13.5687399439739
1989,1,13.5651604636694
1989,2,13.5772295589188
1989,3,13.5690316991192
1989,4,13.5217340886004
1989,5,13.5172738867118
1989,6,13.5128136848232
1989,7,13.5124513901816
1989,8,13.511158003296
1989,9,13.511158003296
1989,10,13.5064674504822
1989,11,13.4923957920407
1989,12,13.4923957920407
1990,1,13.4563722781153
1990,2,13.4162122398154
1990,3,13.416310290342
1990,4,13.245759994638
1990,5,13.0468282889587
1990,6,13.0439799094498
1990,7,12.8811666202454
1990,8,12.7948759491696
1990,9,12.7944545025703
1990,10,12.7324793135824
1990,11,12.7033139500708
1990,12,12.7027872699854
1991,1,12.7194015779065
1991,2,12.733690500963
1991,3,12.7306348096697
1991,4,12.7291176232281
1991,5,12.7380219819951
1991,6,12.7355101679325
1991,7,12.7201010607419
1991,8,12.6945545034617
1991,9,12.6856609425355
1991,10,12.6676972584706
1991,11,12.6117488990231
1991,12,12.6111892172131
1992,1,12.5928703735567
1992,2,12.50722836584
1992,3,12.4901594471695
1992,4,12.3855685262806
1992,5,12.1081313410694
1992,6,12.0972869793406
1992,7,12.0881708561631
1992,8,12.019725758623
1992,9,11.9998877898351
1992,10,11.9997439338009
1992,11,11.9582554915436
1992,12,11.8994981772825
1993,1,11.895749841979
1993,2,11.9167358367186
1993,3,11.9522625246004
1993,4,11.9495785257844
1993,5,11.9598652927421
1993,6,12.0008854569256
1993,7,11.9993957610484
1993,8,11.9883291490503
1993,9,11.992453075178
1993,10,11.992453075178
1993,11,11.9921682768408
1993,12,11.9853201950624
1994,1,11.9941392034944
1994,2,12.0250129753693
1994,3,12.0292892810426
1994,4,12.0358761511875
1994,5,12.0484578733528
1994,6,12.0533306975893
1994,7,12.0610497304376
1994,8,12.062645796956
1994,9,12.0697916814877
1994,10,12.0716341495785
1994,11,12.0713367805365
1994,12,12.0704610772246
1995,1,12.0698772750167
1995,2,12.0698691766073
1995,3,12.069861078198
1995,4,12.0272305027629
1995,5,12.0338647315679
1995,6,12.035121848208
1995,7,12.0374026142985
1995,8,12.04424491257
1995,9,12.04424491257
1995,10,12.0179041108059
1995,11,12.0179041108059
1995,12,12.0177558666065
1996,1,12.0345195350076
1996,2,12.0515055697078
1996,3,12.0521034263695
1996,4,12.0563406540693
1996,5,12.0563406540693
1996,6,12.0688603304744
1996,7,12.136859843818
1996,8,12.1465485579692
1996,9,12.1535950590592
1996,10,12.1649315867584
1996,11,12.2254059216393
1996,12,12.3018756711032
1997,1,12.3083109821179
1997,2,12.3178433356958
1997,3,12.3334008901783
1997,4,12.3517267479173
1997,5,12.3713223439209
1997,6,12.4800300395211
1997,7,12.4807927077401
1997,8,12.5420223485469
1997,9,12.6157336260538
1997,10,12.6495175324712
1997,11,12.6947820630569
1997,12,12.718854770291
1998,1,12.6934995809197
1998,2,12.671835895415
1998,3,12.7032407321388
1998,4,12.7586427534084
1998,5,12.7897098007212
1998,6,12.7921903349088
1998,7,12.8018596139121
1998,8,12.8147441864912
1998,9,12.8787368169823
1998,10,12.987513278499
1998,11,13.0010249855534
1998,12,13.599599379323
1999,1,13.6706367726909
1999,2,13.7484385364273
1999,3,13.9026847475974
1999,4,14.1573816967562
1999,5,14.317712238717
1999,6,14.3301900742411
1999,7,14.4181506132662
1999,8,14.4536651923926
1999,9,14.5173451458819
1999,10,14.7673608196433
1999,11,14.8302052216354
1999,12,15.0013186220564
2000,1,15.072676617507
2000,2,15.1102957800282
2000,3,15.2232004173273
2000,4,15.2806425950898
2000,5,15.3844487375778
2000,6,15.4981201604731
2000,7,15.5313344581424
2000,8,15.565672391319
2000,9,15.7342593928575
2000,10,15.8049106524873
2000,11,15.8636037042145
2000,12,15.9469294196768
2001,1,15.9146685256005
2001,2,15.9927794900467
2001,3,16.0258690999639
2001,4,16.0367390496546
2001,5,16.0116361221423
2001,6,15.9301483621598
2001,7,15.8382601021905
2001,8,15.8780160065938
2001,9,15.9043367318004
2001,10,15.946574819273
2001,11,16.0156125634677
2001,12,16.0679897248605
2002,1,16.0790726079289
2002,2,16.1009671948919
2002,3,16.091490866739
2002,4,16.043878041478
2002,5,16.0478523730487
2002,6,16.0430903068703
2002,7,16.0033085626483
2002,8,16.113802968192
2002,9,16.2127555301172
2002,10,16.2051045728928
2002,11,16.242392811678
2002,12,16.2433390493655
2003,1,16.3087271212449
2003,2,16.5702208260519
2003,3,16.6253301387592
2003,4,16.6852844851436
2003,5,16.7537290238541
2003,6,16.9110396626218
2003,7,16.9435800795949
2003,8,17.4924161157258
2003,9,17.537931145544
2003,10,17.527348400678
2003,11,17.5121994474664
2003,12,17.5441203822202
2004,1,17.5702635403156
2004,2,17.6911098977848
2004,3,17.8278141625867
2004,4,17.9990667702168
2004,5,18.2475073840001
2004,6,18.3257462796327
2004,7,18.3694425558861
2004,8,18.4222700412084
2004,9,18.4823888243008
2004,10,18.5282906602441
2004,11,18.5563163766843
2004,12,18.5830691476063
2005,1,18.591856262454
2005,2,18.6239466691633
2005,3,18.6244285746337
2005,4,18.6392542750747
2005,5,18.6575200295467
2005,6,18.6394728260101
2005,7,18.6189286281562
2005,8,18.6173137003433
2005,9,18.6377191143021
2005,10,18.6414705327768
2005,11,18.6363591646957
2005,12,18.632282305734
2006,1,18.6391522185994
2006,2,18.6477676766518
2006,3,18.62606361286
2006,4,18.5968484714447
2006,5,18.5890548746033
2006,6,18.5504352009117
2006,7,18.5243903602898
2006,8,18.4851184466877
2006,9,18.4752840099314
2006,10,18.4718817644594
2006,11,18.3919933609501
2006,12,18.3377581389148
2007,1,18.2653550538968
2007,2,18.1750401944212
2007,3,18.0629167557896
2007,4,18.0554164925757
2007,5,17.9654126138432
2007,6,17.87709501355
2007,7,17.8684509505931
2007,8,17.8299978246605
2007,9,17.7279962052637
2007,10,17.653563386471
2007,11,17.5286430856762
2007,12,17.5239517014178
2008,1,17.4815840309545
2008,2,17.3534784470079
2008,3,17.3134493112741
2008,4,17.3063727410177
2008,5,17.301889254041
2008,6,17.2799543136486
2008,7,17.2523046681739
2008,8,17.0519969763834
2008,9,17.0285930620606
2008,10,16.9895631131282
2008,11,16.9640780385221
2008,12,16.9618725880049
2009,1,16.899073822445
2009,2,16.6783597962389
2009,3,16.6390772202099
2009,4,16.6267780523619
2009,5,16.6120892890349
2009,6,16.6193324187664
2009,7,16.5903300528808
2009,8,16.4449505428568
2009,9,16.3383602773745
2009,10,16.1827958898435
2009,11,16.1725436864048
2009,12,16.1719487441281
2010,1,16.0764668364896
2010,2,15.8761759531267
2010,3,15.8502549261655
2010,4,15.8259183958174
2010,5,15.7995184068387
2010,6,15.7261445195685
2010,7,15.4553723938241
2010,8,14.955214328515
2010,9,14.8341374957215
2010,10,14.8158174527736
2010,11,14.7916227979517
2010,12,14.6355849468444
2011,1,14.4832033553185
2011,2,14.2131019040087
2011,3,14.0194533951727
2011,4,13.9586961759916
2011,5,13.8446115812793
2011,6,13.824392348851
2011,7,13.720930788411
2011,8,13.6238250275271
2011,9,13.5732790422264
2011,10,13.5398903185476
2011,11,13.4545917244241
2011,12,13.2244532881163
2012,1,13.1368348813218
2012,2,13.0583775483116
2012,3,12.7912406704122
2012,4,12.7391879741103
2012,5,12.7218466129024
2012,6,12.718771812051
2012,7,12.700264908012
2012,8,12.6479789251616
2012,9,12.6224864022078
2012,10,12.6046176302827
2012,11,12.6162489554419
2012,12,12.624158502003
2013,1,12.6344357561947
2013,2,12.646958693798
2013,3,12.6517841543996
2013,4,12.6479400167578
2013,5,12.6478902375155
2013,6,12.6364336188573
2013,7,12.6199096456167
2013,8,12.6098452113694
2013,9,12.6078747930147
2013,10,12.6092946441864
2013,11,12.6041689200609
2013,12,12.601242516587
2014,1,12.6165610129506
2014,2,12.6107244833077
2014,3,12.6110735620716
2014,4,12.5967152093191
2014,5,12.597578796412
2014,6,12.6023288070437
2014,7,12.5987973474912
