Year,Month,Concentration
1986,1,5787.03375732721
1986,2,5787.03375732721
1986,3,5787.03375732721
1986,4,5787.03375732721
1986,5,5787.03375732721
1986,6,5787.03375732721
1986,7,5787.03375732721
1986,8,5776.63079641997
1986,9,5776.63079641997
1986,10,5776.63079641997
1986,11,5776.63079641997
1986,12,5776.07044262319
1987,1,5784.4460069968
1987,2,5797.00935355721
1987,3,5797.00935355721
1987,4,5798.88040585689
1987,5,5800.75145815658
1987,6,5803.70091108447
1987,7,5803.70091108447
1987,8,5816.43615838258
1987,9,5837.724962817
1987,10,5839.88260927646
1987,11,5838.39080955271
1987,12,5838.39080955271
1988,1,5825.53113682659
1988,2,5816.95802167585
1988,3,5816.95802167585
1988,4,5819.86205691274
1988,5,5821.63919622887
1988,6,5821.76284747546
1988,7,5819.74832326797
1988,8,5808.6461064119
1988,9,5804.4296325463
1988,10,5804.4296325463
1988,11,5788.33611341761
1988,12,5722.42639218781
1989,1,5702.79136122496
1989,2,5663.19602579099
1989,3,5640.41930071145
1989,4,5625.77142642412
1989,5,5621.66409114396
1989,6,5609.61709256476
1989,7,5575.35148527351
1989,8,5533.55995920381
1989,9,5500.71079063678
1989,10,5462.07597564654
1989,11,5409.46704833228
1989,12,5376.56326297873
1990,1,5105.05359182812
1990,2,4828.31591985437
1990,3,4805.10948973643
1990,4,4800.01045230923
1990,5,4786.27146194171
1990,6,4643.35239230785
1990,7,4147.82922543935
1990,8,3909.71411061681
1990,9,3907.40196190879
1990,10,3854.01416796611
1990,11,3706.95264040877
1990,12,3706.95264040877
1991,1,3665.76135995019
1991,2,3522.94327250601
1991,3,3513.94556505199
1991,4,3515.62032714248
1991,5,3463.49245617436
1991,6,3450.94423270621
1991,7,3447.97510696238
1991,8,3441.33225115227
1991,9,3440.41287369619
1991,10,3440.41287369619
1991,11,3406.25174624902
1991,12,3406.25174624902
1992,1,3406.25174624902
1992,2,3401.90059506988
1992,3,3402.06404142628
1992,4,3395.87799171298
1992,5,3382.210119907
1992,6,3374.10204344679
1992,7,3345.72389641652
1992,8,3307.75430542397
1992,9,3300.60103890447
1992,10,3284.15932395569
1992,11,3280.98803685041
1992,12,3280.1640107035
1993,1,3279.0926759373
1993,2,3278.37845275983
1993,3,3179.3272781203
1993,4,3191.69628671814
1993,5,3192.35365055099
1993,6,3187.56896939661
1993,7,3172.51462947527
1993,8,3111.31335927009
1993,9,3105.24499662073
1993,10,3082.20222103067
1993,11,3060.72127180154
1993,12,3060.50924888396
1994,1,3050.22461339333
1994,2,3028.70746028656
1994,3,2992.66048223675
1994,4,2910.25175993356
1994,5,2780.40715663137
1994,6,2614.31442713506
1994,7,2267.55914818899
1994,8,2231.59888739259
1994,9,2203.43882765249
1994,10,2185.89984388117
1994,11,2183.98949711796
1994,12,2183.55369128253
1995,1,2183.55369128253
1995,2,2183.55369128253
1995,3,2181.77941571592
1995,4,2142.33388016405
1995,5,2133.62087882357
1995,6,2133.64237741477
1995,7,2133.64237741477
1995,8,2274.71400088951
1995,9,2228.18808677233
1995,10,2112.13723111961
1995,11,2113.45495337104
1995,12,2141.69460696503
1996,1,2158.32785811456
1996,2,2156.1480748478
1996,3,2140.03979388764
1996,4,2119.95102686838
1996,5,2119.38231999284
1996,6,2113.91683574836
1996,7,2104.50132115436
1996,8,2095.01388576673
1996,9,2094.561618023
1996,10,2094.60435877599
1996,11,2094.00865339002
1996,12,2088.64899853754
1997,1,2077.95049537681
1997,2,2072.00879584191
1997,3,2019.41158500571
1997,4,1987.60618433918
1997,5,1986.64713231613
1997,6,1986.10216290679
1997,7,1985.43637758096
1997,8,1985.34680807896
1997,9,1982.67049215819
1997,10,1965.7594643338
1997,11,1962.47549400871
1997,12,1962.00580856148
1998,1,1962.28795825606
1998,2,1961.98073831026
1998,3,1933.45313373541
1998,4,1922.88622303978
1998,5,2003.53640697391
1998,6,2066.28570451631
1998,7,2069.35898503794
1998,8,2067.51511102201
1998,9,2063.53124565412
1998,10,2052.53384592125
1998,11,2041.53396958351
1998,12,2029.8199211942
1999,1,2010.88910601225
1999,2,1975.48159148186
1999,3,1955.97981421324
1999,4,1964.23489483479
1999,5,2036.25767748626
1999,6,2041.92031884229
1999,7,2020.01500746606
1999,8,2015.20810095994
1999,9,2016.39329850137
1999,10,2009.5279362109
1999,11,1955.44869838674
1999,12,1944.09439067199
2000,1,1985.57818649737
2000,2,2021.8297523656
2000,3,2039.01217173878
2000,4,2035.85263842422
2000,5,2045.88260896648
2000,6,2155.92901280279
2000,7,2053.67150102346
2000,8,1988.32089884305
2000,9,1973.65809168456
2000,10,1961.994832999
2000,11,1956.29376500792
2000,12,1951.31838256616
2001,1,1945.66821558937
2001,2,1943.83586140098
2001,3,1934.87003949793
2001,4,1932.43877183185
2001,5,1930.83650882642
2001,6,1927.32546035834
2001,7,1921.0020468961
2001,8,1920.17422187708
2001,9,1902.48347066137
2001,10,1827.81220292783
2001,11,1827.62533793918
2001,12,1843.11911692545
2002,1,1849.33356071507
2002,2,1849.82424301306
2002,3,1827.27304171502
2002,4,1809.91201129838
2002,5,1791.37886867435
2002,6,1779.88313692399
2002,7,1777.08815832245
2002,8,1771.54386120354
2002,9,1461.00225298727
2002,10,542.251856077616
2002,11,1272.05482713722
2002,12,1760.71546747044
2003,1,1753.74177891025
2003,2,1735.45694483226
2003,3,1714.78007142436
2003,4,1705.30673310851
2003,5,1701.16797708115
2003,6,1700.18464283181
2003,7,1703.92456684949
2003,8,1712.22464694162
2003,9,1718.46856443657
2003,10,1728.6375595007
2003,11,1698.45121398042
2003,12,1694.782872763
2004,1,1684.6536411014
2004,2,1674.78876603377
2004,3,1666.81391164572
2004,4,1652.50790391724
2004,5,1633.10402792595
2004,6,1631.65783818849
2004,7,1636.38443110185
2004,8,1644.41077850725
2004,9,1666.72549820436
2004,10,1752.83285030945
2004,11,204.374584953761
2004,12,830.822537034451
2005,1,1716.12583156949
2005,2,1651.77744941934
2005,3,1631.62456431611
2005,4,1628.92377879746
2005,5,1102.18072965557
2005,6,589.242396350533
2005,7,589.344132621735
2005,8,589.62712063793
2005,9,589.873056311257
2005,10,589.215427304009
