Year,Month,Concentration
1986,1,30.5534105410988
1986,2,30.5534105410988
1986,3,30.5534105410988
1986,4,30.5534105410988
1986,5,30.5534105410988
1986,6,30.5534105410988
1986,7,30.5534105410988
1986,8,30.5559946739892
1986,9,30.5598708733248
1986,10,30.5598708733248
1986,11,30.5598708733248
1986,12,30.5598708733248
1987,1,30.5598708733248
1987,2,30.5598708733248
1987,3,30.5598708733248
1987,4,30.5598708733248
1987,5,30.5598708733248
1987,6,30.5598708733248
1987,7,30.5598708733248
1987,8,30.5598708733248
1987,9,30.5598708733248
1987,10,30.5598708733248
1987,11,30.5598708733248
1987,12,30.5598708733248
1988,1,30.558833708903
1988,2,30.5581422659552
1988,3,30.5581422659552
1988,4,30.5488880329934
1988,5,30.5427185443523
1988,6,30.5427185443523
1988,7,30.5427185443523
1988,8,30.5687007605518
1988,9,30.5946829767512
1988,10,30.5946829767512
1988,11,30.5946829767512
1988,12,30.5946829767512
1989,1,30.5946829767512
1989,2,30.5946829767512
1989,3,30.5946829767512
1989,4,30.5946829767512
1989,5,30.5946829767512
1989,6,30.5946829767512
1989,7,30.5946829767512
1989,8,30.5946829767512
1989,9,30.5946829767512
1989,10,30.5946829767512
1989,11,30.5946829767512
1989,12,30.5946829767512
1990,1,30.5946829767512
1990,2,30.5946829767512
1990,3,30.5946829767512
1990,4,30.5562291353346
1990,5,30.5562291353346
1990,6,30.5562291353346
1990,7,30.5562291353346
1990,8,30.5562291353346
1990,9,30.5562291353346
1990,10,30.5562291353346
1990,11,30.5562291353346
1990,12,30.5562291353346
1991,1,30.5499460273735
1991,2,30.5310967034905
1991,3,30.5310967034905
1991,4,30.4994762406848
1991,5,30.4678557778792
1991,6,30.4678557778792
1991,7,30.4678557778792
1991,8,30.4349632627646
1991,9,30.3951403540965
1991,10,30.3865195490247
1991,11,30.3313478692754
1991,12,30.321736406159
1992,1,30.3015369417936
1992,2,30.254062811011
1992,3,30.2480548097544
1992,4,30.2480548097544
1992,5,30.2480548097544
1992,6,30.2378749797183
1992,7,30.1717389404766
1992,8,30.1344348010062
1992,9,30.1329421353763
1992,10,30.0302381608587
1992,11,29.9252887614826
1992,12,29.9737925929475
1993,1,29.921914131341
1993,2,29.909231692957
1993,3,29.9407648783192
1993,4,30.0747721082607
1993,5,30.2620577483889
1993,6,30.4245853147791
1993,7,30.469964830221
1993,8,30.5079108201907
1993,9,30.5196504461865
1993,10,30.4557691967004
1993,11,30.4565126439396
1993,12,30.4587429856572
1994,1,30.4559574999349
1994,2,30.4476010427679
1994,3,30.4002753603377
1994,4,30.3884996376258
1994,5,30.430733586205
1994,6,30.430733586205
1994,7,30.430733586205
1994,8,30.430733586205
1994,9,30.1744119352774
1994,10,30.4283735059182
1994,11,30.5780039016989
1994,12,30.5620799898469
1995,1,30.5620799898469
1995,2,30.5620799898469
1995,3,30.5620799898469
1995,4,33.1616168672524
1995,5,48.6691804968407
1995,6,48.9387248482385
1995,7,48.9387248482385
1995,8,48.9387248482385
1995,9,51.0612642130336
1995,10,54.9680277620853
1995,11,54.9987455016725
1995,12,54.7609686014148
1996,1,54.4873759542261
1996,2,54.8382810435215
1996,3,57.6352329548949
1996,4,60.7758864340582
1996,5,61.0001382298909
1996,6,61.3342560784763
1996,7,61.5014431353507
1996,8,61.6464902684394
1996,9,62.0134778094359
1996,10,62.2168768345702
1996,11,62.2500406663979
1996,12,62.2722454746455
1997,1,62.2114477902232
1997,2,62.1912718715608
1997,3,62.1046221262644
1997,4,62.0695085790435
1997,5,62.2885241305991
1997,6,62.4841234747667
1997,7,128.564867691009
1997,8,129.243050812126
1997,9,129.831189301108
1997,10,133.86578638906
1997,11,147.500832661896
1997,12,153.860032048223
1998,1,161.16971578746
1998,2,179.797997551186
1998,3,192.08675886974
1998,4,196.015162767186
1998,5,200.818797143993
1998,6,210.714996581434
1998,7,214.136523372359
1998,8,217.350753045184
1998,9,222.996855341844
1998,10,234.999698961764
1998,11,235.141497252303
1998,12,231.444897247358
1999,1,235.668861967632
1999,2,239.399543639185
1999,3,255.975029096339
1999,4,257.992633801639
1999,5,256.859804016271
1999,6,255.941971115027
1999,7,354.563093174786
1999,8,384.120279964601
1999,9,385.667637874903
1999,10,398.088803611523
1999,11,400.089322293618
1999,12,400.199156974043
2000,1,400.523202426934
2000,2,400.646404453285
2000,3,400.441724689033
2000,4,400.234032175381
2000,5,400.44623905225
2000,6,399.909478025047
2000,7,400.237683521127
2000,8,402.928143856683
2000,9,403.190847807547
2000,10,402.234120119267
2000,11,402.155015330424
2000,12,401.918271904564
2001,1,401.522678436676
2001,2,401.513514378134
2001,3,400.685402634435
2001,4,399.272930545834
2001,5,397.770113753804
2001,6,398.609553175383
2001,7,399.971833404308
2001,8,394.214005372219
2001,9,381.320759502474
2001,10,377.88966328768
2001,11,376.780636326432
2001,12,376.589487893633
2002,1,376.652194129339
2002,2,376.706867239749
2002,3,376.649301867093
2002,4,376.963807504704
2002,5,377.0261925448
2002,6,376.947010124766
2002,7,377.757053810799
2002,8,382.398611480615
2002,9,380.570278568001
2002,10,379.735912673842
2002,11,377.482534540206
2002,12,376.2392266846
2003,1,378.151690022879
2003,2,380.362687722169
2003,3,390.170817435285
2003,4,398.631034028896
2003,5,400.268928994903
2003,6,400.098519584078
2003,7,399.895560906186
2003,8,399.913732009248
2003,9,398.379291252574
2003,10,398.150464747632
2003,11,398.076291842519
2003,12,398.109281043634
2004,1,398.259167109155
2004,2,398.281846122993
2004,3,398.236980562747
2004,4,398.485640562112
2004,5,398.452512080197
