Year,Month,Concentration
1986,1,21.7668305235812
1986,2,21.7668305235812
1986,3,21.7668305235812
1986,4,21.7668305235812
1986,5,21.7664750573954
1986,6,21.7659418581168
1986,7,21.7659418581168
1986,8,21.7726296811418
1986,9,21.7901656790189
1986,10,21.8126784690379
1986,11,21.8126784690379
1986,12,21.812963222127
1987,1,21.8138174813944
1987,2,21.813458586567
1987,3,21.8074209232
1987,4,21.7903846175813
1987,5,21.7064684297189
1987,6,21.7073377744402
1987,7,21.7040166551207
1987,8,21.6941785662197
1987,9,21.7024108168602
1987,10,21.7051549004071
1987,11,21.7051549004071
1987,12,21.7051549004071
1988,1,21.6660889587248
1988,2,21.6400449976032
1988,3,21.6400449976032
1988,4,21.6562667628117
1988,5,21.6624947269403
1988,6,21.6579081809299
1988,7,21.6579081809299
1988,8,21.6409384453599
1988,9,21.6239687097899
1988,10,21.6239687097899
1988,11,21.6239687097899
1988,12,21.6039642196767
1989,1,21.5746433421617
1989,2,21.5746433421617
1989,3,21.567776657651
1989,4,21.5517710109926
1989,5,21.5517710109926
1989,6,21.5517710109926
1989,7,21.5402657612854
1989,8,21.5873403341262
1989,9,21.5873403341262
1989,10,21.5852742263512
1989,11,21.5458114787284
1989,12,21.5458114787284
1990,1,21.5065761092694
1990,2,21.5141696964193
1990,3,21.5141696964193
1990,4,21.4858522954256
1990,5,21.4170348053045
1990,6,21.4170348053045
1990,7,21.4555795445391
1990,8,21.4090054689983
1990,9,21.4090054689983
1990,10,21.397370560612
1990,11,21.3470619246478
1990,12,21.3314327557379
1991,1,21.2545168583946
1991,2,21.0519590475525
1991,3,21.0491429368386
1991,4,21.0491429368386
1991,5,20.8383067471947
1991,6,20.7901274839534
1991,7,20.7978577269151
1991,8,20.449692330982
1991,9,20.2176384320531
1991,10,20.2072973163228
1991,11,20.0837934296055
1991,12,20.0812742704458
1992,1,19.7738028930376
1992,2,19.379283917863
1992,3,19.3441189919524
1992,4,19.2819544181651
1992,5,19.1790843723598
1992,6,19.1736165968161
1992,7,19.1829713892016
1992,8,19.0286473335763
1992,9,18.9188778479549
1992,10,18.8304120175751
1992,11,18.7431293926931
1992,12,18.6964094842638
1993,1,18.6969177370039
1993,2,18.5035974053389
1993,3,18.4920906973827
1993,4,18.4905979150695
1993,5,18.4227590830854
1993,6,18.3161178830296
1993,7,18.3163075687982
1993,8,18.252450995522
1993,9,18.0424792617286
1993,10,18.0119539253918
1993,11,18.0303341942599
1993,12,18.0303341942599
1994,1,18.0151265754518
1994,2,17.9695037190277
1994,3,17.930206198842
1994,4,17.8997460595659
1994,5,17.8997460595659
1994,6,17.8997460595659
1994,7,17.8997460595659
