Year,Month,Concentration
1986,1,21617.3947641421
1986,2,21617.3947641421
1986,3,21617.3947641421
1986,4,21617.3947641421
1986,5,21617.3947641421
1986,6,21617.3947641421
1986,7,21617.3947641421
1986,8,21617.3947641421
1986,9,21617.3947641421
1986,10,21617.3947641421
1986,11,21617.3947641421
1986,12,21632.6941842266
1987,1,21655.0800404643
1987,2,21688.6588248209
1987,3,21731.5194112459
1987,4,21735.3514967631
1987,5,21746.8477533145
1987,6,21746.8477533145
1987,7,21746.8477533145
1987,8,21755.4045464835
1987,9,21780.6581417005
1987,10,21826.8553041353
1987,11,21966.9561687023
1987,12,21966.9561687023
1988,1,22010.3434665828
1988,2,22045.3546678044
1988,3,22045.3546678044
1988,4,22117.4835430304
1988,5,22266.7808845229
1988,6,22276.0466686918
1988,7,22276.0466686918
1988,8,22165.4088643665
1988,9,21904.1524611616
1988,10,21821.502223011
1988,11,21782.6578292757
1988,12,21477.0527520469
1989,1,21410.1140969511
1989,2,21286.0653961255
1989,3,21151.983956549
1989,4,20902.5667050984
1989,5,20882.7314593543
1989,6,20772.4563124292
1989,7,20510.72481935
1989,8,20186.1841560981
1989,9,19944.2449236691
1989,10,19580.4453131523
1989,11,19264.6788404246
1989,12,19065.4508012542
1990,1,18682.8805036249
1990,2,18568.7320414281
1990,3,18434.2992197963
1990,4,18382.0494587345
1990,5,18250.4147832537
1990,6,18160.4855176555
1990,7,18237.5571284959
1990,8,18100.9168129703
1990,9,18087.8046243865
1990,10,17988.4348330784
1990,11,18125.1136514478
1990,12,18125.1136514478
1991,1,18115.0959297326
1991,2,18068.1047319872
1991,3,18027.4505858963
1991,4,17962.0955095029
1991,5,18012.6284749643
1991,6,18033.7125956878
1991,7,18048.8699369531
1991,8,18140.4427086263
1991,9,18230.5164915069
1991,10,18220.1326169852
1991,11,18195.8713086164
1991,12,18194.418361693
1992,1,18241.6956001399
1992,2,18335.1148496222
1992,3,18332.900399789
1992,4,18368.5654505267
1992,5,18279.8388155923
1992,6,18254.4383866309
1992,7,18422.8501276959
1992,8,18545.7506162899
1992,9,18546.2094028584
1992,10,18554.613182648
1992,11,18479.6047058488
1992,12,18443.2220474434
1993,1,18453.8350328969
1993,2,18464.7598747004
1993,3,18869.0876578716
1993,4,18869.0876578716
1993,5,18876.734585548
1993,6,18861.8625296158
1993,7,18875.472219648
1993,8,18988.5174748866
1993,9,19087.8611399705
1993,10,19159.6070181292
1993,11,19259.790680224
1993,12,19299.3703314871
1994,1,19406.0867795136
1994,2,19583.8914810888
1994,3,19976.3087574717
1994,4,20273.4520599465
1994,5,20271.0747772327
1994,6,20324.6242465857
1994,7,20605.019505104
1994,8,20755.8246642136
1994,9,20314.4787010589
1994,10,19479.3823549447
1994,11,18932.0520351798
1994,12,18750.6746317454
1995,1,18642.6742364752
1995,2,18642.6742364752
1995,3,18585.1659484386
1995,4,18089.0671762
1995,5,17246.32179409
1995,6,16864.434995897
1995,7,16870.3409566408
1995,8,16808.1588428133
1995,9,16808.1588428133
1995,10,16635.2523183417
1995,11,16635.2523183417
1995,12,16629.0952043785
1996,1,16563.2126505173
1996,2,16516.563943376
1996,3,16502.7435953715
1996,4,16502.7435953715
1996,5,16496.2791362359
1996,6,16496.978255858
1996,7,16504.0799832753
1996,8,16505.6901389401
1996,9,16498.2242537494
1996,10,16450.8242976125
1996,11,16312.7259500688
1996,12,16310.1737138136
1997,1,16045.3165610937
1997,2,15910.5607891446
1997,3,15910.5607891446
1997,4,15839.7065848023
1997,5,15767.8145873357
1997,6,15767.1227252529
1997,7,15087.3216902931
1997,8,13723.9726910392
1997,9,13317.7634345785
1997,10,13263.8408234789
1997,11,12761.3062550738
1997,12,12878.6229771432
1998,1,12870.1655163642
1998,2,12853.0635884562
1998,3,12331.727550663
1998,4,11608.2913531158
1998,5,11831.3602062208
1998,6,12335.5822755192
1998,7,12382.7592064493
1998,8,12367.6221835704
1998,9,12233.3691014989
1998,10,11937.9074194162
1998,11,11714.4457166113
1998,12,11186.3254605478
1999,1,11065.1909850597
1999,2,10681.5746110493
1999,3,10499.082146915
1999,4,10403.5669168562
1999,5,10326.475345503
1999,6,10213.5928846176
1999,7,10172.3326565689
1999,8,10374.1950236001
1999,9,10459.9919731303
1999,10,10257.0186333677
1999,11,9546.88127149917
1999,12,8471.00736002945
2000,1,7963.27979391849
2000,2,6692.79599527361
2000,3,6049.06401500259
2000,4,5923.99465159722
2000,5,5612.04895750749
2000,6,4588.47709773019
2000,7,4385.82495952745
2000,8,4355.94440755641
2000,9,4360.22001574707
2000,10,4362.77303258775
2000,11,4375.17344116919
2000,12,4375.15975429102
2001,1,4356.97545391376
2001,2,4410.41975116845
2001,3,4422.7432606111
2001,4,4386.39488503525
2001,5,4368.48406232085
2001,6,4366.35362876156
2001,7,4492.58114912382
2001,8,4625.9421302304
2001,9,4396.09632660003
2001,10,3553.4365784312
2001,11,3295.00114819779
2001,12,3226.38528747763
2002,1,3216.78879483321
2002,2,3208.54812824953
2002,3,3221.35623238451
