Year,Month,Concentration
1986,1,142534.168389037
1986,2,142534.168389037
1986,3,142534.168389037
1986,4,142534.168389037
1986,5,142534.168389037
1986,6,142534.168389037
1986,7,142534.168389037
1986,8,142534.168389037
1986,9,142534.168389037
1986,10,142534.168389037
1986,11,142534.168389037
1986,12,143067.544452891
1987,1,143900.169215582
1987,2,145149.106359619
1987,3,145230.712351392
1987,4,145334.159293449
1987,5,145437.606235505
1987,6,145548.89356326
1987,7,145548.89356326
1987,8,145948.598735654
1987,9,146697.297671861
1987,10,146836.781801628
1987,11,147046.007996278
1987,12,147046.007996278
1988,1,147141.239693115
1988,2,147331.584297733
1988,3,147378.328488323
1988,4,147399.034892078
1988,5,147483.833692191
1988,6,147683.562489305
1988,7,147683.562489305
1988,8,147667.624408646
1988,9,147663.62058721
1988,10,147622.246638756
1988,11,147608.047881072
1988,12,147436.26281468
1989,1,147420.448174846
1989,2,147350.453319142
1989,3,146997.811382976
1989,4,146794.459035519
1989,5,146456.907972037
1989,6,145189.701598037
1989,7,144400.415877636
1989,8,143928.370102104
1989,9,143235.242057171
1989,10,142409.32348922
1989,11,139796.155841291
1989,12,132585.924254465
1990,1,120466.513864432
1990,2,114235.382083479
1990,3,112527.391495933
1990,4,112135.772101081
1990,5,112003.842308192
1990,6,110719.542374451
1990,7,106852.902602609
1990,8,104912.060657606
1990,9,104866.339386403
1990,10,104412.82991427
1990,11,103770.956015351
1990,12,103770.956015351
1991,1,104029.95119804
1991,2,103723.266848035
1991,3,103740.350904158
1991,4,103800.799387117
1991,5,104583.666740924
1991,6,104822.222116396
1991,7,104996.268609993
1991,8,105513.023321899
1991,9,105771.983530385
1991,10,106067.776597545
1991,11,106033.299940108
1991,12,106035.880431198
1992,1,106588.332157484
1992,2,106796.565019195
1992,3,106927.190064746
1992,4,107148.98927997
1992,5,107156.512427587
1992,6,107277.919260524
1992,7,107528.264585654
1992,8,107856.096479999
1992,9,107939.705151018
1992,10,107782.335839272
1992,11,107780.790511942
1992,12,107770.535447857
1993,1,107759.673067638
1993,2,107761.958433311
1993,3,106743.942096864
1993,4,106801.334943828
1993,5,106943.65983491
1993,6,107009.02526051
1993,7,106872.391282315
1993,8,106316.114372239
1993,9,106226.823180329
1993,10,105913.569512275
1993,11,105458.826368716
1993,12,105237.302448428
1994,1,105156.879205052
1994,2,104925.402104034
1994,3,104525.156885386
1994,4,103656.316678669
1994,5,100115.075232624
1994,6,97330.9658179564
1994,7,93525.7522998181
