Year,Month,Concentration
1986,1,3.13809385174373
1986,2,3.13809385174373
1986,3,3.13809385174373
1986,4,3.13809385174373
1986,5,3.13859303380731
1986,6,3.13934180690268
1986,7,3.13934180690268
1986,8,3.13934180690268
1986,9,3.13934180690268
1986,10,3.13934180690268
1986,11,3.13934180690268
1986,12,3.13934180690268
1987,1,3.13934180690268
1987,2,3.13998599107192
1987,3,3.17216799405172
1987,4,3.18289532837833
1987,5,3.18289532837833
1987,6,3.18596976830405
1987,7,3.18699458161262
1987,8,3.18699458161262
1987,9,3.18699458161262
1987,10,3.19274739778013
1987,11,3.19658260855847
1987,12,3.19658260855847
1988,1,3.19432538986796
1988,2,3.18529651510595
1988,3,3.18529651510595
1988,4,3.18393942804828
1988,5,3.18289927365864
1988,6,3.17137058299613
1988,7,3.14072702650654
1988,8,3.10555906812273
1988,9,3.08716753233626
1988,10,3.0837325271376
1988,11,3.08230667653198
1988,12,3.08379081357634
1989,1,3.09329335272296
1989,2,3.12486754324462
1989,3,3.2295915110293
1989,4,3.26846127490908
1989,5,3.34152578359478
1989,6,3.4215183628718
1989,7,3.49661617609067
1989,8,3.50506587258685
1989,9,3.50369490804254
1989,10,3.53198782040481
1989,11,3.54141216514087
1989,12,3.56264791052102
1990,1,3.65115309566847
1990,2,3.71926078571042
1990,3,3.77375247954169
1990,4,3.79845770803206
1990,5,3.7971681083605
1990,6,3.7976156830246
1990,7,3.79448650888258
1990,8,3.79583398371085
1990,9,3.79414964735043
1990,10,3.79414964735043
1990,11,3.795567240692
1990,12,3.79651230291971
1991,1,3.79651230291971
1991,2,3.79680145653826
1991,3,3.79687660615339
1991,4,3.79687660615339
1991,5,3.79687660615339
1991,6,3.79687660615339
1991,7,3.79687660615339
1991,8,3.79687660615339
1991,9,3.79687660615339
1991,10,3.79687660615339
1991,11,3.79717384329622
1991,12,3.79836279186754
1992,1,3.79836279186754
1992,2,3.79721168495557
1992,3,3.79388840661294
1992,4,3.79271807382868
1992,5,3.79271807382868
1992,6,3.79271807382868
1992,7,3.79558147780274
1992,8,3.79897959943357
1992,9,3.7980826151033
1992,10,3.79621694105374
1992,11,3.79575052254135
1992,12,3.79575052254135
1993,1,3.79575052254135
1993,2,3.79575052254135
1993,3,3.79575052254135
1993,4,3.79575052254135
1993,5,3.79575052254135
1993,6,3.79575052254135
1993,7,3.79575052254135
1993,8,3.79446535359202
1993,9,3.79060984674403
1993,10,3.77490509692147
1993,11,3.77097890946582
1993,12,3.7694738301822
1994,1,3.7664085447922
1994,2,3.76298784505649
1994,3,3.76242376828625
1994,4,3.76073153797553
1994,5,3.75755901085755
1994,6,3.75784759963294
1994,7,3.75784759963294
1994,8,3.75755823043262
1994,9,3.75669012283167
1994,10,3.75299178417629
1994,11,3.7517590046245
1994,12,3.73420830624008
1995,1,3.72267758993777
1995,2,3.7230670650828
1995,3,3.7230670650828
1995,4,3.72199680899438
1995,5,3.71694537951972
1995,6,3.70840963920204
1995,7,3.67999491972165
1995,8,3.68001278996205
1995,9,3.67991598668329
1995,10,3.67985145116411
1995,11,3.67985145116411
1995,12,3.68207859723768
1996,1,3.68356336128673
1996,2,3.68356336128673
1996,3,3.68044727884776
1996,4,3.67907097482321
1996,5,3.68326406120396
1996,6,3.68378065929179
1996,7,3.67765429963932
1996,8,3.67909465854622
1996,9,3.68652971935761
1996,10,3.68820334454141
1996,11,3.68820334454141
1996,12,3.70734658274203
1997,1,3.7151744984293
1997,2,3.71986031672918
1997,3,3.7308274740217
1997,4,3.74016640567479
1997,5,3.7659818114375
1997,6,3.83907460977977
1997,7,3.83930015470829
1997,8,3.87188755891349
1997,9,4.062212333354
1997,10,4.07424663197541
1997,11,6.71766656076431
1997,12,14.5281108054174
1998,1,14.5300173882754
1998,2,14.4985814046613
1998,3,14.4757208866632
1998,4,14.4757208866632
1998,5,14.4758706092949
1998,6,14.4741923887641
1998,7,14.4770643989797
1998,8,14.4811539301832
1998,9,14.4307929508678
1998,10,14.2901123324058
1998,11,14.2492738372268
1998,12,14.0996511757214
1999,1,14.0772173160171
1999,2,14.0141448667817
1999,3,14.0167217547775
1999,4,13.9615191080005
1999,5,13.9055873579753
1999,6,13.8691300681136
1999,7,13.7792420672029
1999,8,13.7661343415298
1999,9,13.7307465133925
1999,10,13.7170433732861
1999,11,13.6958431629599
1999,12,13.6886908093142
2000,1,13.6696762131753
2000,2,13.6276529269175
2000,3,13.5857100069071
2000,4,13.5480998270254
2000,5,13.5396537562796
2000,6,13.5357130368197
2000,7,13.5205086963043
2000,8,13.5159224372394
2000,9,13.5387895818034
2000,10,13.5596816352312
2000,11,13.5798556357617
2000,12,13.631981520343
2001,1,13.6793331292063
2001,2,13.8007557887684
2001,3,13.8712446786546
2001,4,13.884128096314
2001,5,13.9673815927674
2001,6,14.047524029323
2001,7,14.0960004360814
2001,8,14.2844954257331
2001,9,14.3562581446721
2001,10,14.3823364873442
2001,11,14.421678342255
2001,12,14.4312251443897
2002,1,14.4394225505733
2002,2,14.4696553090731
2002,3,14.5825895777477
2002,4,14.6962156393241
2002,5,14.7148841349042
2002,6,14.7474274069106
2002,7,14.7813304092846
2002,8,14.9120597408106
2002,9,14.9661187307907
2002,10,15.0211431324884
2002,11,15.1030647610222
2002,12,15.1064683876553
2003,1,15.1431986556161
2003,2,15.1860733055706
2003,3,15.1987532910666
2003,4,15.2052640540839
2003,5,15.190955132644
2003,6,15.1901648592255
2003,7,15.2070905643986
2003,8,15.3489927003374
2003,9,15.3916658265084
2003,10,15.756252923025
2003,11,16.9582946627209
2003,12,17.2029545099798
2004,1,17.2830513807203
2004,2,17.3346020915917
2004,3,17.3390111824893
2004,4,17.3456098049322
2004,5,17.3595015100585
2004,6,17.3734939571392
2004,7,17.3734939571392
2004,8,17.3734939571392
2004,9,17.3734939571392
2004,10,17.3731661558199
2004,11,17.3740413352584
2004,12,17.3766813306726
2005,1,17.3797318309963
2005,2,17.3869652354056
2005,3,17.3869652354056
2005,4,17.3869652354056
2005,5,17.3829787517691
2005,6,17.3848463380371
2005,7,17.4085603947843
2005,8,17.4522196221194
2005,9,17.4524462649017
2005,10,17.4530190037471
2005,11,17.4618730918618
2005,12,17.4706118960891
2006,1,17.4706118960891
2006,2,17.4775694552686
2006,3,17.4886043352071
2006,4,17.4896236653968
2006,5,17.4918652241372
2006,6,17.4918652241372
2006,7,17.4918652241372
2006,8,17.4955838261631
2006,9,17.4974352167221
2006,10,17.5060157073471
2006,11,17.5212554708485
2006,12,17.5210409152832
2007,1,17.5218333924382
2007,2,17.5258660937859
2007,3,17.536287558221
2007,4,17.5365093411036
2007,5,17.5414856791863
2007,6,17.5551662128347
2007,7,17.5745967306594
2007,8,17.5872137980523
2007,9,17.5872137980523
2007,10,17.5892325794474
2007,11,17.6140273804594
2007,12,17.6140273804594
2008,1,17.6132247791825
2008,2,17.6147188159509
2008,3,17.6201060259193
2008,4,17.6232145598245
2008,5,17.6263230937298
2008,6,17.6311442257187
2008,7,17.6320839428642
2008,8,17.6346325398477
2008,9,17.6443891616374
2008,10,17.6530623509931
2008,11,17.6569327958312
2008,12,17.6569327958312
2009,1,17.661182627368
2009,2,17.6640158483925
2009,3,17.6657742022773
2009,4,17.6664767089737
2009,5,17.671242376624
2009,6,17.6811759288601
2009,7,17.7056552311152
2009,8,17.7431211696025
2009,9,17.7387976688635
2009,10,17.7357716436188
2009,11,17.7531733495658
2009,12,17.7765815675853
2010,1,17.7874486734006
2010,2,17.793489679928
2010,3,17.793489679928
2010,4,17.7941356404226
2010,5,17.7973807201183
2010,6,17.8078771718187
2010,7,17.8545977351
2010,8,17.9417521134414
2010,9,17.9456857509459
2010,10,17.9478873724056
2010,11,17.9627529485301
2010,12,17.9646894622575
2011,1,17.9915394490822
2011,2,18.0391966957663
2011,3,18.0377539967561
2011,4,18.0458783609711
2011,5,18.1081509887419
2011,6,18.135245573002
2011,7,18.1904412321069
2011,8,18.199383369564
2011,9,18.2340000099895
2011,10,18.2764885102431
2011,11,18.2811906152423
2011,12,18.299786306847
2012,1,18.3167784295203
2012,2,18.3261281499425
2012,3,18.3473262852698
2012,4,18.348085228067
2012,5,18.351404370622
2012,6,18.36325508555
2012,7,18.3919529516438
2012,8,18.3967502199413
2012,9,18.4231704964753
2012,10,18.4298393142717
2012,11,18.4369670495275
2012,12,18.4400067221077
2013,1,18.4614516903056
2013,2,18.4724947790433
2013,3,18.4825385495563
2013,4,18.5044937149146
2013,5,18.5030464774799
2013,6,18.5003771204534
2013,7,18.5201611818088
2013,8,18.508706516746
2013,9,18.5017343921533
2013,10,18.4997974234109
2013,11,18.495764947391
2013,12,18.473068804474
2014,1,18.4662110862941
2014,2,18.4531946095602
2014,3,18.4580298499202
2014,4,18.4606365439645
2014,5,18.4690643436432
2014,6,18.4676406626259
2014,7,18.4258073403674
2014,8,18.4085479823658
2014,9,18.4163244053075
2014,10,18.4178515168016
2014,11,18.4178515168016
2014,12,18.4174006513926
2015,1,18.4039573353206
2015,2,18.3674814659608
2015,3,18.3592232619842
2015,4,18.3570546149861
2015,5,18.3480946216469
2015,6,18.3090200699251
2015,7,18.2919101046786
2015,8,18.2919101046786
2015,9,18.2919101046786
2015,10,18.2921465718979
2015,11,18.2930924407753
2015,12,18.2930924407753
