Year,Month,Concentration
1986,1,3982.85899588684
1986,2,3982.85899588684
1986,3,3982.85899588684
1986,4,3982.85899588684
1986,5,3981.74143940961
1986,6,3980.06510469377
1986,7,3980.06510469377
1986,8,3978.2693347233
1986,9,3978.2693347233
1986,10,3978.2693347233
1986,11,3978.2693347233
1986,12,3981.20337411457
1987,1,3988.52487946886
1987,2,3999.5071375003
1987,3,3999.57530966114
1987,4,4005.37151832329
1987,5,4022.76014430973
1987,6,4022.83254649967
1987,7,4022.83254649967
1987,8,4022.83254649967
1987,9,4029.43525317174
1987,10,4034.072159892
1987,11,4041.02751997238
1987,12,4041.02751997238
1988,1,4042.60706637786
1988,2,4043.75796552235
1988,3,4043.75796552235
1988,4,4049.87687457998
1988,5,4064.54151806871
1988,6,4070.39120153834
1988,7,4070.39120153834
1988,8,4071.02515165502
1988,9,4076.88618383708
1988,10,4078.06824809298
1988,11,4078.13856940782
1988,12,4097.87833674459
1989,1,4111.42087980123
1989,2,4116.88866511332
1989,3,4116.69804895118
1989,4,4115.65589367477
1989,5,4115.36863392224
1989,6,4113.77521015593
1989,7,4105.47350352483
1989,8,4083.06572465864
1989,9,4097.33470788836
1989,10,4097.38001588671
1989,11,4104.71742073832
1989,12,4093.34448686097
1990,1,4029.77452591945
1990,2,3995.02565636254
1990,3,3996.0831191363
1990,4,3998.31770584369
1990,5,4000.12085689817
1990,6,3945.86067312097
1990,7,3753.59004378214
1990,8,3670.03290724861
1990,9,3671.39714523367
1990,10,3695.10473294187
1990,11,3684.62632797511
1990,12,3689.27487108096
1991,1,3691.03103781369
1991,2,3682.86200146045
1991,3,3685.24573510441
1991,4,3686.34731796373
1991,5,3686.8841202251
1991,6,3686.63936130324
1991,7,3686.65155595671
1991,8,3668.65964698398
1991,9,3648.29015573366
1991,10,3648.29015573366
1991,11,3652.09924405641
1991,12,3655.69982330452
1992,1,3655.69982330452
1992,2,3648.98711986195
1992,3,3648.98711986195
1992,4,3653.73889683672
1992,5,3666.72704837572
1992,6,3670.5965507897
1992,7,3663.93044916974
1992,8,3657.48893869914
1992,9,3659.86534919365
1992,10,3667.15532358759
1992,11,3673.84960543764
1992,12,3676.40609127466
1993,1,3679.17839632592
1993,2,3682.23532883247
1993,3,3714.17607895809
1993,4,3721.50578079894
1993,5,3724.85171464543
1993,6,3740.20873698262
1993,7,3741.55840220756
1993,8,3746.72885533668
1993,9,3747.32252014464
1993,10,3751.17861996971
1993,11,3743.70971219838
1993,12,3759.21614680619
1994,1,3767.07414367433
1994,2,3777.83686489335
1994,3,3780.33152652215
1994,4,3788.38769347362
1994,5,3790.05651304584
1994,6,3788.28156623193
1994,7,3781.45095555653
1994,8,3779.31176539069
1994,9,3770.34420805973
1994,10,3721.61151478964
1994,11,3713.02181442601
1994,12,3683.49271817236
1995,1,3664.50152988531
1995,2,3658.07487441394
1995,3,3583.3423753275
1995,4,3582.29855854166
1995,5,3561.16541975731
1995,6,3540.14579406405
1995,7,3536.80913041859
1995,8,3536.80913041859
1995,9,3535.44522206275
1995,10,3523.06743706815
1995,11,3522.3185402119
1995,12,3513.62303363149
1996,1,3509.46071722001
1996,2,3506.03480780321
1996,3,3499.64655134803
1996,4,3499.56587844777
1996,5,3499.5243821003
1996,6,3500.24270216595
1996,7,3502.39766236287
1996,8,3500.70950320137
1996,9,3499.62206028081
1996,10,3497.21664143452
1996,11,3490.89823606637
1996,12,3490.13260653949
1997,1,3481.96785857084
1997,2,3470.47435338636
1997,3,3467.40055433283
1997,4,3475.98028849212
1997,5,3489.20102961397
1997,6,3489.81320537715
1997,7,3490.38896532066
1997,8,3474.89270322208
1997,9,3479.9505910944
1997,10,3500.81403192115
1997,11,3560.3317698537
1997,12,3568.89733972503
1998,1,3572.41331226097
1998,2,3570.05431493785
1998,3,3575.27335138323
1998,4,3574.27828563047
1998,5,3626.23203096912
1998,6,3777.78699455025
1998,7,3883.76545195348
1998,8,3970.97162607628
1998,9,4017.41583710097
1998,10,4032.19253172869
1998,11,4071.23035457545
1998,12,4169.07128292484
1999,1,4174.87403562182
1999,2,4190.49212686993
1999,3,4237.02956136536
1999,4,4357.79560645001
1999,5,4397.24221421136
1999,6,4436.51340421405
1999,7,4441.54527104475
