Year,Month,Concentration
1986,1,28.8453527689554
1986,2,28.8453527689554
1986,3,28.8453527689554
1986,4,28.8453527689554
1986,5,28.8453527689554
1986,6,28.8453527689554
1986,7,28.8453527689554
1986,8,28.8453527689554
1986,9,28.8453527689554
1986,10,28.8453527689554
1986,11,28.8453527689554
1986,12,28.8453527689554
1987,1,28.8453527689554
1987,2,28.8453527689554
1987,3,28.8414079148379
1987,4,28.8295733524854
1987,5,28.8295733524854
1987,6,28.8295733524854
1987,7,28.8295733524854
1987,8,28.8295733524854
1987,9,28.8295733524854
1987,10,28.8302683210345
1987,11,28.831310773858
1987,12,28.831310773858
1988,1,28.8307810739164
1988,2,28.8304279406219
1988,3,28.8304279406219
1988,4,28.8251001491177
1988,5,28.8315374800268
1988,6,28.8412943021944
1988,7,28.8877048865162
1988,8,28.9179126711832
1988,9,28.8758111740919
1988,10,28.8474432904755
1988,11,28.8363465782666
1988,12,28.8920141735134
1989,1,28.9733488972867
1989,2,29.9563024248751
1989,3,30.4854445259382
1989,4,30.6372446493436
1989,5,30.6589364348631
1989,6,30.6474515105188
1989,7,30.6349755261207
1989,8,30.635136556338
1989,9,30.6576764396706
1989,10,30.8169464509853
1989,11,30.8513709730964
1989,12,30.8532329964958
1990,1,30.9048588740341
1990,2,30.9540009400293
1990,3,30.9447329278212
1990,4,30.9382290594702
1990,5,30.9227504826066
1990,6,30.9510347932962
1990,7,31.0042381351909
1990,8,31.121019764804
1990,9,31.1305916228903
1990,10,31.1407775445654
1990,11,31.1293941344002
1990,12,31.1260376327885
1991,1,31.1162418597808
1991,2,31.1160300068157
1991,3,31.111949367776
1991,4,31.1294542483836
1991,5,31.1409896650498
1991,6,31.1445413402763
1991,7,31.1430451051923
1991,8,31.1384120280538
1991,9,31.1380199575606
1991,10,31.1343283045662
1991,11,31.1406687981223
1991,12,31.1406687981223
1992,1,31.0882373610892
1992,2,30.9512391182719
1992,3,30.9496664430276
1992,4,30.9349492270881
1992,5,30.892333828479
1992,6,30.8796067223857
1992,7,30.8789004681052
1992,8,30.8727837394592
1992,9,30.8710979570508
1992,10,30.8710979570508
1992,11,30.8527873398745
1992,12,30.8475881709666
1993,1,30.8457957936305
1993,2,30.8382403101193
1993,3,30.8379838175806
1993,4,30.8379838175806
1993,5,30.8374431729435
1993,6,30.7568613134249
1993,7,30.7568613134249
1993,8,30.7486489792379
1993,9,30.7144966437351
1993,10,30.7144966437351
