Year,Month,Concentration
1986,1,23154.6038900125
1986,2,23154.6038900125
1986,3,23154.6038900125
1986,4,23154.6038900125
1986,5,23154.6038900125
1986,6,23154.6038900125
1986,7,23154.6038900125
1986,8,23154.6038900125
1986,9,23154.6038900125
1986,10,23154.6038900125
1986,11,23154.6038900125
1986,12,23154.6038900125
1987,1,23154.6038900125
1987,2,23154.6038900125
1987,3,23154.6038900125
1987,4,23155.876111629
1987,5,23159.6927764785
1987,6,23159.6927764785
1987,7,23161.4900090449
1987,8,23164.1858578945
1987,9,23161.2880662038
1987,10,23210.4022180708
1987,11,23284.2586295461
1987,12,23284.2586295461
1988,1,23308.8702584888
1988,2,23339.3663968405
1988,3,23350.2377768385
1988,4,23363.3205858736
1988,5,23383.5606575432
1988,6,23385.0636201752
1988,7,23396.0108348413
1988,8,23400.5170285478
1988,9,23360.0534500012
1988,10,23328.8989163265
1988,11,23122.4168855406
1988,12,22813.2735065068
1989,1,22638.2937034747
1989,2,22527.8327305799
1989,3,22425.1728434562
1989,4,22367.8856988646
1989,5,22347.155625037
1989,6,22236.2908384388
1989,7,22109.7120370784
1989,8,21989.9996636228
1989,9,21742.9068864108
1989,10,21601.870738644
1989,11,21538.9903314701
1989,12,21533.9125267097
1990,1,21737.4266559007
1990,2,22473.5583277832
1990,3,22461.8576050269
1990,4,22449.3328962065
1990,5,22480.3469404621
1990,6,22433.4184742459
1990,7,23131.6478714424
1990,8,23425.66446647
1990,9,23384.8237069731
1990,10,23440.8548521093
1990,11,23937.3571407098
1990,12,23949.3409844497
1991,1,24065.8554165399
1991,2,24786.415704498
1991,3,24810.8201065124
1991,4,24803.116821895
1991,5,24998.6043299548
1991,6,25040.6519701283
1991,7,25040.7287064767
1991,8,25110.8700045752
1991,9,25210.7246872179
1991,10,25199.6589344282
1991,11,25290.2079498323
1991,12,25263.9880156134
1992,1,25522.4966825712
1992,2,26013.2564595854
1992,3,26048.5380855076
1992,4,26137.4423796128
1992,5,26323.2684596038
1992,6,26408.2174414781
1992,7,26673.500057116
1992,8,26819.1405204204
1992,9,26827.5405467553
1992,10,26830.7561805193
1992,11,26913.3909653717
1992,12,26944.6942701561
1993,1,26974.033832322
1993,2,26987.070546844
1993,3,27262.2615615557
1993,4,27270.3228728714
1993,5,27270.6301075835
1993,6,27205.1489083378
1993,7,27639.3255696532
1993,8,27892.5132774976
1993,9,27905.251637953
1993,10,27973.9265925903
1993,11,28167.0615691461
1993,12,28172.1431657247
1994,1,28652.7423250749
1994,2,29249.0964897853
1994,3,29474.0788632617
1994,4,29749.7557620054
1994,5,30348.1483081424
1994,6,31093.8244535152
1994,7,32932.5241032268
1994,8,33066.8935552225
1994,9,31012.3726154407
1994,10,26903.6752742803
1994,11,23859.3209060444
1994,12,21771.3678353072
1995,1,20172.6220563384
1995,2,19752.1946861052
1995,3,18776.2182978773
1995,4,17463.6247195047
1995,5,16011.2791914351
1995,6,15682.9550171968
1995,7,15409.0141542625
1995,8,15107.2229899465
1995,9,15009.8349343584
1995,10,15205.8498648336
1995,11,15096.9757074122
1995,12,15098.9829118155
1996,1,15204.9860177166
1996,2,15303.7114970594
1996,3,15316.6337611595
1996,4,15298.3774734011
1996,5,15090.9817747647
1996,6,15015.8717424064
1996,7,15022.950571613
1996,8,14975.368939692
1996,9,14931.7810997342
1996,10,14882.5038249015
1996,11,14801.8951135573
1996,12,14816.6853890137
1997,1,14609.0579389252
1997,2,14510.871546794
1997,3,14561.0367681744
1997,4,10330.9253149444
1997,5,10259.7760843257
1997,6,10243.3141840145
1997,7,10043.7193251229
1997,8,9827.00011581899
1997,9,9839.01734773413
1997,10,11364.9919647955
1997,11,12966.9689943109
1997,12,13071.7832908607
1998,1,13057.0112031523
1998,2,13056.281909443
1998,3,12497.9307282108
1998,4,11879.1308485634
1998,5,12083.5775575519
1998,6,12691.7760599284
1998,7,12779.4417742145
1998,8,12736.7628973654
1998,9,12502.5069916263
1998,10,12156.8215784506
1998,11,11815.9272397245
1998,12,11234.2876944919
1999,1,11054.2028659277
1999,2,10571.6087698932
1999,3,10431.7863917557
1999,4,10160.4576626693
1999,5,9934.019444225
1999,6,9718.8775330663
1999,7,9782.21917959328
1999,8,10246.0917071689
1999,9,10467.9323469161
1999,10,10300.0847993605
1999,11,9072.64153569074
1999,12,8130.87925949735
2000,1,7857.05181230267
2000,2,6911.69191826964
2000,3,6408.07893996754
2000,4,6370.22973516157
2000,5,5691.10001804056
2000,6,4548.13733467278
2000,7,4263.52514616537
2000,8,4235.41340222754
2000,9,4261.3074609454
2000,10,4276.95413972889
2000,11,4319.78574507953
2000,12,4328.49812637177
2001,1,4316.63038155557
2001,2,4399.63640127214
2001,3,4409.59695962783
2001,4,4383.41616865659
2001,5,4253.89030497769
2001,6,4250.37447080019
2001,7,4717.19870535342
2001,8,4900.5689567503
2001,9,4371.71812990973
2001,10,3688.56228393224
2001,11,3392.44305302107
2001,12,3380.98697110914
2002,1,3133.77121384024
2002,2,3115.57077154975
2002,3,3175.68943534633
2002,4,3108.55727987506
2002,5,2979.25303430589
2002,6,2801.96944061239
2002,7,2771.95531357365
2002,8,2697.09448241759
2002,9,2671.35013224259
2002,10,2663.64428770578
2002,11,2653.30210779649
2002,12,2645.23631463768
2003,1,2672.88475491482
2003,2,2726.22935926671
2003,3,2786.91972805345
2003,4,2742.60023364296
2003,5,2565.74589604739
2003,6,2465.47612734825
2003,7,2463.69979048472
2003,8,2495.43503813262
2003,9,2423.24535313978
2003,10,2329.49227676064
2003,11,2318.2793115552
2003,12,2320.68532394065
2004,1,2355.98113761257
2004,2,2374.899876583
2004,3,2402.35231686142
2004,4,2377.22166376114
2004,5,2315.01896277537
2004,6,2239.32203866588
2004,7,2171.91786184839
2004,8,2073.87070587275
2004,9,2049.32223802882
2004,10,2035.20369213412
2004,11,2025.87788904839
2004,12,1945.7094026283
2005,1,1880.97258548807
2005,2,1874.33760422253
2005,3,1862.05332948722
2005,4,1847.9745633597
2005,5,1759.28181049346
2005,6,1693.36498592599
2005,7,1700.21547849481
2005,8,1619.18095876167
2005,9,1628.63054638629
2005,10,1636.00964971013
2005,11,1621.80762973908
2005,12,1568.66592751452
2006,1,1551.13916366223
2006,2,1521.62879199152
2006,3,1493.76527565878
2006,4,1484.91235555008
2006,5,1474.7575770227
2006,6,1469.89077566702
2006,7,1609.01658398746
2006,8,1543.994198054
2006,9,1536.55093959847
2006,10,1574.66424169316
2006,11,1567.77525454807
2006,12,1566.99180830996
2007,1,1604.22934542078
2007,2,1592.11499021187
2007,3,1461.40206256177
2007,4,1458.56996704634
2007,5,1458.0094756702
2007,6,1471.71560546315
2007,7,1480.14675254232
2007,8,1485.55461395614
2007,9,1484.37396289464
2007,10,1484.69346622982
2007,11,1486.40290364579
2007,12,1478.48076870623
2008,1,1471.06338006277
2008,2,1464.68871338068
2008,3,1446.12408428653
2008,4,1431.91843034671
2008,5,1431.17647341038
2008,6,1434.03951206108
2008,7,1440.14352021742
2008,8,1442.14117523742
2008,9,1442.07081697464
2008,10,1440.38321276316
2008,11,1196.9698272281
2008,12,956.633243379894
2009,1,947.36569934186
2009,2,942.069791516369
2009,3,937.353418808728
2009,4,918.870337733393
2009,5,918.897810793882
2009,6,915.512330194285
2009,7,902.804610214966
2009,8,868.417177085284
2009,9,837.450269530335
2009,10,824.784378968566
2009,11,819.999269535174
2009,12,818.191160288431
2010,1,817.713229471673
2010,2,802.029853296457
2010,3,776.115271671444
2010,4,759.793686259877
2010,5,747.16639613323
2010,6,728.523405196604
2010,7,735.811118574884
2010,8,755.135476828458
2010,9,760.404701648832
2010,10,760.487197237196
2010,11,775.894541963969
2010,12,794.170300832924
2011,1,806.628264260671
2011,2,822.083338084831
2011,3,825.019651114369
2011,4,825.184322454675
2011,5,814.386012951127
2011,6,828.360287899062
2011,7,825.366705423391
2011,8,818.607419305125
2011,9,809.894019332338
2011,10,808.637285852409
2011,11,808.096338703367
2011,12,800.134253022465
2012,1,792.979274899435
2012,2,788.856262533075
2012,3,793.495777947744
2012,4,785.141307744603
2012,5,788.343699096612
2012,6,794.098582918673
2012,7,792.862907158825
2012,8,792.003400832112
2012,9,791.651445460048
2012,10,791.489224440055
2012,11,786.666518806708
2012,12,778.818546280957
2013,1,780.821264762931
2013,2,784.293558694717
2013,3,772.888268946508
2013,4,762.207810445224
2013,5,790.994561592537
2013,6,810.173537758292
2013,7,810.175400042632
2013,8,806.886174871317
2013,9,805.983377826371
2013,10,805.155403825103
2013,11,799.494047311075
2013,12,802.139120553529
