Year,Month,Concentration
1986,1,1.73904852060454
1986,2,1.73904852060454
1986,3,1.73904852060454
1986,4,1.73904852060454
1986,5,1.74085552526182
1986,6,1.74356603224774
1986,7,1.74356603224774
1986,8,1.74356603224774
1986,9,1.74678269286032
1986,10,1.74678269286032
1986,11,1.74678269286032
1986,12,1.74678269286032
1987,1,1.74678269286032
1987,2,1.75028331713985
1987,3,1.75028331713985
1987,4,1.75028331713985
1987,5,1.75049645235964
1987,6,1.75063854250617
1987,7,1.75063854250617
1987,8,1.75063854250617
1987,9,1.75063854250617
1987,10,1.76382562262944
1987,11,1.77261700937829
1987,12,1.77261700937829
1988,1,1.7685506923043
1988,2,1.75413325520827
1988,3,1.75413325520827
1988,4,1.74803377980155
1988,5,1.74352262428061
1988,6,1.73723079364551
1988,7,1.73231327962081
1988,8,1.72571292352842
1988,9,1.7222853742531
1988,10,1.7222853742531
1988,11,1.7222853742531
1988,12,1.7222853742531
1989,1,1.72286540871107
1989,2,1.72448400645169
1989,3,1.72603238934237
1989,4,1.74336348715762
1989,5,1.74336348715762
1989,6,1.74336348715762
1989,7,1.74226158684955
1989,8,1.74212252218267
1989,9,1.74212252218267
1989,10,1.74227081176819
1989,11,1.74271568052473
1989,12,1.74351916247131
1990,1,1.74780390594833
1990,2,1.74794816350645
1990,3,1.74794816350645
1990,4,1.74794816350645
1990,5,1.73848086512151
1990,6,1.73441104905494
1990,7,1.72054399506358
1990,8,1.67702625525394
1990,9,1.66995346938701
1990,10,1.66930674164154
1990,11,1.66740847572618
1990,12,1.66723837526177
1991,1,1.66923948350747
1991,2,1.67074859721343
1991,3,1.67074859721343
1991,4,1.67079604613881
1991,5,1.67324898020664
1991,6,1.67327800478808
1991,7,1.67350867025325
1991,8,1.67212677779428
1991,9,1.67035874841306
1991,10,1.67035874841306
1991,11,1.66659955170284
1991,12,1.66659955170284
1992,1,1.66659955170284
1992,2,1.66751500018266
1992,3,1.66798176613708
1992,4,1.66914054075811
1992,5,1.67108588686814
1992,6,1.67112612042973
1992,7,1.67174868916126
1992,8,1.67281271061621
1992,9,1.67320321568917
1992,10,1.67320321568917
1992,11,1.67359291759582
1992,12,1.6746419975294
1993,1,1.6742855718079
1993,2,1.6742855718079
1993,3,1.67705840504954
1993,4,1.67643194831395
1993,5,1.67436349183236
1993,6,1.67482699988304
1993,7,1.67410586960625
1993,8,1.67290102917971
1993,9,1.66973017721732
1993,10,1.66959115655308
1993,11,1.66888522512767
1993,12,1.66866149970789
1994,1,1.66866149970789
1994,2,1.67195476142343
1994,3,1.66789181641976
1994,4,1.6446013121758
1994,5,1.63615919444321
1994,6,1.61553123385154
1994,7,1.60790107376471
1994,8,1.60677775319435
1994,9,1.60475278473656
1994,10,1.60211714432914
1994,11,1.60017007518829
1994,12,1.58633704243641
1995,1,1.5770601127222
1995,2,1.57433413724537
1995,3,1.57014177221176
1995,4,1.55568140141329
1995,5,1.53494396943236
1995,6,1.52803149210538
1995,7,1.52629714628583
1995,8,1.52571903101264
1995,9,1.52564193408757
1995,10,1.52433788391406
1995,11,1.52165081897898
1995,12,1.52019075975831
1996,1,1.52854906804572
1996,2,1.52989527458128
1996,3,1.52941462962293
1996,4,1.52978802309963
1996,5,1.52879643478885
1996,6,1.5283297083007
1996,7,1.52563225660511
1996,8,1.52563225660511
1996,9,1.5245285189674
1996,10,1.52171890975806
1996,11,1.52374535128203
1996,12,1.5486466436382
1997,1,1.5732370217155
1997,2,1.59049770844657
1997,3,1.59734653807865
1997,4,1.60156018432064
1997,5,1.62572407736612
1997,6,1.63268355343919
1997,7,1.62764862271756
1997,8,1.71251682536128
1997,9,1.99105368458887
1997,10,2.16407109643914
1997,11,2.28514616421676
1997,12,2.28536208357145
1998,1,2.2647177259326
1998,2,2.29481454400002
1998,3,2.3159609350015
1998,4,2.29832409761347
1998,5,2.37756185345308
1998,6,2.54251869609741
1998,7,2.87476489270801
1998,8,3.16771860367519
1998,9,12.2421143039018
1998,10,21.3628855157162
1998,11,21.716189577921
1998,12,22.0915445969194
1999,1,23.4439214524958
1999,2,26.6349396409381
1999,3,27.7166337181101
1999,4,30.1073606694315
1999,5,30.5368784897238
1999,6,30.6259162404979
1999,7,30.5051488860797
1999,8,30.2484617780274
1999,9,30.0949840191791
1999,10,29.2003516580089
1999,11,27.0995727282454
1999,12,24.6344035503911
2000,1,22.4059763897025
2000,2,20.1796263650428
2000,3,18.9109432487093
2000,4,18.1432560817352
