Year,Month,Concentration
1986,1,7880.79968838559
1986,2,7880.79968838559
1986,3,7880.79968838559
1986,4,7880.79968838559
1986,5,7880.79968838559
1986,6,7880.79968838559
1986,7,7880.79968838559
1986,8,7880.79968838559
1986,9,7880.79968838559
1986,10,7880.79968838559
1986,11,7880.79968838559
1986,12,7880.79968838559
1987,1,7880.79968838559
1987,2,7880.79968838559
1987,3,7880.0689542945
1987,4,7880.0689542945
1987,5,7880.0689542945
1987,6,7880.0689542945
1987,7,7880.0689542945
1987,8,7886.69358399586
1987,9,7917.38625367112
1987,10,7920.90044236093
1987,11,7934.80437525716
1987,12,7934.80437525716
1988,1,7904.39841708781
1988,2,7884.12777830824
1988,3,7884.12777830824
1988,4,7884.12777830824
1988,5,7908.49939424833
1988,6,7916.3997810271
1988,7,7916.3997810271
1988,8,7908.05350745152
1988,9,7873.62813438566
1988,10,7860.94714942022
1988,11,7760.82232186152
1988,12,7732.44965975798
1989,1,7787.21506828195
1989,2,7789.0639289144
1989,3,7773.84188576356
1989,4,7757.04728014326
1989,5,7762.67936825091
1989,6,7749.08777055137
1989,7,7718.72267806904
1989,8,7661.09959598425
1989,9,7573.29940908359
1989,10,7553.33059026676
1989,11,7552.82836697774
1989,12,7551.05675724911
1990,1,7418.20448894506
1990,2,7229.87878428254
1990,3,7207.94526627558
1990,4,7197.09016836568
1990,5,7165.9753265713
1990,6,6869.39564647616
1990,7,5906.39228236305
1990,8,5450.56443060269
1990,9,5447.21266728396
1990,10,5382.80051227963
1990,11,4932.57689089852
1990,12,4882.61995878171
1991,1,4756.29930712289
1991,2,4361.94418461094
1991,3,4323.25660965053
1991,4,4273.93285584346
1991,5,4175.85215303804
1991,6,4167.89309414605
1991,7,4166.99067104304
1991,8,4135.58941823532
1991,9,4091.89292893835
1991,10,4087.36626787068
1991,11,4017.76755074465
1991,12,4008.56569361393
1992,1,4013.7528834577
1992,2,3990.42975300089
1992,3,3990.42975300089
1992,4,3990.7677964678
1992,5,3976.73268836621
1992,6,3958.50623258263
1992,7,3934.5251436183
1992,8,3912.99759881439
1992,9,3908.36182174045
1992,10,3906.68925323315
1992,11,3884.55520371163
1992,12,3879.86679226244
1993,1,3878.24777119578
1993,2,3875.11766381811
1993,3,3753.10935414987
1993,4,3753.10935414987
1993,5,3749.36413211814
1993,6,3738.93351575143
1993,7,3731.68104375898
1993,8,3711.15975078572
1993,9,3710.09186100899
1993,10,3695.83133020536
1993,11,3638.78920699084
1993,12,3638.78920699084
1994,1,3637.06430124136
1994,2,3635.33939549187
1994,3,3621.12385324313
1994,4,3578.47722649691
1994,5,3578.47722649691
1994,6,3562.99825198557
1994,7,3493.26783944555
1994,8,3472.43877657542
1994,9,3373.15120555806
1994,10,3228.14856340472
1994,11,3091.29998277129
1994,12,3059.34419554124
1995,1,3046.14193688084
1995,2,3039.71353858938
1995,3,3031.94159340949
1995,4,2997.15505043358
1995,5,2984.10859520395
1995,6,2975.7475350157
1995,7,2967.43553581122
1995,8,2957.18834811369
1995,9,2957.46581015467
1995,10,2936.84831440274
1995,11,2923.6932209006
1995,12,2974.67371223421
1996,1,2975.08180471832
1996,2,2975.59841660085
1996,3,2915.06362588478
1996,4,2785.46783452327
1996,5,2758.46216624241
1996,6,2728.01772872288
1996,7,2710.2045404929
1996,8,2696.54030142966
1996,9,2680.48643165975
1996,10,2676.74240795313
1996,11,2672.80263962945
1996,12,2658.18265254614
1997,1,2606.83279023739
1997,2,2600.4959821856
1997,3,2495.20093093853
1997,4,2433.98948039671
1997,5,2429.26419632508
1997,6,2426.34395491744
1997,7,2425.81451106786
1997,8,2428.22041867258
1997,9,2412.07438481029
1997,10,2331.89747876119
1997,11,2304.04662521597
1997,12,2294.87562226295
1998,1,2250.49776364011
1998,2,2236.79358734941
1998,3,2210.15877030418
1998,4,2159.18775706823
1998,5,2333.40590997771
1998,6,2477.88872802343
1998,7,2468.66443341734
1998,8,2467.93529638663
1998,9,2426.89486440824
1998,10,2395.6167127079
1998,11,2327.11729703165
1998,12,2198.48583193844
1999,1,2175.45893763178
1999,2,2192.35155065534
1999,3,2390.41309186452
1999,4,2532.31821446025
1999,5,2712.03081825756
1999,6,2744.3969018316
1999,7,2758.52269960636
