Year,Month,Concentration
1986,1,8815.4234172453
1986,2,8815.4234172453
1986,3,8815.4234172453
1986,4,8815.4234172453
1986,5,8815.4234172453
1986,6,8815.4234172453
1986,7,8815.4234172453
1986,8,8815.4234172453
1986,9,8815.4234172453
1986,10,8815.4234172453
1986,11,8815.4234172453
1986,12,8916.41144338074
1987,1,8924.65903582874
1987,2,8937.03042450074
1987,3,8940.00677416419
1987,4,8948.28282642555
1987,5,8964.34370235977
1987,6,8964.34370235977
1987,7,8973.88756771861
1987,8,8994.05675560267
1987,9,8996.00788555127
1987,10,9014.77721252331
1987,11,9045.50659007811
1987,12,9051.50787635252
1988,1,9062.40235537976
1988,2,9069.66534139792
1988,3,9069.66534139792
1988,4,9069.18229774145
1988,5,9076.8914665049
1988,6,9083.170722682
1988,7,9085.717572287
1988,8,9091.5939221515
1988,9,9087.94073263744
1988,10,9080.59884236966
1988,11,9063.7494484852
1988,12,9055.50301729849
1989,1,9046.67170788677
1989,2,9022.35487595697
1989,3,8973.33900335947
1989,4,8963.70221863567
1989,5,8950.26000507883
1989,6,8935.57107257614
1989,7,8912.62400050704
1989,8,8856.68770042596
1989,9,8817.37898475928
1989,10,8773.14025788395
1989,11,8734.40755704023
1989,12,8565.83235991498
1990,1,8204.1629229478
1990,2,7999.05135635264
1990,3,7984.79698086822
1990,4,7970.06304257514
1990,5,7936.75846248572
1990,6,7573.23869388112
1990,7,6594.18388677662
1990,8,6208.60968433513
1990,9,6198.40843228593
1990,10,6114.86320982711
1990,11,5964.82263788397
1990,12,5965.12614397296
1991,1,5865.87919028151
1991,2,5541.51531448902
1991,3,5533.47572510017
1991,4,5497.00787561228
1991,5,5357.41317754734
1991,6,5336.8092263876
1991,7,5325.61419267085
1991,8,5278.56665264296
1991,9,5274.04259741034
1991,10,5279.53536537588
1991,11,5146.34647589755
1991,12,5138.16182690241
1992,1,5177.32755001443
1992,2,5159.63562741421
1992,3,5161.61813467961
1992,4,5161.78821324437
1992,5,5139.51034149096
1992,6,5076.55562187407
1992,7,5081.82228686325
1992,8,5066.30752027812
1992,9,5065.08253347009
1992,10,5071.71440856641
1992,11,5056.05073809403
1992,12,5048.48911529954
1993,1,5053.70030863717
1993,2,5066.52425566896
1993,3,4887.18272162661
1993,4,4891.96651106607
1993,5,4780.11114479003
1993,6,4741.18894143679
1993,7,4732.1839277712
1993,8,4670.97258550905
1993,9,4600.64962633118
1993,10,4537.48985461985
1993,11,4442.56377580663
1993,12,4359.69672002433
1994,1,4322.20766087502
1994,2,4297.01466837807
1994,3,4285.84471960221
1994,4,4269.03398172451
1994,5,4111.65976294628
1994,6,3966.52239806842
1994,7,3680.56258913103
1994,8,3660.58665871215
1994,9,3609.57919988285
1994,10,3508.55007128912
1994,11,3454.91171538191
1994,12,3450.94382653341
1995,1,3447.58644831665
1995,2,3428.52719763461
1995,3,3405.14600854562
