Year,Month,Concentration
1986,1,123.460906210883
1986,2,123.460906210883
1986,3,123.460906210883
1986,4,123.460906210883
1986,5,123.460906210883
1986,6,123.460906210883
1986,7,123.460906210883
1986,8,123.460906210883
1986,9,123.460906210883
1986,10,123.460906210883
1986,11,123.460906210883
1986,12,123.460906210883
1987,1,123.460906210883
1987,2,123.460906210883
1987,3,123.460906210883
1987,4,123.460906210883
1987,5,123.460906210883
1987,6,123.460906210883
1987,7,123.460906210883
1987,8,123.460906210883
1987,9,123.460906210883
1987,10,123.455313934914
1987,11,123.432944831037
1987,12,123.407768952394
1988,1,123.382571003011
1988,2,123.384220429196
1988,3,123.40610516238
1988,4,123.413791621259
1988,5,123.418915927179
1988,6,123.418915927179
1988,7,123.418915927179
1988,8,123.418915927179
1988,9,123.426508784509
1988,10,123.448655757799
1988,11,123.465740826202
1988,12,124.090084153914
1989,1,124.107661356409
1989,2,124.121755962775
1989,3,124.400382686862
1989,4,124.594865227966
1989,5,124.598715509838
1989,6,124.613943028831
1989,7,124.902419701583
1989,8,125.187089494587
1989,9,125.194745002906
1989,10,125.211014211836
1989,11,125.259821838625
1989,12,125.259821838625
1990,1,125.226409660811
1990,2,125.106397390613
1990,3,125.106397390613
1990,4,125.096396146699
1990,5,124.501771947832
1990,6,124.501771947832
1990,7,124.437524150735
1990,8,124.236742806518
1990,9,124.236742806518
1990,10,124.113754313726
1990,11,123.661354741775
1990,12,123.640496218381
1991,1,123.301208328732
1991,2,122.845264612087
1991,3,122.806379336421
1991,4,122.806379336421
1991,5,122.458593571906
1991,6,122.46490646667
1991,7,122.46490646667
1991,8,92.6000221926968
1991,9,47.8026957817376
1991,10,47.802425364293
1991,11,48.0236844477308
1991,12,48.0236844477308
1992,1,48.0392635685583
1992,2,47.9257054447256
1992,3,47.9136130767094
1992,4,47.8814626584777
1992,5,47.8167018910253
1992,6,47.8552234414058
1992,7,47.8726380407712
1992,8,47.8984763638118
1992,9,47.8983818384759
1992,10,47.9032152279122
1992,11,48.1660091714525
1992,12,48.2829079842933
1993,1,48.2829079842933
1993,2,48.3121260139316
1993,3,48.2854490392558
1993,4,48.3339167252768
1993,5,48.3928009948101
1993,6,48.2734840336062
1993,7,48.2774739903929
1993,8,48.2979265071437
1993,9,48.3796685668601
1993,10,48.3757381685905
1993,11,48.3757381685905
1993,12,48.348605548894
1994,1,48.3418223939698
1994,2,48.3418223939698
1994,3,48.1190541685254
1994,4,48.1190541685254
1994,5,48.1190541685254
1994,6,48.0971394796647
1994,7,48.0420240780738
1994,8,48.0418172013384
1994,9,47.9126662335834
1994,10,47.96453937581
1994,11,47.96453937581
1994,12,47.9314773553922
1995,1,47.8939302137927
1995,2,47.8939302137927
1995,3,47.8370964769621
1995,4,47.8773862816749
1995,5,48.0011562043447
1995,6,47.9980098953224
1995,7,47.9980098953224
1995,8,48.0611284753602
1995,9,48.0251067813885
1995,10,48.1164364031343
1995,11,48.1128715742302
1995,12,48.1021770875177
1996,1,48.1174072898335
1996,2,48.1326374921493
1996,3,48.0932346238379
1996,4,47.1391890344464
1996,5,46.8396881242217
1996,6,46.7126272419184
1996,7,46.4164136348425
1996,8,46.4164136348425
1996,9,46.6142352739116
1996,10,46.656021246357
1996,11,46.6512128837424
1996,12,45.6906213980233
1997,1,45.6333950084088
1997,2,45.5047061678533
1997,3,45.5370371498684
1997,4,45.4944783254742
1997,5,45.4522646410936
1997,6,45.2121692230641
1997,7,45.1712625839376
1997,8,44.9345075368629
1997,9,44.5519532417717
1997,10,44.1507804677199
1997,11,43.5519754082083
1997,12,43.3224933042384
1998,1,43.2244783279961
1998,2,43.2822472589275
1998,3,43.3013573777099
1998,4,43.2828696175346
1998,5,43.254580422925
1998,6,43.1204149212817
1998,7,43.0608794989788
1998,8,43.0679306289932
1998,9,43.123112740488
1998,10,43.2389344060878
1998,11,43.4900919497517
1998,12,43.7063189767796
1999,1,43.132481412488
1999,2,42.6631436061825
1999,3,42.4145860677621
1999,4,42.1170439309565
1999,5,41.9397295731172
1999,6,41.7428207111979
1999,7,41.6569331083864
1999,8,41.3860915341009
1999,9,41.2181950555662
1999,10,41.1006683822053
1999,11,41.0260120872663
1999,12,40.8454416521533
2000,1,40.2295726709769
2000,2,39.3047524272191
2000,3,39.1914347259262
2000,4,38.141264621651
2000,5,37.7932395184704
2000,6,37.3005337819716
2000,7,36.8034560480334
2000,8,36.6736753081246
2000,9,36.2341068559553
2000,10,35.0869831035661
2000,11,34.2915264724241
2000,12,33.926601840979
2001,1,33.525525297746
2001,2,33.4002765418638
2001,3,33.3013937283224
2001,4,33.0343780746476
2001,5,33.060633582235
2001,6,33.0783460037715
2001,7,32.6942106540987
2001,8,32.0490982438675
2001,9,31.4823219666435
2001,10,30.9968326533424
2001,11,30.6814492540591
2001,12,30.3157547484032
2002,1,30.2316630326731
2002,2,28.9293017092362
2002,3,28.6981222276139
2002,4,28.4492878465201
2002,5,28.1229566534724
2002,6,27.8510489388589
2002,7,27.6232451392551
2002,8,26.1499167850486
2002,9,25.5465843686553
2002,10,25.3256189314132
2002,11,24.798355756123
2002,12,24.6863130609893
2003,1,24.5085859295202
2003,2,23.8298557018565
2003,3,23.7999991936052
2003,4,23.7722260563962
2003,5,23.706673532265
2003,6,23.6282317768557
2003,7,23.5861852682766
2003,8,23.4048962683866
2003,9,23.389783755943
2003,10,23.3535973180636
2003,11,23.31481867884
2003,12,23.2768316306518
2004,1,23.185583721855
2004,2,23.0759564521169
2004,3,23.0679810492108
2004,4,22.9576044939671
2004,5,22.2204370355627
2004,6,21.6064496978108
2004,7,21.4437678367632
2004,8,21.3719176651213
2004,9,21.3947421171364
2004,10,21.3226555513817
2004,11,21.2273991932815
2004,12,21.1348366610263
2005,1,20.8441196113474
2005,2,20.7395248528128
2005,3,20.5815052018416
2005,4,20.482084322756
2005,5,20.2738014441352
2005,6,19.8850383997724
2005,7,19.2672663026152
2005,8,19.109959924918
2005,9,19.0814898979069
2005,10,19.0580209759689
2005,11,18.992366482941
2005,12,18.965795178163
2006,1,18.8538106923509
2006,2,18.7998689622465
2006,3,18.7420042705684
2006,4,18.6279046621854
2006,5,18.6004474384389
2006,6,18.2463174643222
2006,7,17.9520895895362
2006,8,17.8674091550673
2006,9,17.9119993032963
2006,10,17.911751363567
2006,11,17.8631611304941
2006,12,17.7973223065011
2007,1,17.7860043974708
2007,2,17.6600159430475
2007,3,17.5160516534032
2007,4,17.4885343224246
2007,5,17.4186883289315
2007,6,17.3628775513723
2007,7,17.2262512193516
2007,8,17.1030313821472
2007,9,17.0694616486844
2007,10,17.0355675297823
2007,11,17.0140019974897
2007,12,17.0262517123406
2008,1,17.0232986138084
2008,2,16.9881158378813
2008,3,16.8310595316235
2008,4,16.733394962456
2008,5,16.7225393162896
2008,6,16.7084197674922
2008,7,16.6063666503809
2008,8,16.4199175514668
2008,9,16.4572952532431
2008,10,16.4454179619018
2008,11,16.4656888447886
2008,12,16.4676348498173
2009,1,16.4029817304234
