Year,Month,Concentration
1986,1,2143.37818905167
1986,2,2143.37818905167
1986,3,2143.37818905167
1986,4,2143.37818905167
1986,5,2140.26691121633
1986,6,2135.59999446331
1986,7,2135.59999446331
1986,8,2135.59999446331
1986,9,2135.59999446331
1986,10,2135.59999446331
1986,11,2135.59999446331
1986,12,2135.59999446331
1987,1,2135.54160227957
1987,2,2135.17145358242
1987,3,2135.17145358242
1987,4,2135.40837604685
1987,5,2136.11914344013
1987,6,2136.11914344013
1987,7,2136.11914344013
1987,8,2136.11914344013
1987,9,2136.04979981616
1987,10,2135.83046321623
1987,11,2135.50145831634
1987,12,2135.50145831634
1988,1,2133.85924266989
1988,2,2132.87819756677
1988,3,2132.87819756677
1988,4,2132.87819756677
1988,5,2131.23375327905
1988,6,2129.58930899132
1988,7,2129.58930899132
1988,8,2128.75755243505
1988,9,2127.92579587878
1988,10,2127.92579587878
1988,11,2127.92579587878
1988,12,2132.61644895766
1989,1,2135.58981506591
1989,2,2135.58981506591
1989,3,2135.58981506591
1989,4,2132.10176174456
1989,5,2132.10176174456
1989,6,2132.10176174456
1989,7,2132.75232259283
1989,8,2135.38241410176
1989,9,2135.30967358436
1989,10,2134.85627142848
1989,11,2137.02333197068
1989,12,2140.93488099729
1990,1,2137.6353543547
1990,2,2134.09545450508
1990,3,2136.40295193559
1990,4,2140.13737714888
1990,5,2142.28853851344
1990,6,2133.8959096141
1990,7,2118.86721360002
1990,8,2127.59742345538
1990,9,2130.00158896156
1990,10,2145.18094149834
1990,11,2163.37610034713
1990,12,2167.85462631691
1991,1,2185.48975726282
1991,2,2199.93179864218
1991,3,2206.0378646739
1991,4,2207.63492263262
1991,5,2208.50818659783
1991,6,2209.06350654451
1991,7,2210.48580380377
1991,8,2211.87136069208
1991,9,2213.64478349348
1991,10,2214.13483339846
1991,11,2214.33388988191
1991,12,2214.35396810878
1992,1,2214.35396810878
1992,2,2215.93845722568
1992,3,2216.32939076978
1992,4,2217.82946561164
1992,5,2219.51727798792
1992,6,2221.21333310893
1992,7,2222.72792612393
1992,8,2223.50675325734
1992,9,2227.47783327486
1992,10,2233.25776841304
1992,11,2234.642861402
1992,12,2234.82872549127
1993,1,2250.08334550735
1993,2,2261.69254973823
1993,3,2264.78004967246
1993,4,2277.3067693811
1993,5,2284.08328379814
1993,6,2314.93952659758
1993,7,2318.09840238058
1993,8,2327.13723274457
1993,9,2327.1627131794
1993,10,2326.16645016105
1993,11,2326.80198074448
1993,12,2324.81686391907
1994,1,2323.96275344846
1994,2,2322.81394698686
1994,3,2325.10337054523
1994,4,2330.19727988239
1994,5,2333.73868934914
1994,6,2334.99228945781
1994,7,2340.53116069077
1994,8,2336.4274867973
1994,9,2337.16533354659
1994,10,2334.15240969876
1994,11,2328.01344840028
1994,12,2330.05176060443
1995,1,2331.21996564824
1995,2,2331.07205222553
1995,3,2334.03678212516
1995,4,2334.03678212516
1995,5,2333.88877256965
