Year,Month,Concentration
1986,1,2466.91190740606
1986,2,2466.91190740606
1986,3,2466.91190740606
1986,4,2466.91190740606
1986,5,2466.91190740606
1986,6,2466.91190740606
1986,7,2466.91190740606
1986,8,2466.91190740606
1986,9,2466.91190740606
1986,10,2466.91190740606
1986,11,2466.91190740606
1986,12,2466.91190740606
1987,1,2466.91190740606
1987,2,2466.91190740606
1987,3,2466.91190740606
1987,4,2467.01116000834
1987,5,2467.30891781518
1987,6,2467.30891781518
1987,7,2467.30891781518
1987,8,2467.30891781518
1987,9,2467.30891781518
1987,10,2467.30891781518
1987,11,2467.30891781518
1987,12,2467.30891781518
1988,1,2467.30891781518
1988,2,2467.30891781518
1988,3,2467.30891781518
1988,4,2467.30891781518
1988,5,2467.30891781518
1988,6,2467.30891781518
1988,7,2467.30891781518
1988,8,2467.17570156391
1988,9,2467.04248531264
1988,10,2467.04248531264
1988,11,2467.04248531264
1988,12,2466.88574963979
1989,1,2466.78125919123
1989,2,2466.78125919123
1989,3,2466.63129892681
1989,4,2455.52157157574
1989,5,2455.33995587926
1989,6,2454.79510878982
1989,7,2454.86623094382
1989,8,2455.07959740585
1989,9,2455.07959740585
1989,10,2455.07959740585
1989,11,2455.23195241274
1989,12,2455.93478846677
1990,1,2444.48325531403
1990,2,2436.33959850352
1990,3,2447.73140121141
1990,4,2457.47934623809
1990,5,2463.52576880546
1990,6,2463.48594784781
1990,7,2459.82006982491
1990,8,2476.03392831344
1990,9,2493.55855837732
1990,10,2546.06540649297
1990,11,2585.14572160284
1990,12,2595.94422910134
1991,1,2628.33333767273
1991,2,2637.14896847153
1991,3,2647.88087730295
1991,4,2653.97437542854
1991,5,2654.71884663374
1991,6,2654.9560841562
1991,7,2656.26129068982
1991,8,2656.38914021932
1991,9,2657.35654995763
1991,10,2659.14055989385
1991,11,2657.88418505011
1991,12,2658.33166758164
1992,1,2662.42313786409
1992,2,2661.68615914609
1992,3,2664.14291565592
1992,4,2667.85793164695
1992,5,2669.3547184695
1992,6,2670.08841113871
1992,7,2670.91062430809
1992,8,2672.09035935051
1992,9,2676.5814625754
1992,10,2688.27144307766
1992,11,2688.82649746407
1992,12,2688.82005559971
1993,1,2691.70213926841
1993,2,2705.28425527085
1993,3,2708.76586450169
1993,4,2734.97449162694
1993,5,2740.88481512848
1993,6,2740.94089463909
1993,7,2740.53816424798
1993,8,2738.92724268356
1993,9,2738.92724268356
1993,10,2727.88259323256
1993,11,2724.99562767721
1993,12,2712.77630780268
1994,1,2713.13868595117
1994,2,2715.12292188718
1994,3,2719.59564796723
1994,4,2725.15026988656
1994,5,2738.92728383671
1994,6,2746.94351741056
1994,7,2755.20756060358
1994,8,2751.77762071731
1994,9,2748.44456058016
1994,10,2746.57070978258
1994,11,2746.19570051748
1994,12,2745.24358516268
1995,1,2744.29563561405
1995,2,2741.67773613986
1995,3,2739.37703935752
1995,4,2739.01425239775
1995,5,2739.86204307152
1995,6,2740.14463996277
1995,7,2739.99475067473
1995,8,2740.26016095671
1995,9,2741.05639180265
1995,10,2741.96134809966
1995,11,2741.96134809966
1995,12,2739.25120134789
1996,1,2735.22428464854
1996,2,2731.87490463713
1996,3,2731.87490463713
1996,4,2727.49036819349
1996,5,2726.0288560456
1996,6,2726.82183666858
1996,7,2729.25981929011
1996,8,2729.25981929011
1996,9,2723.65710666517
1996,10,2718.61956445229
1996,11,2718.75366861217
1996,12,2721.50793230067
1997,1,2721.66101904187
1997,2,2727.55404612439
1997,3,2729.46720485101
1997,4,2729.01748158825
1997,5,2733.19988456991
1997,6,2737.25085044158
1997,7,2738.49956405218
1997,8,2737.61450319023
1997,9,2738.55338783125
1997,10,2739.21915880681
1997,11,2742.85680863378
1997,12,2744.10010006928
1998,1,2751.75207332104
1998,2,2761.38161179595
1998,3,2765.19593883567
1998,4,2782.64026085946
1998,5,2790.04206642763
1998,6,2803.9049640162
1998,7,2817.06654597817
1998,8,2844.90794733721
1998,9,2845.56848289845
1998,10,2844.16560227972
1998,11,2848.39016528945
1998,12,2854.79710373177
1999,1,2860.49972427927
1999,2,2862.73046893538
1999,3,2862.66112636489
1999,4,2863.2744349557
1999,5,2859.93498185533
1999,6,2859.56338152729
1999,7,2859.72254611822
1999,8,2852.30885170118
1999,9,2848.58245992323
1999,10,2844.82796040583
1999,11,2844.35967160849
1999,12,2843.6030978833
2000,1,2849.2303373912
2000,2,2898.88231079103
2000,3,2909.86035526695
2000,4,2920.53319823566
2000,5,2932.36639749715
2000,6,3041.87329025582
2000,7,3050.30652529917
2000,8,3041.06665994696
2000,9,3024.48573425356
2000,10,3024.94793575605
2000,11,3054.28280890087
2000,12,2892.62193522516
2001,1,2866.39034115362
2001,2,2945.8755831845
2001,3,2942.6123463418
2001,4,2937.64174831411
2001,5,2937.78772041913
2001,6,3036.07901885734
2001,7,3106.21970279692
2001,8,3044.97015414379
2001,9,2960.15247343405
2001,10,2935.98774172122
2001,11,2561.04869800083
2001,12,2382.05225578342
2002,1,2336.64530317865
2002,2,2257.92212056615
2002,3,2218.37092815564
2002,4,2113.85679518714
2002,5,1932.41754580361
2002,6,1891.60236029476
2002,7,1867.31805166779
2002,8,1797.64094534198
2002,9,1743.30395584438
2002,10,1693.11135431497
2002,11,1614.56541658267
2002,12,1470.07714135706
2003,1,1423.36122326259
