Year,Month,Concentration
1986,1,1.95201344893285
1986,2,1.95201344893285
1986,3,1.95201344893285
1986,4,1.95201344893285
1986,5,1.95201344893285
1986,6,1.95201344893285
1986,7,1.95201344893285
1986,8,1.95201344893285
1986,9,1.95201344893285
1986,10,1.95632810936097
1986,11,1.95740677446799
1986,12,1.95740677446799
1987,1,1.95740677446799
1987,2,1.95833203467159
1987,3,1.95901219298513
1987,4,1.95923891242298
1987,5,1.95923891242298
1987,6,1.95923891242298
1987,7,1.95923891242298
1987,8,1.95923891242298
1987,9,1.95923891242298
1987,10,1.9611775418279
1987,11,1.96246996143119
1987,12,1.96246996143119
1988,1,1.95147908180962
1988,2,1.94415182872858
1988,3,1.94415182872858
1988,4,1.94211084090711
1988,5,1.93342115774051
1988,6,1.92779295630611
1988,7,1.92711169910124
1988,8,1.92202468649001
1988,9,1.91710798818001
1988,10,1.9170391315955
1988,11,1.91683256184197
1988,12,0.766773473532593
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0.766384839706173
1990,4,1.91596209926543
1990,5,1.89191601407192
1990,6,1.89191601407192
1990,7,1.89119768822671
1990,8,1.87160993733799
1990,9,1.85425816324775
1990,10,1.85072388158052
1990,11,1.84012103657882
1990,12,1.84012103657882
1991,1,1.83794990351285
1991,2,1.82779866610246
1991,3,1.82592220308425
1991,4,1.82592220308425
1991,5,1.82169753661021
1991,6,1.82124118486323
1991,7,1.82171201586345
1991,8,1.81720611524987
1991,9,1.81302244216527
1991,10,1.81302244216527
1991,11,1.81143370892862
1991,12,1.81143370892862
1992,1,1.81143370892862
1992,2,1.80982541194671
1992,3,1.80982541194671
1992,4,1.8098312418147
1992,5,1.80958817049253
1992,6,1.80931524547637
1992,7,1.80931524547637
1992,8,1.80896557513239
1992,9,1.8084429142859
1992,10,1.8084429142859
1992,11,1.80910702873031
1992,12,1.80977054896696
1993,1,1.80886128778314
1993,2,1.80868999889328
1993,3,1.81145418180508
1993,4,1.81145418180508
1993,5,1.81145418180508
1993,6,1.81086577980256
1993,7,1.81059292054036
1993,8,1.81001303663453
1993,9,1.80701355642458
1993,10,1.80661322391207
1993,11,1.80631650324138
1993,12,1.80601978257068
1994,1,1.80601978257068
1994,2,1.80601978257068
1994,3,1.79803089084175
1994,4,1.78624999015158
1994,5,1.78626773183484
1994,6,1.77626518536072
1994,7,1.77015052406522
1994,8,1.76861006483932
1994,9,1.76135073226271
1994,10,1.76025009212285
1994,11,1.75943937305353
1994,12,1.75179702647349
1995,1,1.73364073210314
1995,2,1.72502812431542
1995,3,1.7242856509293
1995,4,1.72160136274483
1995,5,1.72091248908869
1995,6,1.72138905770727
1995,7,1.72037262319792
1995,8,1.71965760214582
1995,9,1.71751253898951
1995,10,1.71620189346996
1995,11,1.71794012731239
1995,12,1.7285798768277
1996,1,1.74116533198042
1996,2,1.74573025112436
1996,3,1.74533226716291
1996,4,1.74551666500469
1996,5,1.74526420891059
1996,6,1.74563791046164
1996,7,1.74724701639107
1996,8,1.74761346179176
1996,9,1.75387066683256
1996,10,1.76027701628149
1996,11,1.76218662622883
1996,12,1.76794732933933
1997,1,1.7684447622031
1997,2,1.76945331387112
1997,3,1.77197120426792
1997,4,1.77405948138886
1997,5,1.7729624940231
1997,6,1.77189478165548
1997,7,1.76992740452989
