Year,Month,Concentration
1986,1,2.73897238774843
1986,2,2.73897238774843
1986,3,2.73897238774843
1986,4,2.73897238774843
1986,5,2.73897238774843
1986,6,2.73897238774843
1986,7,2.73897238774843
1986,8,2.73897238774843
1986,9,2.73897238774843
1986,10,2.75838950630002
1986,11,2.76324378593792
1986,12,2.76324378593792
1987,1,2.76324378593792
1987,2,2.76324378593792
1987,3,2.78711556958063
1987,4,2.79507283079486
1987,5,2.79663732531301
1987,6,2.79768032165844
1987,7,2.79768032165844
1987,8,2.79768032165844
1987,9,2.79768032165844
1987,10,2.80420938362991
1987,11,2.8085620916109
1987,12,2.8085620916109
1988,1,2.80046644810255
1988,2,2.7852814019428
1988,3,2.7852814019428
1988,4,2.78330610943841
1988,5,2.77774620861366
1988,6,2.76934541619591
1988,7,2.76775153322249
1988,8,2.76698073385424
1988,9,2.76320689087982
1988,10,2.76292619085461
1988,11,2.76264549082941
1988,12,2.76318849333455
1989,1,2.76736920041637
1989,2,2.78422700689908
1989,3,2.78715847539647
1989,4,2.79571486198247
1989,5,2.79571486198247
1989,6,2.79571486198247
1989,7,2.7993054128177
1989,8,2.80050226309612
1989,9,2.80050226309612
1989,10,2.80050226309612
1989,11,2.80050226309612
1989,12,2.80076928107323
1990,1,2.8018373529817
1990,2,2.8018373529817
1990,3,2.8018373529817
1990,4,2.8018373529817
1990,5,2.80019630338568
1990,6,2.80019630338568
1990,7,2.79809604079661
1990,8,2.7760218040836
1990,9,2.75436060204452
1990,10,2.74942878145248
1990,11,2.73551417712386
1990,12,2.7349876062405
1991,1,2.73376151704348
1991,2,2.72857271247583
1991,3,2.72591562805325
1991,4,2.72591562805325
1991,5,2.72373473243776
1991,6,2.72361361221793
1991,7,2.72361361221793
1991,8,2.72060922903378
1991,9,2.71587801840781
1991,10,2.71587801840781
1991,11,2.71741114478466
1991,12,2.71958970151893
1992,1,2.71958970151893
1992,2,2.73134329079954
1992,3,2.7461127307232
1992,4,2.75210998723918
1992,5,2.75271656249329
1992,6,2.75747460876614
1992,7,2.7573522094733
1992,8,2.76020862225268
1992,9,2.7635546322034
1992,10,2.76396579841817
1992,11,2.76453771253965
1992,12,2.76390125973765
1993,1,2.75283802477223
1993,2,2.75045937629221
1993,3,2.75517453816836
1993,4,2.75517453816836
1993,5,2.75517453816836
1993,6,2.75612931858175
1993,7,2.72933853454887
1993,8,2.72871015585008
1993,9,2.73082349847306
1993,10,2.73077254663009
1993,11,2.72912647558669
1993,12,2.72716832541401
1994,1,2.72592000889695
1994,2,2.72543922216714
1994,3,2.71676290542993
1994,4,2.69927463544505
1994,5,2.69516009280069
1994,6,2.67314407125715
1994,7,2.67443453211609
1994,8,2.67741735530752
1994,9,2.73377998758311
1994,10,2.75230465515673
1994,11,2.76632730518545
1994,12,2.76648184606379
1995,1,2.76652048128337
1995,2,2.76020853502322
1995,3,2.75181473972971
1995,4,2.73016726135022
1995,5,2.70000917764278
1995,6,2.6815755470407
1995,7,2.67393776235019
1995,8,2.67240976996919
1995,9,32.1067806308792
1995,10,33.9049529271605
1995,11,34.3165113630712
1995,12,34.2704569590729
1996,1,35.0752284664922
1996,2,35.5612153799747
1996,3,35.9514631722444
1996,4,35.7908124794384
1996,5,35.8205000536795
1996,6,36.0114910672689
1996,7,36.0094295617537
1996,8,36.0320235925255
1996,9,36.1052328076864
1996,10,36.3372071305192
1996,11,37.5174104466943
1996,12,39.4253402947939
1997,1,40.2273777404386
1997,2,40.804181178622
1997,3,40.6341695226218
1997,4,39.4633893823256
1997,5,38.2487071892054
1997,6,38.5210258540841
1997,7,37.9901398135323
1997,8,37.7612573569486
1997,9,37.5818030643888
1997,10,38.4517488485373
1997,11,38.0768463757495
1997,12,42.0241441348837
1998,1,40.6680453270322
1998,2,39.4117770770512
1998,3,39.1936870734376
1998,4,32.5273027382933
1998,5,28.0808732299621
1998,6,27.6414372430335
1998,7,27.3302672430897
