Year,Month,Concentration
1986,1,36990.9971630834
1986,2,36990.9971630834
1986,3,36988.1181862703
1986,4,36979.4812558308
1986,5,36979.4812558308
1986,6,36964.283223428
1986,7,36959.2172126271
1986,8,36754.7867360944
1986,9,36754.7867360944
1986,10,36754.7867360944
1986,11,36754.7867360944
1986,12,36792.6007919817
1987,1,36909.6822654449
1987,2,37095.9414256392
1987,3,37173.078313512
1987,4,37280.0775798499
1987,5,37543.0676122451
1987,6,37575.0879935275
1987,7,37576.5654263593
1987,8,37595.1516947279
1987,9,37638.376306966
1987,10,37839.5607675392
1987,11,38273.3524177405
1987,12,38273.3524177405
1988,1,38281.413987521
1988,2,38286.7883673747
1988,3,38286.7883673747
1988,4,38424.7464639425
1988,5,38686.7110335547
1988,6,38723.3722639922
1988,7,38723.1337569036
1988,8,38577.4798796799
1988,9,38434.5406017882
1988,10,38413.3722380465
1988,11,38388.1141730562
1988,12,38414.4993368114
1989,1,38434.0902637551
1989,2,38430.8921929015
1989,3,38334.5703193526
1989,4,37953.6774145885
1989,5,37923.9354655664
1989,6,37908.7728887248
1989,7,37821.3716651141
1989,8,37595.2753150134
1989,9,37534.9648880712
1989,10,37200.981306687
1989,11,36660.4234627152
1989,12,35364.8051907997
1990,1,31512.2905004475
1990,2,30152.3804805729
1990,3,29938.9211359401
1990,4,29876.9503209576
1990,5,29770.9271635681
1990,6,29389.1302162615
1990,7,26482.0154792854
1990,8,25235.5340482898
1990,9,25174.2029237916
1990,10,24827.9038076622
1990,11,23324.7041141321
1990,12,23308.9144123469
1991,1,23215.3016639856
1991,2,22961.5809147814
1991,3,22928.3710416903
1991,4,22872.692460912
1991,5,22912.6451136715
1991,6,22941.5732637987
1991,7,22912.7620556695
1991,8,22700.1110023273
1991,9,22452.1414640713
1991,10,22434.5753792312
1991,11,22251.1865068045
1991,12,22248.0219510704
1992,1,22260.6723358676
1992,2,22198.1038959079
1992,3,22069.4057180076
1992,4,22007.9419647237
1992,5,21715.482668124
1992,6,21393.5054134759
1992,7,21211.5538506109
1992,8,21128.7287374229
1992,9,21068.5931830717
1992,10,20959.2465903784
1992,11,20868.9915542191
1992,12,20899.9761624087
1993,1,20889.486390413
1993,2,20879.8770382353
1993,3,20775.1187888275
1993,4,20770.9971317449
1993,5,20762.156127147
1993,6,20725.1295537446
1993,7,20733.0945181433
1993,8,20791.2126334289
1993,9,20777.6552289732
1993,10,20708.3337267726
1993,11,20374.975115705
1993,12,20246.2702152708
1994,1,20240.5864053718
1994,2,20288.8535395221
1994,3,20259.3340973187
1994,4,19914.0785846085
1994,5,19910.1048433939
1994,6,19762.5329554464
1994,7,19346.6389606859
1994,8,19399.7285052959
1994,9,19328.1600988041
1994,10,18893.7998010833
1994,11,18712.059863873
1994,12,18661.3906390476
1995,1,18644.3311190887
1995,2,18620.5934259918
1995,3,18554.1900350708
1995,4,18406.0571427718
1995,5,18321.3119446837
1995,6,18294.8944083386
1995,7,18308.9360608154
1995,8,18311.8458253609
1995,9,18374.1579972902
1995,10,18692.5138470995
1995,11,18692.5138470995
1995,12,18711.2458813909
1996,1,18753.4627120854
1996,2,18806.9207171929
1996,3,18806.9207171929
1996,4,18803.6169478566
1996,5,18817.2073113157
1996,6,18815.7481052209
1996,7,18819.3855911067
1996,8,18857.2623732831
1996,9,18844.1874788126
1996,10,18802.7204353359
1996,11,18775.7593381848
1996,12,18770.5812106783
1997,1,18725.9233581196
1997,2,18698.5762675742
1997,3,18698.5762675742
1997,4,18695.5703831466
1997,5,18697.8771722296
1997,6,18701.41895457
1997,7,18692.4513061344
1997,8,18396.3146707194
1997,9,18322.8790048205
1997,10,18373.8691780319
1997,11,18870.7062107154
1997,12,19009.4338644294
1998,1,18510.5684427459
1998,2,18370.5325262304
1998,3,18049.3397713477
1998,4,17555.0046716857
1998,5,16905.269700668
1998,6,16914.5782159809
1998,7,16746.9797562406
1998,8,16556.6274332341
1998,9,16309.5233795083
1998,10,15767.9493044908
1998,11,15238.5603255732
1998,12,14424.451309642
1999,1,14154.6487852323
1999,2,13602.6221053289
1999,3,13215.8156696499
1999,4,13105.873171817
1999,5,12937.9059662186
1999,6,12721.4552889237
1999,7,12491.8308884211
1999,8,12085.0237983133
1999,9,11899.9825242517
1999,10,11801.2568595841
1999,11,11712.2833201764
1999,12,11410.969400933
2000,1,11000.2716045432
2000,2,10281.2005722197
2000,3,9936.0255237897
2000,4,9831.50784943859
2000,5,9675.71939757767
2000,6,8870.92168087199
2000,7,8634.28493096735
2000,8,8512.02478300067
2000,9,8367.29589056555
2000,10,8319.12974487673
2000,11,8198.82985131228
2000,12,7874.48481464988
2001,1,7670.78004724911
2001,2,7640.81722342021
2001,3,7544.38749187344
2001,4,7523.670394056
2001,5,7488.87714762139
2001,6,7470.2341791829
2001,7,7435.34463160074
2001,8,7361.87510802254
2001,9,7152.35987523056
2001,10,6447.62483179881
2001,11,6213.22945461529
2001,12,6037.28019553463
2002,1,5950.50877556371
2002,2,5816.29078180071
2002,3,5748.23804906667
2002,4,5574.18532071411
2002,5,5468.40839116167
2002,6,5375.54843343867
2002,7,5337.4660137327
2002,8,5326.50965577221
2002,9,5338.96744176065
2002,10,5341.82716256492
2002,11,5301.38460990372
2002,12,5259.83525403372
2003,1,5243.86277849928
2003,2,5182.28667291617
2003,3,4759.41859064329
2003,4,4645.29754601016
2003,5,4457.24689537033
2003,6,4432.86561516393
2003,7,4431.19590805174
2003,8,4419.34928055589
2003,9,4392.19461240321
2003,10,4335.89757034536
2003,11,4325.74846642344
2003,12,4325.45985548325
2004,1,4311.99200071752
2004,2,4290.04356913981
2004,3,4242.8441585129
2004,4,4158.78027824443
2004,5,4086.75350832904
2004,6,4063.38797828079
2004,7,4055.12075914963
2004,8,4038.11249010697
2004,9,3052.78286487056
2004,10,166.990421489512
2004,11,167.455054261988
2004,12,166.830470857658
2005,1,165.763162761655
2005,2,165.071018606338
2005,3,164.525676909037
2005,4,163.155214725107
2005,5,162.68789545419
2005,6,162.922008560134
2005,7,374.117979285536
2005,8,692.845630295576
2005,9,432.658763053395
2005,10,42.8469144097793
2005,11,42.886519578861
2005,12,42.8722433397005
2006,1,42.8597525471589
2006,2,42.8322579044775
2006,3,42.8233673766115
2006,4,42.8259011150563
2006,5,42.7833554211692
2006,6,42.5232066743084
2006,7,41.158239777124
2006,8,39.8516405439793
2006,9,39.2757057878962
2006,10,38.1948124688215
2006,11,36.2511240084709
2006,12,34.6235175600834
2007,1,33.5792371670162
2007,2,33.3271460014142
2007,3,33.1538079008004
2007,4,32.97384210064
2007,5,32.6590244661875
2007,6,32.0451930294442
2007,7,31.3380698661836
2007,8,30.6012470811796
2007,9,30.2390152106726
2007,10,30.0872685869936
2007,11,30.0393375309951
2007,12,29.7671327501044
2008,1,29.5230694996124
2008,2,29.4418814266614
2008,3,29.4298887562168
2008,4,29.4179142993331
2008,5,29.3816750687294
2008,6,29.3358656935021
2008,7,29.2277439322803
2008,8,29.0038503733766
2008,9,28.9011562717624
2008,10,28.8466859340854
2008,11,28.8167568977932
2008,12,340.238356309442
2009,1,651.63745564941
2009,2,651.532426315513
2009,3,651.220091787039
2009,4,184.043065750448
2009,5,650.299154143515
2009,6,649.83286859733
2009,7,649.097291156512
2009,8,645.758622958586
2009,9,644.140656778036
2009,10,643.700501494609
2009,11,643.650690320596
2009,12,643.721274427461
2010,1,643.847961392636
2010,2,644.076089192083
2010,3,644.266345210936
2010,4,644.088041265009
2010,5,643.583818548419
2010,6,643.312071521774
2010,7,643.444903897793
2010,8,644.139002932085
2010,9,645.217184972785
2010,10,645.808281359182
2010,11,645.725566152765
2010,12,646.028563008075
2011,1,645.784054642886
2011,2,645.235132931752
