Year,Month,Concentration
1986,1,135.438279168007
1986,2,135.438279168007
1986,3,135.438279168007
1986,4,135.438279168007
1986,5,135.438279168007
1986,6,135.438279168007
1986,7,135.438279168007
1986,8,135.438279168007
1986,9,135.438279168007
1986,10,135.438279168007
1986,11,135.438279168007
1986,12,135.438279168007
1987,1,135.438279168007
1987,2,135.438279168007
1987,3,135.438279168007
1987,4,135.438279168007
1987,5,135.438279168007
1987,6,135.438279168007
1987,7,135.438279168007
1987,8,135.438279168007
1987,9,135.438279168007
1987,10,135.430010205175
1987,11,135.39693435385
1987,12,135.346403396187
1988,1,135.286003920466
1988,2,135.246529848232
1988,3,135.210791767125
1988,4,135.210791767125
1988,5,135.210791767125
1988,6,135.210791767125
1988,7,135.210791767125
1988,8,135.218762689158
1988,9,135.229200723495
1988,10,135.248155771066
1988,11,135.265466077102
1988,12,135.381242441121
1989,1,135.395503569145
1989,2,135.395503569145
1989,3,135.424604058718
1989,4,135.431879181111
1989,5,135.431879181111
1989,6,135.431879181111
1989,7,135.610124126843
1989,8,135.793290256377
1989,9,135.793290256377
1989,10,135.8078673453
1989,11,135.851598612067
1989,12,135.851598612067
1990,1,135.851598612067
1990,2,135.851598612067
1990,3,135.851598612067
1990,4,135.851598612067
1990,5,135.833845036177
1990,6,135.833845036177
1990,7,135.833845036177
1990,8,135.833845036177
1990,9,135.833845036177
1990,10,135.827370647445
1990,11,135.807947481252
1990,12,135.807947481252
1991,1,135.750690505457
1991,2,135.696438498655
1991,3,135.697440154986
1991,4,135.697440154986
1991,5,135.697440154986
1991,6,135.697440154986
1991,7,135.697440154986
1991,8,135.727697416413
1991,9,135.773083308553
1991,10,135.773083308553
1991,11,135.843555614963
1991,12,135.863797485549
1992,1,135.863797485549
1992,2,136.000954852016
1992,3,136.000954852016
1992,4,136.000954852016
1992,5,136.000954852016
1992,6,136.000954852016
1992,7,136.000954852016
1992,8,136.000954852016
1992,9,136.000954852016
1992,10,136.000954852016
1992,11,136.07532444705
1992,12,136.100114312062
1993,1,136.100114312062
1993,2,136.112784361292
1993,3,136.117007711036
1993,4,136.117007711036
1993,5,136.117007711036
1993,6,136.117007711036
1993,7,136.117007711036
1993,8,136.117007711036
1993,9,136.117007711036
1993,10,136.117007711036
1993,11,136.117007711036
1993,12,136.108286263329
1994,1,136.106105901403
1994,2,136.095222749225
1994,3,136.062573292694
1994,4,136.062573292694
1994,5,136.062573292694
1994,6,136.044026671567
1994,7,136.044026671567
1994,8,136.044026671567
1994,9,136.044026671567
1994,10,136.044026671567
1994,11,136.044026671567
1994,12,135.983898086829
1995,1,135.943812363671
1995,2,135.943812363671
1995,3,135.943812363671
1995,4,135.943812363671
1995,5,135.943812363671
1995,6,135.943812363671
1995,7,135.943812363671
1995,8,135.943812363671
1995,9,135.981514593561
1995,10,136.178477623879
1995,11,136.281442006756
1995,12,136.302081843387
1996,1,136.40699039311
1996,2,136.589375061591
1996,3,136.736480841732
1996,4,136.757359402025
1996,5,136.757359402025
1996,6,136.757359402025
1996,7,136.757359402025
1996,8,136.757359402025
1996,9,136.757359402025
1996,10,136.757359402025
1996,11,136.757359402025
1996,12,136.757359402025
1997,1,136.745236258733
1997,2,136.735675817607
1997,3,136.81439859494
1997,4,136.841235985048
1997,5,136.841235985048
1997,6,136.841522226095
1997,7,136.970945338767
1997,8,137.049756677384
1997,9,137.172528150416
1997,10,137.293016910956
1997,11,137.24388109005
1997,12,137.337742228643
1998,1,137.337742228643
1998,2,137.344570672207
1998,3,137.375716199839
1998,4,137.341044162174
1998,5,137.437639771676
1998,6,137.521918275131
1998,7,137.535260700012
1998,8,137.587842431588
1998,9,137.604284534068
1998,10,137.617237120511
1998,11,137.652974103633
1998,12,137.673249871043
1999,1,137.64378679246
1999,2,137.638254578645
1999,3,137.685627625981
1999,4,137.706899277822
1999,5,137.666487828987
1999,6,137.525974491735
1999,7,137.52993301853
1999,8,137.493765956404
1999,9,137.158605195176
1999,10,136.982754838831
1999,11,136.982754838831
1999,12,136.991745703031
2000,1,136.93679865323
2000,2,136.879603887378
2000,3,136.896902349946
2000,4,136.91806470987
2000,5,136.930754975009
2000,6,136.94674638087
2000,7,136.982243373542
2000,8,137.041629167043
2000,9,137.228811702093
2000,10,136.899634414646
2000,11,136.733205273229
2000,12,136.0073238644
2001,1,135.595122009886
2001,2,135.868650267165
2001,3,136.347167320633
2001,4,133.709438444954
2001,5,133.37737622532
2001,6,133.551050209962
2001,7,133.770099980583
2001,8,133.71705237732
2001,9,132.565128353488
2001,10,132.128167439166
2001,11,132.014331885874
2001,12,131.950638534313
2002,1,131.949774006111
2002,2,131.811261963661
2002,3,131.806267194217
2002,4,131.808128290435
2002,5,131.8200775084
2002,6,131.831389205581
2002,7,131.826321113615
2002,8,131.867380365939
2002,9,131.966160512063
2002,10,132.303896469054
2002,11,132.43606851447
2002,12,132.459534709091
2003,1,132.4286187817
2003,2,132.300913104118
2003,3,132.196233952154
2003,4,132.799069609277
2003,5,133.223216777573
2003,6,133.933314947821
2003,7,134.097089196833
2003,8,134.172678646384
2003,9,134.188140200654
2003,10,134.342114879322
2003,11,134.578810235391
2003,12,134.800287653064
2004,1,134.946199540378
2004,2,135.042784892788
2004,3,135.227737756509
2004,4,135.20640369111
2004,5,134.88851137476
2004,6,134.318312885148
2004,7,133.59387089557
2004,8,133.581106479505
2004,9,133.506983450781
2004,10,133.266138271461
2004,11,133.344428817384
2004,12,133.754826319296
2005,1,133.840070767956
2005,2,133.817336567464
2005,3,133.787473684373
2005,4,133.239875875787
2005,5,131.337726924955
2005,6,129.525567544432
2005,7,128.399346410119
2005,8,127.806268736296
2005,9,126.003080751345
2005,10,125.374868264352
2005,11,125.15268939811
2005,12,125.014374287638
2006,1,124.150064333994
2006,2,123.598255150405
2006,3,123.32581905934
2006,4,122.976801447411
2006,5,122.519463971436
2006,6,122.069134332066
2006,7,121.732690293107
2006,8,121.173201225368
2006,9,120.798139685961
2006,10,119.827025784075
2006,11,117.906429401852
2006,12,114.367865623812
2007,1,112.671999405666
2007,2,111.955162474326
2007,3,111.696774635419
2007,4,111.652534822611
2007,5,111.666856672796
2007,6,111.245284924205
2007,7,111.038691992627
2007,8,110.650061065848
2007,9,109.521032641917
2007,10,108.82537896994
2007,11,106.359321160038
2007,12,104.942326042657
2008,1,103.87412967974
2008,2,102.372797394164
2008,3,101.873688072061
2008,4,101.705819951894
2008,5,101.695764640457
2008,6,101.668609285602
2008,7,101.650844787696
2008,8,101.212111178766
2008,9,101.098338527861
2008,10,101.134672923153
2008,11,101.167411398233
2008,12,101.160921573253
2009,1,101.110326839592
2009,2,101.070111369044
2009,3,101.097435883975
2009,4,101.09282914929
2009,5,101.037111085682
2009,6,100.980703477832
2009,7,100.955464451436
2009,8,100.903237465428
2009,9,100.582432515771
2009,10,100.284667733624
2009,11,100.030792185683
2009,12,99.9651222361373
2010,1,99.926443708109
2010,2,99.9131786559011
2010,3,99.9116883139441
2010,4,99.9233287553194
2010,5,99.9619095602293
2010,6,100.060238841325
2010,7,100.213312411128
2010,8,100.377462310802
2010,9,100.538126501284
2010,10,100.676489737592
2010,11,100.779928459461
2010,12,101.011585741134
2011,1,101.121214442306
2011,2,101.116222963859
2011,3,101.110437665094
2011,4,101.154335643103
2011,5,101.132628084118
2011,6,101.081156362982
2011,7,73.3739748380434
2011,8,66.4057679970076
2011,9,66.4483504396485
2011,10,66.5115769356625
2011,11,66.6385077211414
2011,12,67.2537241612362
2012,1,67.7583032117933
2012,2,68.0699320664686
2012,3,68.1547079289032
2012,4,68.1906721774755
2012,5,68.1925800371949
2012,6,68.2281559138054
2012,7,68.2338098527164
2012,8,68.2440121097102
2012,9,68.270595268108
2012,10,68.2170233596944
2012,11,68.2198652101893
2012,12,68.2237616537283
2013,1,68.2381287896676
2013,2,68.2269953772716
2013,3,68.5605795081031
2013,4,68.6097708317048
2013,5,68.6286312140135
2013,6,68.6214498758417
2013,7,68.6030035392318
2013,8,68.6215158369423
2013,9,68.6285066158655
2013,10,68.64159451709
2013,11,68.6302997698735
2013,12,68.5850365225809
2014,1,68.1736942911785
2014,2,67.6407943205548
2014,3,67.5141886493009
2014,4,67.243906639271
2014,5,67.2314929393287
2014,6,67.2249453916271
2014,7,67.2076805383952
2014,8,67.1397688405412
2014,9,67.1311513909787
2014,10,67.1282602772392
2014,11,67.1301170793949
2014,12,67.1313775085408
2015,1,67.1765275241652
2015,2,67.2097954517382
2015,3,67.2090642750307
2015,4,67.1155116509168
2015,5,66.892395423838
2015,6,66.8014008185408
2015,7,66.7868048614265
2015,8,66.7787903403901
2015,9,66.7789978124736
2015,10,66.823638310527
2015,11,66.8231432297979
2015,12,66.8174000368339
2016,1,66.821514830534
2016,2,66.8893114707947
2016,3,66.9282276509923
2016,4,66.9614103568985
2016,5,67.4714164121453
2016,6,67.8212298144807
2016,7,67.9325649110578
2016,8,68.0555796604711
2016,9,68.5182395935318
2016,10,68.7994984088648
2016,11,68.773074863489
2016,12,68.7568687629657
2017,1,68.7611523218234
2017,2,68.942721149401
2017,3,69.1091134464884
2017,4,69.2052128344377
2017,5,69.7422904675408
2017,6,72.1117227275685
2017,7,73.4694119131326
2017,8,73.8954228348357
2017,9,73.9722528875145
2017,10,73.9716832342685
2017,11,73.9728794467586
2017,12,73.9813476828546
2018,1,73.9373427907795
2018,2,73.9227031012368
2018,3,74.0914955849996
2018,4,74.2379719680629
2018,5,74.2253809868787
2018,6,74.1890739312881
2018,7,74.1658773907653
2018,8,74.1574250143116
2018,9,74.0477207134948
2018,10,73.6046132315106
2018,11,73.0808575106903
2018,12,72.7743960661546
2019,1,72.7121583044295
2019,2,72.7519454668892
2019,3,72.8182268305925
2019,4,72.8445539586367
2019,5,72.9325960525159
2019,6,72.9874423914026
2019,7,73.00868947943
2019,8,72.9747385145244
2019,9,72.9262410530607
2019,10,72.8953042791748
2019,11,72.8497704164032
2019,12,72.8177766421682
