Year,Month,Concentration
1986,1,50.4622976937221
1986,2,50.4622976937221
1986,3,50.4622976937221
1986,4,50.4622976937221
1986,5,50.4622976937221
1986,6,50.4622976937221
1986,7,50.4622976937221
1986,8,50.4622976937221
1986,9,50.4622976937221
1986,10,50.4622976937221
1986,11,50.4622976937221
1986,12,50.4622976937221
1987,1,50.4622976937221
1987,2,50.4622976937221
1987,3,50.4607969182694
1987,4,50.4562945919112
1987,5,50.4190035012555
1987,6,50.4190035012555
1987,7,50.4190035012555
1987,8,50.4190035012555
1987,9,50.4190035012555
1987,10,50.4190035012555
1987,11,50.4190035012555
1987,12,50.4190035012555
1988,1,50.41008378869
1988,2,50.4041373136463
1988,3,50.4041373136463
1988,4,50.4067919119279
1988,5,50.4085616441157
1988,6,50.4085616441157
1988,7,50.4085616441157
1988,8,50.4085616441157
1988,9,50.4085616441157
1988,10,50.4085616441157
1988,11,50.4085616441157
1988,12,50.4085616441157
1989,1,50.4085616441157
1989,2,50.4679762101619
1989,3,50.4877810655106
1989,4,50.4877810655106
1989,5,50.4877810655106
1989,6,50.4877810655106
1989,7,50.4877810655106
1989,8,50.4877810655106
1989,9,50.4877810655106
1989,10,50.4877810655106
1989,11,50.4877810655106
1989,12,50.4877810655106
1990,1,50.4877810655106
1990,2,50.4877810655106
1990,3,50.4877810655106
1990,4,50.4877810655106
1990,5,50.4877810655106
1990,6,50.4877810655106
1990,7,50.5260542942005
1990,8,50.4825240329784
1990,9,50.4825051513649
1990,10,50.4825051513649
1990,11,50.4825051513649
1990,12,50.3784654657273
1991,1,50.3784654657273
1991,2,50.3784654657273
1991,3,50.3784654657273
1991,4,50.3784654657273
1991,5,50.3784654657273
1991,6,50.3784654657273
1991,7,50.3784654657273
1991,8,50.3784654657273
1991,9,50.3784654657273
1991,10,50.3784654657273
1991,11,50.3310049886636
1991,12,50.3310049886636
1992,1,50.3246186660832
1992,2,50.2874055229189
1992,3,50.2874055229189
1992,4,50.2874055229189
1992,5,50.2821073145084
1992,6,50.2785751755681
1992,7,50.2834605423204
1992,8,50.2907885924487
1992,9,50.2907885924487
1992,10,50.2907885924487
1992,11,50.2975236809249
1992,12,50.3793680044523
1993,1,50.4788232609367
1993,2,50.4788232609367
1993,3,50.5153484139157
1993,4,50.5295041106061
1993,5,50.5430446705548
1993,6,50.5497454915675
1993,7,50.560165905131
1993,8,50.5757965254762
1993,9,50.5941511783553
1993,10,50.5491529814786
1993,11,50.5491529814786
1993,12,50.5491529814786
1994,1,50.5491529814786
1994,2,50.5430837007836
1994,3,50.5595668766233
1994,4,50.5595668766233
1994,5,50.5595668766233
1994,6,50.5595668766233
1994,7,50.5595668766233
1994,8,50.5595668766233
1994,9,50.5595668766233
1994,10,50.6010787651386
1994,11,50.620079153818
1994,12,50.6194391648713
1995,1,50.6194391648713
1995,2,50.6194391648713
1995,3,50.6194391648713
1995,4,50.6194391648713
1995,5,50.6270066954871
1995,6,50.6270066954871
1995,7,50.6270066954871
1995,8,50.6270066954871
1995,9,50.6809575476112
1995,10,50.835008773831
1995,11,50.8317687790042
1995,12,50.8127446901798
1996,1,50.8087986666804
1996,2,50.8087986666804
1996,3,50.8087986666804
1996,4,50.8089742853896
1996,5,50.8106400285819
1996,6,50.8166005265147
1996,7,50.8166005265147
1996,8,50.8276056096248
1996,9,50.8303568804024
1996,10,50.8303568804024
1996,11,50.831435641195
1996,12,50.8690573272703
1997,1,50.8724978659953
1997,2,50.8782834525552
1997,3,50.888759134785
1997,4,50.888759134785
1997,5,50.9310302465355
1997,6,50.9310302465355
1997,7,50.9310302465355
1997,8,50.9377386012183
1997,9,51.0130617733307
1997,10,51.009520297215
1997,11,51.1003495961812
1997,12,51.0238018324452
1998,1,50.9122222209943
1998,2,50.8390476804398
1998,3,50.7642297043116
1998,4,50.6771781486296
1998,5,50.5163411531806
1998,6,50.453844820893
1998,7,50.5565941732808
1998,8,50.6439591214573
1998,9,50.8031695869834
1998,10,50.8855841246525
1998,11,50.9457041935399
1998,12,51.0416778205817
1999,1,51.3594306723477
1999,2,52.4874080780143
1999,3,53.4100210982835
1999,4,54.3285485630164
1999,5,54.5601644629952
1999,6,56.7232634034535
1999,7,58.5820759106046
1999,8,58.9891905288833
1999,9,59.3687891961697
1999,10,95.7824767778412
1999,11,105.008100983687
1999,12,105.208341590646
2000,1,105.444654334047
2000,2,106.257163727361
2000,3,106.690041010342
2000,4,106.946572554464
2000,5,107.098644964952
2000,6,107.068546126573
2000,7,107.214392560916
2000,8,107.780075377942
2000,9,97.9423317709672
2000,10,70.8484181578728
2000,11,95.55220468731
2000,12,59.0933405332566
2001,1,59.4508589344661
2001,2,59.7246271658618
2001,3,60.2670885423
2001,4,60.164222677471
2001,5,60.1025825361357
2001,6,60.1216420362465
2001,7,60.0623737328722
2001,8,60.0733232799179
2001,9,60.1079527786753
2001,10,60.1438668798977
2001,11,60.4022737362511
2001,12,60.4320997398242
2002,1,60.4239822543829
2002,2,60.5001783455225
2002,3,60.6003224877293
2002,4,60.809998833639
2002,5,61.1439681325876
2002,6,61.0620206172776
2002,7,60.9541439357543
2002,8,61.7742938496007
2002,9,62.5732014739764
2002,10,64.0515955063024
2002,11,66.1260969443394
2002,12,66.3331506979179
2003,1,66.7138887381363
2003,2,67.7131640073176
2003,3,67.7131640073176
2003,4,67.8013532999922
2003,5,67.7965509096952
2003,6,67.7942678022723
2003,7,67.7942678022723
2003,8,67.8238555928209
2003,9,67.8435807865199
2003,10,67.9862317279914
2003,11,68.0222638508295
2003,12,68.02337201324
2004,1,68.0480322143435
2004,2,68.1513797412678
2004,3,68.193741798675
2004,4,68.2254999250009
2004,5,68.2389947569615
2004,6,68.3241330513351
2004,7,69.1987089403634
2004,8,69.1900724685431
2004,9,69.3976282021841
2004,10,95.9275922384168
2004,11,70.330885815801
2004,12,71.1688583234639
2005,1,71.9614029483596
2005,2,72.1434785120435
2005,3,72.7086082351475
2005,4,72.7595268666838
2005,5,72.8842490089049
2005,6,72.9930020425403
2005,7,73.9842171857161
2005,8,74.0610893139936
2005,9,74.4161862041939
2005,10,73.7949742259364
2005,11,75.6402786505741
2005,12,77.9639245655347
2006,1,78.1633399104118
2006,2,78.3077594534166
2006,3,77.6907029378708
2006,4,76.7303770657792
