Year,Month,Concentration
1986,1,2.91211520333855
1986,2,2.91211520333855
1986,3,2.91211520333855
1986,4,2.91211520333855
1986,5,2.91399892506489
1986,6,2.9168245076544
1986,7,2.9168245076544
1986,8,2.9168245076544
1986,9,2.92113995610507
1986,10,2.95224328525838
1986,11,2.9600191175467
1986,12,2.9600191175467
1987,1,2.9600191175467
1987,2,2.96693794666593
1987,3,3.0056118803634
1987,4,3.01850319159589
1987,5,3.02697986709343
1987,6,3.03263098409179
1987,7,3.03263098409179
1987,8,3.03263098409179
1987,9,3.03263098409179
1987,10,3.03946905380374
1987,11,3.04453410906544
1987,12,3.04453410906544
1988,1,3.04402966163171
1988,2,3.03900615770793
1988,3,3.03900615770793
1988,4,3.03250578880605
1988,5,3.01403227370695
1988,6,2.98813766201466
1988,7,2.97553314079535
1988,8,2.95108494726912
1988,9,2.93124114847932
1988,10,2.93063822827592
1988,11,2.92877827959621
1988,12,2.92874184741046
1989,1,2.93062384924659
1989,2,2.93807363936208
1989,3,2.94612339143395
1989,4,2.95457319044764
1989,5,2.95724603575958
1989,6,2.96120242062574
1989,7,2.96416651609433
1989,8,2.96450430191999
1989,9,2.96488535696421
1989,10,2.96334311778751
1989,11,2.96272320369216
1989,12,2.96272320369216
1990,1,2.96202351024037
1990,2,2.96079098998625
1990,3,2.96079098998625
1990,4,2.96247179151586
1990,5,2.9626286838562
1990,6,2.96084685272285
1990,7,2.94004011574148
1990,8,2.85602271552815
1990,9,2.8199813448656
1990,10,2.80477757827542
1990,11,2.76784662515549
1990,12,2.77008248164913
1991,1,2.76871852461759
1991,2,2.76693828546754
1991,3,2.77028769237044
1991,4,2.7707507320714
1991,5,2.78473201275289
1991,6,2.78439716903815
1991,7,2.78412864579745
1991,8,2.77994973841888
1991,9,2.77480882218892
1991,10,2.7757414891523
1991,11,2.77544973583242
1991,12,2.77855484860112
1992,1,2.77905196009165
1992,2,2.78912307073376
1992,3,2.79365396764471
1992,4,2.81440438030107
1992,5,2.82782191903775
1992,6,2.8295285491607
1992,7,2.8330273313908
1992,8,2.84069100857744
1992,9,2.84415312133412
1992,10,2.84676212348267
1992,11,2.84857920217699
1992,12,2.85249637174059
1993,1,2.85169822602266
1993,2,2.84959731894315
1993,3,2.8766023259616
1993,4,2.87662131185169
1993,5,2.87672605579606
1993,6,2.87611483382694
1993,7,2.86913468118664
1993,8,2.86728132924168
1993,9,2.86579817388505
1993,10,2.8636904026078
1993,11,2.86091204642489
1993,12,2.85793701187785
1994,1,2.85662494224529
1994,2,2.85213428252045
1994,3,2.80872328883448
1994,4,2.75088208238728
1994,5,2.73906092676246
1994,6,2.70120296862439
1994,7,2.68088799664412
1994,8,2.67724771533766
1994,9,2.66947074001641
1994,10,2.66697602578471
1994,11,2.66802309078376
1994,12,2.66491344713729
1995,1,2.65672076864971
1995,2,2.65462713837801
1995,3,2.65273096166573
1995,4,2.64674584311372
1995,5,2.64305846717502
1995,6,2.64410397652465
1995,7,2.64543640528341
1995,8,2.64889668993882
1995,9,2.66483208637599
1995,10,2.6721062035829
1995,11,2.6798126568865
1995,12,2.70426727449554
1996,1,2.71721778047991
1996,2,2.71878403881086
1996,3,2.73557665372065
1996,4,2.75613223901469
1996,5,2.75961669511798
1996,6,2.77807569510207
1996,7,2.81560429577546
1996,8,2.83128002875168
1996,9,2.86940724988647
1996,10,2.89649837256951
1996,11,2.91543498597134
1996,12,2.98082825883388
1997,1,3.0106249453832
1997,2,3.02029819800397
1997,3,3.01342822615959
1997,4,3.02941185551318
1997,5,3.04952587781178
1997,6,3.05709207669581
1997,7,3.05623827254765
1997,8,3.09878448774355
1997,9,3.17670654755249
1997,10,3.20350131359896
1997,11,3.2501929577529
1997,12,3.26339583491165
1998,1,3.25292326853144
1998,2,3.28001183541707
1998,3,3.2893888668157
1998,4,3.27840996993162
1998,5,3.27052153039065
1998,6,3.30598308156501
1998,7,3.33443025309882
1998,8,3.37762832108878
1998,9,3.39071911332485
1998,10,3.47175873166882
1998,11,3.52150126150123
1998,12,3.56124540664032
1999,1,3.6057554068523
1999,2,3.64075652816244
1999,3,3.71828207751502
1999,4,3.82955233117577
1999,5,3.87921581563425
1999,6,3.88633841622822
1999,7,3.91517853416027
1999,8,3.91726333487125
1999,9,3.86008819205756
1999,10,3.79058898195283
1999,11,3.73588056550278
1999,12,3.71172430110815
2000,1,3.61955199393822
2000,2,3.61335560617029
2000,3,3.59115926394641
2000,4,3.57283903835041
2000,5,3.57475212313418
2000,6,1.93789552036332
2000,7,0
2000,8,0
2000,9,0
2000,10,0
2000,11,0
2000,12,0
2001,1,0
2001,2,0
2001,3,0
2001,4,0
2001,5,0
2001,6,0
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,16.5747088010106
2002,9,21.1639832892204
2002,10,21.8374747827864
2002,11,22.4167875869015
2002,12,22.6446053625325
2003,1,22.8190463707884
2003,2,23.0960047087003
2003,3,23.0763336102236
2003,4,23.1132021780464
2003,5,23.2617827611015
2003,6,23.2810297645247
2003,7,23.3375898337533
2003,8,23.6587803997882
2003,9,24.0670530368323
2003,10,24.5456589356873
2003,11,25.58888279091
2003,12,27.0066130055775
2004,1,27.7410507890705
2004,2,28.6773815187264
2004,3,29.9716064208365
2004,4,32.3187750859009
2004,5,33.1397279934839
2004,6,34.7690838952209
2004,7,35.4942559528347
2004,8,35.6598715001164
2004,9,35.6456420704131
2004,10,35.732796199835
2004,11,35.6645382871445
2004,12,35.7384234232211
2005,1,35.9526161514357
2005,2,35.9410848716753
2005,3,36.0430706518044
2005,4,36.0972724653085
2005,5,36.105293183788
2005,6,36.0935116841774
2005,7,36.0591275203811
2005,8,36.3588953773506
2005,9,36.3915872785401
2005,10,36.4000559920099
2005,11,36.5703803560329
2005,12,36.8398709258257
2006,1,37.0085228776515
2006,2,37.0774731641955
2006,3,37.175306313932
2006,4,37.26508042053
2006,5,37.3466590767912
2006,6,37.4852614589983
2006,7,37.5056080044707
2006,8,37.5835602225659
2006,9,37.6192549081366
2006,10,37.7091535074523
2006,11,37.8004638772629
2006,12,37.8222031318707
2007,1,37.9418691684181
2007,2,38.3183731956483
2007,3,38.66593745035
2007,4,38.9229763669921
2007,5,39.3830530506022
2007,6,39.449265870964
2007,7,39.5008747217542
2007,8,39.4421008064474
2007,9,38.7687316146417
2007,10,38.5644253717623
2007,11,38.3752877002821
2007,12,38.8175037806465
2008,1,40.1425218191357
2008,2,40.3874062676414
2008,3,40.4783886272979
2008,4,40.5599361804295
2008,5,40.5336535641162
2008,6,40.579031962807
2008,7,40.6608794851413
2008,8,40.7928692481238
2008,9,42.7381802323545
2008,10,43.5366649338094
2008,11,43.633095344045
2008,12,43.7552721017796
2009,1,43.8996325401241
2009,2,44.000792699093
2009,3,44.2419282479598
2009,4,44.4938349402142
2009,5,44.9018516575218
2009,6,46.3189849910395
2009,7,46.6558078664493
2009,8,46.9013473138557
2009,9,47.595680074519
2009,10,47.8429118355142
2009,11,47.8003625260503
2009,12,47.7411170372821
2010,1,47.7436565194864
2010,2,47.7886641272107
2010,3,47.7054144066226
2010,4,47.6366799775279
2010,5,47.5599283593582
2010,6,47.3303944565976
2010,7,46.7293116542331
2010,8,45.9815104832056
2010,9,45.6468185495339
2010,10,45.2655912293631
2010,11,45.1190306049342
2010,12,45.0296377013772
2011,1,44.8991854332574
2011,2,44.7086572537143
2011,3,44.5252290635401
2011,4,44.4720710718049
2011,5,44.134441253085
2011,6,43.9940520101163
2011,7,43.2521522848123
2011,8,42.9272043847035
2011,9,42.8587577653448
2011,10,42.805372884994
2011,11,42.794377313127
2011,12,42.2914142100102
2012,1,41.960747000313
2012,2,41.8473010944781
2012,3,41.8459944763413
2012,4,41.8687763369158
2012,5,41.7196390097719
2012,6,41.6974673051289
2012,7,41.730386250473
2012,8,41.1347830437267
2012,9,40.8866077850769
2012,10,40.9228091739405
2012,11,40.9110284287717
2012,12,40.958746979269
2013,1,41.235867941923
2013,2,41.5072242460413
2013,3,41.6173580776845
2013,4,41.7271729024654
2013,5,41.7603877926446
2013,6,41.4712802851272
2013,7,41.2068710316642
2013,8,41.1852610512569
2013,9,41.1011984712739
2013,10,41.0682474295275
2013,11,41.0612537967872
2013,12,41.0512012026392
2014,1,41.0974411707461
2014,2,41.0154208025284
2014,3,41.0082065800242
2014,4,40.980251780341
2014,5,40.9602150626923
2014,6,40.923128750651
2014,7,40.8900121638295
2014,8,40.9349718447168
2014,9,41.0757516791767
2014,10,41.1621836395462
2014,11,41.1770127142675
2014,12,41.2141461881782
2015,1,41.2266052444711
2015,2,41.2716593065496
2015,3,41.3134833976913
2015,4,41.4209051256553
2015,5,41.3669881306038
2015,6,41.5098021559671
2015,7,41.735425400283
2015,8,42.1193548576321
2015,9,42.1751711678038
2015,10,42.1979510026863
2015,11,42.1767571342652
2015,12,42.0731608658953
2016,1,42.0208608667542
2016,2,41.9768875821907
2016,3,41.9202041188692
2016,4,41.9970387941007
2016,5,41.9729249972382
2016,6,41.9893669313541
2016,7,41.8267552158349
2016,8,41.4120356698126
2016,9,41.2906859873143
2016,10,41.2463363571205
2016,11,41.2016347207487
2016,12,41.1949121710118
2017,1,41.2165643298816
2017,2,41.3070878925062
2017,3,41.2898282059896
2017,4,41.2643726916407
2017,5,41.2635388329645
2017,6,41.2843468194981
2017,7,41.2569364975601
2017,8,41.2811426144086
2017,9,41.4041472128362
2017,10,41.4186996609112
2017,11,41.4191236932408
2017,12,41.4191236932408
