Year,Month,Concentration
1986,1,13526.3083404851
1986,2,13526.3083404851
1986,3,13526.3083404851
1986,4,13526.3083404851
1986,5,13526.3083404851
1986,6,13526.3083404851
1986,7,13526.3083404851
1986,8,13526.3083404851
1986,9,13526.3083404851
1986,10,13526.3083404851
1986,11,13526.3083404851
1986,12,13546.6379674407
1987,1,13573.7764031971
1987,2,13614.4840568317
1987,3,13614.4840568317
1987,4,13636.1471169041
1987,5,13701.1362971213
1987,6,13701.1362971213
1987,7,13701.1362971213
1987,8,13722.6982545203
1987,9,13752.5978474606
1987,10,13752.4313604402
1987,11,13773.1180700552
1987,12,13773.1180700552
1988,1,13788.4875103444
1988,2,13794.6809213462
1988,3,13794.6809213462
1988,4,13799.1503407496
1988,5,13823.5064129678
1988,6,13842.6428623507
1988,7,13842.6428623507
1988,8,13802.0012561267
1988,9,13667.8341200132
1988,10,13566.1559920037
1988,11,13535.849834127
1988,12,13397.0521011239
1989,1,13296.6042530314
1989,2,13179.0289242699
1989,3,13055.9184570625
1989,4,13002.6402904871
1989,5,12990.3665494707
1989,6,12905.9032793875
1989,7,12695.0085602252
1989,8,12491.7705756651
1989,9,12371.6295627466
1989,10,12171.8558368724
1989,11,11918.7897742264
1989,12,11520.4181893729
1990,1,11004.8075330537
1990,2,10809.4150832693
1990,3,10784.0317735623
1990,4,10787.0846110341
1990,5,10735.3776939767
1990,6,10340.6724841658
1990,7,9718.57546494155
1990,8,9183.65241023252
1990,9,8966.05695483651
1990,10,8690.91385781771
1990,11,8180.73302083588
1990,12,8023.35969050755
1991,1,7923.54479323225
1991,2,7566.58851541529
1991,3,7509.1828777134
1991,4,7452.80496267892
1991,5,7261.22153286186
1991,6,7223.11601260266
1991,7,7211.83411747238
1991,8,7135.46893623362
1991,9,7098.94197049744
1991,10,7098.43002399746
1991,11,7027.1480872756
1991,12,7027.70731730953
1992,1,7022.0110226456
1992,2,6928.20089466565
1992,3,6911.41220007459
1992,4,6893.36784476875
1992,5,6864.72893003023
1992,6,6847.82664944761
1992,7,6758.13281411343
1992,8,6686.00197914184
1992,9,6671.99968937337
1992,10,6661.12365089887
1992,11,6616.65119905323
1992,12,6605.84725983415
1993,1,6597.98877527682
1993,2,6592.74978557193
1993,3,6570.63435617122
1993,4,6565.8505373467
1993,5,6588.74826713986
1993,6,6596.3437245298
1993,7,6584.28626255068
1993,8,6530.35627055772
1993,9,6517.04488239232
1993,10,6519.35882419067
1993,11,6548.3938231459
1993,12,6528.27334649782
1994,1,6538.7257572707
1994,2,6554.65517104852
1994,3,6530.91126120408
1994,4,6456.25285793801
1994,5,6411.96515731697
1994,6,6244.05922133619
1994,7,5743.6095839293
1994,8,5701.66877056831
1994,9,5540.76385033135
1994,10,5236.81609663976
1994,11,5064.7476402027
1994,12,5035.42979549656
1995,1,5035.53423482038
1995,2,5035.53423482038
1995,3,5023.95206646591
1995,4,4568.19405113716
1995,5,4354.39031929988
1995,6,4296.8102935774
1995,7,4296.8102935774
1995,8,4294.20745669884
1995,9,4294.20745669884
1995,10,4223.83675918215
1995,11,4223.83675918215
1995,12,4224.14360242134
1996,1,4248.60317959315
1996,2,4272.60249190617
1996,3,4272.60249190617
1996,4,4272.60249190617
1996,5,4272.60249190617
1996,6,4270.59773659574
1996,7,4267.30489034907
1996,8,4266.43002552356
1996,9,4266.43002552356
1996,10,4266.43002552356
1996,11,4266.43002552356
1996,12,4263.83485093834
1997,1,4227.17320163919
1997,2,4219.91581330248
1997,3,3871.22796968319
1997,4,3646.57251705765
1997,5,3617.41693895402
1997,6,3617.03539070795
1997,7,3617.03539070795
1997,8,3617.03539070795
1997,9,3617.03539070795
1997,10,3617.03539070795
1997,11,3617.03539070795
1997,12,3613.52855552608
1998,1,3613.52855552608
1998,2,3612.70961812665
1998,3,3470.581040881
1998,4,3371.26786402084
1998,5,3380.98732990979
1998,6,3403.21645081896
1998,7,3401.57653661773
1998,8,3401.10959545271
1998,9,3388.30033099883
1998,10,3378.3270875395
1998,11,3375.98016235971
1998,12,3366.1132298875
1999,1,3347.57950693419
1999,2,3350.02693301114
1999,3,3347.40906662906
1999,4,3324.80325206922
1999,5,3285.02002952527
1999,6,3262.63752311567
1999,7,3250.95547377458
1999,8,3244.97764578564
1999,9,3250.31462447482
1999,10,3246.13898272459
1999,11,3216.73152699558
1999,12,3175.00748004472
2000,1,3072.93096712764
2000,2,2812.78578691322
2000,3,2758.10030014611
2000,4,2743.94454526466
2000,5,2675.89947165862
2000,6,2222.75019849443
2000,7,2093.86209736665
2000,8,2077.61716152695
2000,9,2066.79957184279
2000,10,2053.91519360271
2000,11,2055.78850374991
2000,12,2042.68492240877
2001,1,2013.64886273937
2001,2,1984.89128792062
2001,3,1983.064921623
2001,4,1975.13110151041
2001,5,1974.23921148772
2001,6,1975.4920184239
2001,7,1952.22645701625
2001,8,1946.87121933319
2001,9,1925.55383027789
2001,10,1831.30756498463
2001,11,1821.05884139254
2001,12,1812.02757628603
2002,1,1804.80380061671
2002,2,1791.59981990205
2002,3,1782.71730370593
2002,4,1768.57018796474
2002,5,1730.70226641334
2002,6,1702.45502388887
2002,7,1695.81270040289
2002,8,1691.24569294953
2002,9,1688.31137525886
2002,10,1684.90182536571
2002,11,1671.3636181497
2002,12,1667.03716882059
2003,1,1669.96453932655
2003,2,1672.39173308282
2003,3,1673.66431687953
2003,4,1672.12914785365
2003,5,1651.45992233428
2003,6,1649.12709069421
2003,7,1648.59674841826
2003,8,1645.63656679216
2003,9,1642.14969319089
2003,10,1639.16215212856
2003,11,1642.1410262994
2003,12,1643.52788701342
2004,1,1474.45800562787
2004,2,799.078814360068
2004,3,800.963041834963
2004,4,806.220890259018
2004,5,808.687870284459
2004,6,809.529583852075
2004,7,810.148349293135
2004,8,811.382846060288
2004,9,811.794344982672
2004,10,812.48371638241
2004,11,817.791975209551
2004,12,818.409156114372
2005,1,817.99820993057
2005,2,817.658999315119
2005,3,817.838790270268
2005,4,818.085442394018
2005,5,820.417135071792
2005,6,820.837315397536
2005,7,821.202915679718
2005,8,817.786579506
2005,9,813.645463476199
2005,10,809.437936572823
2005,11,798.20441569978
2005,12,792.231164197872
2006,1,779.2716528953
2006,2,772.437745096032
2006,3,763.455086460355
2006,4,744.117035606503
2006,5,732.970118918406
2006,6,731.97809992135
2006,7,729.916678996876
2006,8,731.07623057517
2006,9,735.152471871559
2006,10,735.046157585236
2006,11,735.390880915628
2006,12,736.152371338224
2007,1,736.477054648322
2007,2,741.044771086765
2007,3,740.627028414046
2007,4,740.573248710368
2007,5,741.104064356707
2007,6,741.608653582975
2007,7,741.584960018257
2007,8,743.412888272102
2007,9,743.202178288991
2007,10,743.105400866328
2007,11,743.493468744435
2007,12,743.482717896542
2008,1,743.993696836176
2008,2,743.906837924885
2008,3,742.448874280905
2008,4,741.506020397622
2008,5,741.130148484209
2008,6,740.755904158511
2008,7,740.407323513203
2008,8,739.906572522015
2008,9,739.319556286933
2008,10,738.743204577436
2008,11,738.701419464463
2008,12,738.701419464463
2009,1,738.095498349863
2009,2,733.138867127264
2009,3,731.454422360469
2009,4,730.988178299683
2009,5,730.419435536362
2009,6,730.245259925569
2009,7,728.562589432646
2009,8,721.810623856619
2009,9,719.997016605855
2009,10,718.176722734729
2009,11,717.389845548755
2009,12,717.137984249348
2010,1,716.743743187186
2010,2,714.175051271362
2010,3,710.31984683068
2010,4,709.178974915388
2010,5,707.721173534765
2010,6,706.235964935075
2010,7,706.55050273006
2010,8,707.20122517937
2010,9,707.150172643202
2010,10,706.354966986203
2010,11,706.4039962247
2010,12,707.618463416736
2011,1,708.267353444367
2011,2,707.096722165815
2011,3,703.928631661031
2011,4,703.830877518906
2011,5,703.865971679802
2011,6,703.222132240718
2011,7,702.29133188337
2011,8,701.256135538046
2011,9,700.157830202154
2011,10,699.582846995293
2011,11,699.470950173034
2011,12,699.179964088404
2012,1,698.375124780305
2012,2,698.097124777097
2012,3,697.789718004324
2012,4,697.401976919422
2012,5,697.117908872532
2012,6,696.773945873982
2012,7,694.629673168249
2012,8,693.90518040215
2012,9,693.409166742789
2012,10,693.346452728618
2012,11,693.68845070486
2012,12,693.95430797708
2013,1,693.758172950455
2013,2,692.697974050844
2013,3,691.742247233133
2013,4,690.795149749377
2013,5,691.618164433152
2013,6,692.447751807788
2013,7,692.818327871196
2013,8,692.78449305132
2013,9,693.542938301039
2013,10,694.37054199342
2013,11,694.207595962505
2013,12,694.187720570716
2014,1,694.219268058217
2014,2,696.489446089209
2014,3,698.93255763101
2014,4,697.838238540576
2014,5,696.430825527892
2014,6,696.096345330794
2014,7,695.844678830216
