Year,Month,Concentration
1986,1,13.732735027093
1986,2,13.732735027093
1986,3,13.732735027093
1986,4,13.732735027093
1986,5,13.732735027093
1986,6,13.732735027093
1986,7,13.7299718511648
1986,8,13.7300133929444
1986,9,13.7300757056137
1986,10,13.7209255872773
1986,11,13.7209255872773
1986,12,13.7209255872773
1987,1,13.7190462663917
1987,2,13.7053879383291
1987,3,13.6901855787162
1987,4,13.6713580533788
1987,5,13.6674979450533
1987,6,13.6674979450533
1987,7,13.6630319455984
1987,8,13.6625463672137
1987,9,13.6655657747119
1987,10,13.666572243878
1987,11,13.6668302280303
1987,12,13.6669162227477
1988,1,13.6542375625121
1988,2,13.645785122355
1988,3,13.6632043552446
1988,4,13.6541155193857
1988,5,13.6601376772774
1988,6,13.672219059075
1988,7,13.6805771437861
1988,8,13.6954172523367
1988,9,13.6997902597686
1988,10,13.7024363929684
1988,11,13.6970582732676
1988,12,13.6963637863696
1989,1,13.6961901646451
1989,2,13.699205053491
1989,3,13.6920468706519
1989,4,13.6610260183203
1989,5,13.6610260183203
1989,6,13.6440442843854
1989,7,13.6152232890291
1989,8,13.6097598626351
1989,9,13.603574121347
1989,10,13.5854849292734
1989,11,13.558419270384
1989,12,13.5542162004831
1990,1,13.4899297953186
1990,2,13.4940442431873
1990,3,13.5015963735119
1990,4,13.3650130666186
1990,5,13.1706966242563
1990,6,13.1623968608976
1990,7,13.0444291439358
1990,8,12.970833513594
1990,9,12.970833513594
1990,10,12.9332334189186
1990,11,12.9240394580693
1990,12,12.9220578775276
1991,1,12.9230743246209
1991,2,12.9376925290386
1991,3,12.9389591103274
1991,4,12.9380137269107
1991,5,12.9497958872195
1991,6,12.9534741794153
1991,7,12.9489715088651
1991,8,12.9106128024918
1991,9,12.8817349518814
1991,10,12.8769269020171
1991,11,12.8386019779067
1991,12,12.8386019779067
1992,1,12.7977305901285
1992,2,12.6816301477795
1992,3,12.6744416352413
1992,4,12.5972821324463
1992,5,12.3641096438045
1992,6,12.3086556357361
1992,7,12.2852846675252
1992,8,12.1962991531068
1992,9,12.1745772041942
1992,10,12.172648183049
1992,11,12.171338146526
1992,12,12.0893166712731
1993,1,12.0893703203009
1993,2,12.0987234955844
1993,3,12.1059360486461
1993,4,12.1096747000551
1993,5,12.1090309974926
1993,6,12.1108838426061
1993,7,12.1108838426061
1993,8,12.1228578329806
1993,9,12.1748795522055
1993,10,12.1746939112464
1993,11,12.1772163042585
1993,12,12.1760413688706
1994,1,12.173778849057
1994,2,12.1697205974704
1994,3,12.1390111020377
1994,4,12.1333918048885
1994,5,12.1333918048885
1994,6,12.1250505300411
1994,7,12.094521157124
1994,8,12.0946005328235
1994,9,12.099101534777
1994,10,12.1043472167356
1994,11,12.1043472167356
1994,12,12.0777022834463
1995,1,12.07293385875
1995,2,12.0712900916507
1995,3,12.0794610685735
1995,4,12.0777894075522
1995,5,12.0954827760431
1995,6,12.0970861087048
1995,7,12.1016043586126
1995,8,12.1017689982445
1995,9,12.1028056302635
