Year,Month,Concentration
1986,1,10255.6422040865
1986,2,10255.6422040865
1986,3,10255.6422040865
1986,4,10255.6422040865
1986,5,10255.6422040865
1986,6,10255.6422040865
1986,7,10255.6422040865
1986,8,10255.6422040865
1986,9,10255.6422040865
1986,10,10255.6422040865
1986,11,10255.6422040865
1986,12,10259.5004696372
1987,1,10274.3751643268
1987,2,10296.6872063612
1987,3,10297.4578432562
1987,4,10297.4578432562
1987,5,10297.4578432562
1987,6,10300.2601051833
1987,7,10300.2601051833
1987,8,10316.4877958267
1987,9,10330.2780007155
1987,10,10290.1230190074
1987,11,10268.8155186455
1987,12,10271.9772470048
1988,1,10223.4388864335
1988,2,10190.3956663871
1988,3,10190.3956663871
1988,4,10194.2090351186
1988,5,10184.6688889046
1988,6,10170.5717370134
1988,7,10170.5717370134
1988,8,9971.77501938163
1988,9,9773.38692463282
1988,10,9772.06438463799
1988,11,9732.25011893269
1988,12,9497.28492041336
1989,1,9448.18851960413
1989,2,9448.26718411434
1989,3,9442.84208470988
1989,4,9282.73887938868
1989,5,9275.63060417535
1989,6,9188.84606291861
1989,7,9024.16607112766
1989,8,8926.58912227562
1989,9,8923.23920612808
1989,10,8846.93725654383
1989,11,8585.91031644676
1989,12,8533.97746476096
1990,1,8261.80054522981
1990,2,7876.62407350717
1990,3,7884.73638135265
1990,4,7864.854633018
1990,5,7550.64938530146
1990,6,7386.69226698429
1990,7,6954.48195747741
1990,8,6705.86409399732
1990,9,6704.24020977861
1990,10,6696.0704291725
1990,11,6508.50545940379
1990,12,6498.21975555309
1991,1,6450.330277077
1991,2,6260.03097940687
1991,3,6247.3041524007
1991,4,6239.19020354295
1991,5,6055.20840418545
1991,6,6007.47781905421
1991,7,6004.87737912774
1991,8,5922.58262483623
1991,9,5905.98539811082
1991,10,5892.00816286904
1991,11,5719.06259667982
1991,12,5652.69883580328
1992,1,5651.74414116196
1992,2,5535.93512981912
1992,3,5521.54070127598
1992,4,5511.12424759616
1992,5,5303.28946789436
1992,6,5199.58963791962
1992,7,5162.73928709395
1992,8,5082.11800337943
1992,9,4986.10379991929
1992,10,4987.29318979594
1992,11,4734.88528117098
1992,12,4600.75499332453
1993,1,4598.70553614151
1993,2,4491.03623171301
1993,3,4359.76899073146
1993,4,4360.38808355399
1993,5,4364.91680718932
1993,6,4317.83774043911
1993,7,4322.22352990523
1993,8,4305.52738243312
1993,9,4283.74637357817
1993,10,4281.25202567732
1993,11,4292.05197630706
1993,12,4310.26388181601
1994,1,4321.97771534804
1994,2,4342.54704580821
1994,3,4341.66914466456
1994,4,4350.38260827911
1994,5,4357.77205804455
1994,6,4374.61824725251
1994,7,4402.32753073486
1994,8,4377.84298078696
1994,9,4290.3649374218
1994,10,4120.33445395127
1994,11,4066.20609828602
1994,12,4058.98334672256
1995,1,4052.30335468047
1995,2,4052.30335468047
1995,3,4054.13937783586
1995,4,4034.30525696199
1995,5,4007.74825584811
1995,6,4000.44849954375
1995,7,4015.99788047039
1995,8,4015.9460524497
1995,9,2687.64373865206
1995,10,695.423494048748
1995,11,695.423494048748
1995,12,695.162935801396
1996,1,694.71413580232
1996,2,694.622697343488
1996,3,694.616067782573
1996,4,694.524172421323
1996,5,694.225110205879
1996,6,694.336113653176
1996,7,692.193956804928
1996,8,692.174904984432
1996,9,692.190142233684
1996,10,692.182252736114
1996,11,692.540577695982
1996,12,692.795239997701
1997,1,690.909522330398
1997,2,689.251317957922
1997,3,689.197732057798
1997,4,689.148709565482
1997,5,689.148709565482
1997,6,689.253645747027
1997,7,691.500833627847
1997,8,685.461351715514
1997,9,654.964407491743
1997,10,638.771760175897
1997,11,622.316901605887
1997,12,615.387956475319
1998,1,613.223589453274
1998,2,611.184860807078
1998,3,609.395729499674
1998,4,608.530851135153
1998,5,616.18202172317
1998,6,601.557959009263
1998,7,601.326087302338
1998,8,604.069003854686
1998,9,613.339521566115
1998,10,616.689136975467
1998,11,617.808688622136
1998,12,618.183304223057
1999,1,618.206882047891
1999,2,616.417853766979
1999,3,612.966935961318
1999,4,610.378581240043
1999,5,604.357171239541
1999,6,598.096802047366
1999,7,526.082819011718
1999,8,442.01617264328
1999,9,438.12124924225
1999,10,417.965625143611
1999,11,417.365313787642
1999,12,415.908196657348
2000,1,408.651091885764
2000,2,404.951334495177
2000,3,399.815992424442
2000,4,399.73137461971
2000,5,400.271975529456
2000,6,400.383435813089
2000,7,401.276750565596
2000,8,401.778017280563
2000,9,404.161789174096
2000,10,407.395673088745
2000,11,410.959795179767
2000,12,414.513514499105
2001,1,415.855311877471
2001,2,327.209103021147
2001,3,234.614577404402
2001,4,234.392683503357
2001,5,233.923012286692
2001,6,235.269093217095
2001,7,239.326073278253
2001,8,240.42825824729
2001,9,240.731346475696
2001,10,241.110972625008
2001,11,400.025615051297
2001,12,340.31904921772
2002,1,242.138640260089
2002,2,341.742126763971
2002,3,442.58666302868
2002,4,447.87154595035
2002,5,455.664067571881
2002,6,458.441934149707
2002,7,459.688125394405
2002,8,459.355513076975
2002,9,458.965314040716
2002,10,458.008029283609
2002,11,460.316961121381
2002,12,460.456458801171
2003,1,459.801228401422
2003,2,460.029194867197
2003,3,460.457670768271
2003,4,461.199086262002
2003,5,464.341846096081
2003,6,474.709276620666
2003,7,296.696568428191
2003,8,236.544571160048
2003,9,236.859130392094
2003,10,236.975367880878
2003,11,236.643298868257
2003,12,236.659902428629
2004,1,236.499068277379
2004,2,236.600080161399
2004,3,236.334983505231
2004,4,234.937534923057
2004,5,233.793167708501
2004,6,233.383824387922
2004,7,232.709424618105
2004,8,232.211106820409
2004,9,231.3546576209
2004,10,230.450889401197
2004,11,228.923365490602
2004,12,228.210146539922
2005,1,226.163778193414
2005,2,223.147584685367
2005,3,222.477924947708
2005,4,221.999901306628
2005,5,221.510781099161
2005,6,220.759103313763
2005,7,219.176371934938
2005,8,217.570668021691
2005,9,217.247572571043
2005,10,216.728273225215
2005,11,216.421625856749
2005,12,216.125954687854
2006,1,215.610529468206
2006,2,215.294737209611
2006,3,215.194189107081
2006,4,214.811513149953
2006,5,212.256427196513
2006,6,210.745823197793
2006,7,210.126188351955
2006,8,209.602202193874
2006,9,209.112113700566
2006,10,205.669160835189
2006,11,199.424614583006
2006,12,195.603955380174
2007,1,192.052071283422
2007,2,190.127552633024
2007,3,189.297023414555
2007,4,188.987139817103
2007,5,188.996156308217
2007,6,189.227753611438
2007,7,189.255462957545
2007,8,189.360415218642
2007,9,189.057460972707
2007,10,188.357636787157
2007,11,187.898178837733
2007,12,187.654863961736
2008,1,187.063647684991
2008,2,186.656368983663
2008,3,186.467466784843
2008,4,186.380442984382
2008,5,186.415050942055
2008,6,186.378604548559
2008,7,186.352780879465
2008,8,185.756290434561
2008,9,184.661868691536
2008,10,184.595140378843
2008,11,184.450690828561
2008,12,183.862846237388
2009,1,183.792481927852
2009,2,183.896512551531
2009,3,184.355029434096
2009,4,184.389742640082
2009,5,184.414809323901
2009,6,184.299965300809
2009,7,184.401753807143
2009,8,184.923825147359
2009,9,183.916412665339
2009,10,179.953118802104
2009,11,176.986653404645
2009,12,176.050595326133
2010,1,175.685004013663
2010,2,175.115613112955
2010,3,175.035874099619
2010,4,174.750780372506
2010,5,174.48669301834
2010,6,174.451093590294
2010,7,174.245192428829
2010,8,173.267963717548
2010,9,172.399869976025
2010,10,172.424411871242
2010,11,171.479989824802
2010,12,171.029708200242
2011,1,171.010520955712
2011,2,169.141735095232
2011,3,168.435066426057
2011,4,167.623401968449
2011,5,167.030083266359
2011,6,166.856092610388
2011,7,166.76413528596
2011,8,166.283537023166
2011,9,165.708233150814
2011,10,165.685263335174
2011,11,165.925494278397
2011,12,165.508515850028
2012,1,164.926624478474
2012,2,163.905329800587
2012,3,162.562763051867
2012,4,160.596511204818
2012,5,159.131594681987
2012,6,158.361754088453
2012,7,157.473419684202
2012,8,154.379442318418
2012,9,153.327488163659
2012,10,152.473269094084
2012,11,152.256320642698
2012,12,152.36994162666
2013,1,152.27221901036
2013,2,152.32110090567
2013,3,152.360002024255
2013,4,152.463750282606
2013,5,152.6168323437
2013,6,152.968921143999
2013,7,153.657947383184
2013,8,153.947218802827
2013,9,154.288589431294
2013,10,153.592489245408
2013,11,152.925865838714
2013,12,152.966001147362
2014,1,153.157160515948
2014,2,153.219478976568
2014,3,153.189333430259
2014,4,153.246316210442
2014,5,153.430022895502
2014,6,153.172670268369
2014,7,152.178991907915
2014,8,151.222952043617
2014,9,150.236520758628
2014,10,150.810706137696
2014,11,150.609723321332
2014,12,150.331075238594
2015,1,150.395588519823
2015,2,150.426698387882
2015,3,150.687354528179
2015,4,150.820288379509
2015,5,151.161733087388
2015,6,150.599145739449
2015,7,149.155895311652
2015,8,149.748772802143
2015,9,150.377545714345
2015,10,151.350434420348
2015,11,151.700398126646
2015,12,151.684509514292
