Year,Month,Concentration
1986,1,37173.0035785028
1986,2,37173.0035785028
1986,3,37173.0035785028
1986,4,37173.0035785028
1986,5,37138.5485784259
1986,6,37086.8660783106
1986,7,37086.8660783106
1986,8,36971.7632038987
1986,9,36971.7632038987
1986,10,36971.7632038987
1986,11,36971.7632038987
1986,12,37118.5789198973
1987,1,37237.9076602527
1987,2,37373.0307375603
1987,3,37506.1759137044
1987,4,37614.3045633624
1987,5,37938.6905123363
1987,6,37938.6905123363
1987,7,37938.6905123363
1987,8,38012.1157065245
1987,9,38231.6711200562
1987,10,38313.1130533952
1987,11,38439.5204410877
1987,12,38430.8005014432
1988,1,38443.8483442889
1988,2,38452.5469061861
1988,3,38452.5469061861
1988,4,38457.8953184552
1988,5,38647.1198264204
1988,6,38800.5234583872
1988,7,38800.5234583872
1988,8,38547.0506020641
1988,9,38138.1268975861
1988,10,38086.4550278796
1988,11,38083.0094518713
1988,12,38088.972027652
1989,1,38059.1811223508
1989,2,38011.2959289815
1989,3,37776.0382277277
1989,4,37490.4977481978
1989,5,37442.3437354436
1989,6,37372.1785551895
1989,7,37098.742576243
1989,8,36922.3222081494
1989,9,36742.94652257
1989,10,36359.8912482963
1989,11,35358.2045908319
1989,12,34519.2782834461
1990,1,32209.3562198232
1990,2,30876.0600027681
1990,3,30512.1475100806
1990,4,30413.1309966017
1990,5,30260.1485676242
1990,6,29585.15554628
1990,7,27946.4865045363
1990,8,26720.9935661187
1990,9,26702.5115166782
1990,10,26594.397809199
1990,11,25866.1837156253
1990,12,25864.1579328842
1991,1,25623.6969910692
1991,2,24712.0301417291
1991,3,24643.2727950159
1991,4,24614.4041602433
1991,5,24723.0693767218
1991,6,24772.6409701401
1991,7,24817.6974909906
1991,8,24675.3805625295
1991,9,24385.098488915
1991,10,24416.1254866528
1991,11,24421.6170775628
1991,12,24366.4434823287
1992,1,24441.6067236652
1992,2,24412.7991612822
1992,3,24440.9549277424
1992,4,24432.3649222749
1992,5,24297.6354740771
1992,6,24263.3721394757
1992,7,24071.4680634617
1992,8,23918.4238384298
1992,9,23900.0152711498
1992,10,23877.4286860474
1992,11,23737.3176815142
1992,12,23670.7422342828
1993,1,23620.261447371
1993,2,23491.4523050137
1993,3,23390.1877071102
1993,4,23374.6289859592
1993,5,23521.9648674322
1993,6,23482.6241005904
1993,7,23428.3885310545
1993,8,23329.6296290117
1993,9,23254.4605636776
1993,10,23127.0110307839
1993,11,23126.0633422128
1993,12,23174.5229516583
1994,1,23358.9180776117
1994,2,23762.3568417197
1994,3,23892.6080707009
1994,4,23815.0161347309
1994,5,23195.3795504546
1994,6,22831.7899661705
1994,7,22437.6199551412
1994,8,22516.9040036457
1994,9,22286.2581811447
1994,10,21636.8166226871
1994,11,20985.1547010042
1994,12,20899.0922464992
1995,1,20879.7221961074
1995,2,20874.1667288623
1995,3,20800.4637318971
1995,4,20360.8562802295
1995,5,20033.7203897226
1995,6,19932.4524133269
1995,7,19882.376185993
1995,8,19856.4998628196
1995,9,19863.2580230267
1995,10,19885.4393962773
1995,11,19885.4393962773
1995,12,19894.1931610301
1996,1,19710.5385252546
1996,2,19538.9282474053
1996,3,19506.7246814708
1996,4,19510.7517194887
1996,5,19467.2703850835
1996,6,19467.2703850835
1996,7,19467.2703850835
1996,8,19502.9384317128
1996,9,19511.3832584937
1996,10,19451.5713279597
