Year,Month,Concentration
1986,1,2312.7123346287
1986,2,2312.7123346287
1986,3,2312.7123346287
1986,4,2312.7123346287
1986,5,2309.32916852745
1986,6,2304.25441937558
1986,7,2304.25441937558
1986,8,2304.25441937558
1986,9,2304.25441937558
1986,10,2304.25441937558
1986,11,2304.25441937558
1986,12,2304.25441937558
1987,1,2304.19115996435
1987,2,2303.78694111841
1987,3,2303.78694111841
1987,4,2304.04857437473
1987,5,2304.83347414371
1987,6,2304.83347414371
1987,7,2304.83347414371
1987,8,2304.83347414371
1987,9,2304.6933439616
1987,10,2304.45055892872
1987,11,2304.08638137939
1987,12,2304.07260525108
1988,1,2302.22204237413
1988,2,2301.14181358795
1988,3,2301.14181358795
1988,4,2301.15732724436
1988,5,2299.39949773187
1988,6,2297.61839773477
1988,7,2297.63310953089
1988,8,2296.54740103834
1988,9,2295.40284536129
1988,10,2295.40284536129
1988,11,2295.40284536129
1988,12,2300.83776538817
1989,1,2304.2017687675
1989,2,2304.2017687675
1989,3,2304.12798362354
1989,4,2299.0370700611
1989,5,2299.0370700611
1989,6,2299.0370700611
1989,7,2300.10252815712
1989,8,2303.03618307028
1989,9,2303.15394869044
1989,10,2302.86582102492
1989,11,2303.99167038705
1989,12,2307.36005395908
1990,1,2304.32566031306
1990,2,2301.68196882342
1990,3,2304.1321616859
1990,4,2307.58083651167
1990,5,2315.73605837736
1990,6,2309.92278742277
1990,7,2306.86474106767
1990,8,2326.96989154613
1990,9,2333.25534587827
1990,10,2367.02362388793
1990,11,2398.44554317815
1990,12,2413.17360441754
1991,1,2447.12631809613
1991,2,2483.56061851696
1991,3,2496.94750175772
1991,4,2501.915895112
1991,5,2505.0141747404
1991,6,2506.24927400062
1991,7,2514.26637001837
1991,8,2523.73133486409
1991,9,2527.93446679484
1991,10,2528.94149456585
1991,11,2529.52853784951
1991,12,2530.29181002184
1992,1,2530.25189877372
1992,2,2532.52555929621
1992,3,2535.72344495114
1992,4,2542.91053807828
1992,5,2549.87098607574
1992,6,2554.00191753414
1992,7,2557.22899537257
1992,8,2562.59235923954
1992,9,2570.98669748063
1992,10,2586.00988606451
1992,11,2593.9927498649
1992,12,2593.51197775642
1993,1,2614.47760010383
1993,2,2634.90675175938
1993,3,2640.11392245038
1993,4,2659.69990378386
1993,5,2673.50102607527
1993,6,2699.17360093839
1993,7,2701.65013596221
1993,8,2707.50840437647
1993,9,2706.75702152659
1993,10,2705.96463854299
1993,11,2703.02220651437
1993,12,2699.18439447587
1994,1,2700.0711775946
1994,2,2701.25136635716
1994,3,2701.00245705934
1994,4,2694.13257446521
1994,5,2687.05951203313
1994,6,2685.81534304943
1994,7,2663.41788270972
1994,8,2633.18702428723
1994,9,2631.88269219774
1994,10,2609.18136709245
1994,11,2567.35654010511
1994,12,2564.28801105289
1995,1,2564.0389685981
1995,2,2557.93292363863
1995,3,2546.54824744679
1995,4,2546.39654082331
1995,5,2545.11352928799
1995,6,2547.56374225941
1995,7,2552.37827753143
1995,8,2551.71283610652
1995,9,2550.96610201621
1995,10,2550.58634806232
1995,11,2550.58634806232
1995,12,2550.40419363937
1996,1,2549.03680291284
1996,2,2548.11989000396
1996,3,2548.1549013274
1996,4,2544.69125771226
1996,5,2544.35307520455
1996,6,2543.56948520714
1996,7,2539.46893980083
1996,8,2539.46893980083
1996,9,2534.46134431453
1996,10,2530.1445395891
1996,11,2530.3551467653
1996,12,2538.18451698974
1997,1,2537.84818825104
1997,2,2538.08992358733
1997,3,2541.33328226572
1997,4,2539.3396488634
1997,5,2544.59380639718
1997,6,2551.17402141593
1997,7,2558.5752720602
1997,8,2560.91913740991
1997,9,2564.99321286804
1997,10,2565.60125105094
1997,11,2569.60794282568
1997,12,2583.98905102779
1998,1,2594.3212436252
1998,2,2603.24469289405
1998,3,2612.7397183308
1998,4,2629.70587282709
1998,5,2641.69479621138
1998,6,2652.16274905431
1998,7,2660.03083300609
1998,8,2674.74051911824
1998,9,2678.24371424839
1998,10,2678.86392514586
1998,11,2677.8804146405
1998,12,2679.71523461868
1999,1,2689.10901504797
1999,2,2694.83785893353
1999,3,2706.95892512231
1999,4,2746.29681278073
1999,5,2749.24219062114
1999,6,2748.28525556505
1999,7,2740.89169943639
1999,8,2728.04113085502
1999,9,2722.90199725991
1999,10,2721.36541942237
1999,11,2714.54039590727
1999,12,2708.58813629334
2000,1,2740.92648675079
2000,2,2795.75060957646
2000,3,2808.65610789281
2000,4,2819.12776724288
2000,5,2833.07263795741
2000,6,2937.02986251715
2000,7,2941.51090288641
2000,8,2932.41423500063
2000,9,2880.07920020713
2000,10,2899.85569719419
2000,11,2999.7090982944
2000,12,2850.98647053576
2001,1,2839.07332802607
2001,2,2920.52891868985
2001,3,2920.24364928718
2001,4,2908.56647385553
2001,5,2908.76600418153
2001,6,2958.14846204864
2001,7,2989.91071402771
2001,8,2969.42225429803
2001,9,2925.95047924861
2001,10,2902.23402319375
2001,11,2618.39222752326
2001,12,2374.49761508997
2002,1,2319.02484614343
2002,2,2284.72967070057
2002,3,2227.20979579791
2002,4,2074.51531910114
2002,5,1920.20320923121
2002,6,1860.63646272892
2002,7,1829.69597358021
2002,8,1794.79191203844
2002,9,1750.18997843281
2002,10,1726.3749176378
2002,11,1591.62930944505
2002,12,1543.83993402188
2003,1,1505.49756025885
2003,2,1455.36857400674
2003,3,1434.55596687
2003,4,1415.86898521596
2003,5,1399.57582466178
2003,6,1102.7619878963
2003,7,799.644905677421
2003,8,799.520065722468
2003,9,797.093288893821
2003,10,775.246606982945
2003,11,741.589379818829
2003,12,734.518508089439
2004,1,727.952392123951
2004,2,717.50616725479
2004,3,711.991239292303
2004,4,686.684178962167
2004,5,633.230247462769
2004,6,602.688089708884
2004,7,568.902966021399
2004,8,550.300688117863
2004,9,532.64888316795
2004,10,522.001072860254
2004,11,513.298722682422
2004,12,506.202583678173
2005,1,494.855114298549
2005,2,490.753628763209
2005,3,487.987527615527
2005,4,477.644254720248
2005,5,463.460393774891
2005,6,460.480567660182
2005,7,457.686129620871
2005,8,454.88165185672
2005,9,452.216239765036
2005,10,452.095422951708
2005,11,453.552556450136
2005,12,461.879383762361
2006,1,464.001334888802
2006,2,464.568929320659
2006,3,465.233403062815
2006,4,465.834440504079
2006,5,467.576795917457
2006,6,468.649606026768
2006,7,469.838247501713
2006,8,475.279776343279
2006,9,483.363513104575
2006,10,485.712271439658
2006,11,487.2641496153
2006,12,488.727668639434
2007,1,491.540172744857
2007,2,494.374705870283
2007,3,495.766817366581
2007,4,499.48478112684
2007,5,503.044449586773
2007,6,505.802668443441
2007,7,507.190506913124
2007,8,508.288953046776
2007,9,508.94596911675
2007,10,509.265520183026
2007,11,511.9541576443
2007,12,513.482468153179
2008,1,514.739399323423
2008,2,516.282125518466
2008,3,516.461311833219
2008,4,517.132930936704
2008,5,518.60717420108
2008,6,519.094441825381
2008,7,519.355686134579
2008,8,519.712519853388
2008,9,519.784430124991
2008,10,520.630353859562
2008,11,521.726005899059
2008,12,521.409494327726
2009,1,522.163073663543
2009,2,522.203241566722
2009,3,521.461379719757
2009,4,520.95606204677
2009,5,519.652025560673
2009,6,519.004687768756
2009,7,517.968493210075
2009,8,515.938477445258
2009,9,515.298885400622
2009,10,514.657441927119
2009,11,514.391790537645
2009,12,514.454804081694
2010,1,514.556290400617
2010,2,514.619178140485
2010,3,515.056789831754
