Year,Month,Concentration
1986,1,10000.1500869499
1986,2,10000.1500869499
1986,3,10000.1500869499
1986,4,10000.1500869499
1986,5,9992.44290524835
1986,6,9964.71374351209
1986,7,9959.32428045079
1986,8,9935.93952565352
1986,9,9935.93952565352
1986,10,9935.93952565352
1986,11,9935.93952565352
1986,12,9983.4913480997
1987,1,10023.316378595
1987,2,10083.0539243379
1987,3,10096.8991822305
1987,4,10137.6209538292
1987,5,10259.7862686252
1987,6,10259.7862686252
1987,7,10259.7862686252
1987,8,10283.5434035723
1987,9,10300.163514025
1987,10,10318.5459246335
1987,11,10335.6144255577
1987,12,10361.5486892836
1988,1,10352.967640663
1988,2,10347.2469415827
1988,3,10347.2469415827
1988,4,10349.7305313543
1988,5,10411.0618142084
1988,6,10437.1690735123
1988,7,10437.1690735123
1988,8,10437.1690735123
1988,9,10412.9963132712
1988,10,10402.2498535991
1988,11,10397.4400568149
1988,12,10379.3248932959
1989,1,10368.8738025779
1989,2,10328.1771828311
1989,3,10250.0833218521
1989,4,10238.4696162556
1989,5,10231.3084768507
1989,6,10227.4917615609
1989,7,10164.2462267597
1989,8,10058.4083773966
1989,9,9973.68215723163
1989,10,9821.29576366273
1989,11,9696.5694323794
1989,12,9420.25434235196
1990,1,8806.81321272462
1990,2,8511.85592893512
1990,3,8438.61753222774
1990,4,8422.20221345852
1990,5,8404.11025144705
1990,6,8169.37937955238
1990,7,7665.60901995037
1990,8,7352.15074535761
1990,9,7289.54315152558
1990,10,7229.71238889434
1990,11,6875.01864560882
1990,12,6803.02498950298
1991,1,6696.59814585261
1991,2,6346.09430181528
1991,3,6323.11502579049
1991,4,6321.87407315141
1991,5,6128.13884016438
1991,6,6087.68364651026
1991,7,6092.07969264352
1991,8,6080.52215260494
1991,9,6065.12198783775
1991,10,6074.37996812812
1991,11,5870.17588415691
1991,12,5849.96795076599
1992,1,5865.93579247889
1992,2,5831.71564972776
1992,3,5835.90345965372
1992,4,5824.91654848442
1992,5,5781.62292732631
1992,6,5771.55596848334
1992,7,5686.88070816227
1992,8,5605.19968703805
1992,9,5600.79862058591
1992,10,5604.41680929554
1992,11,5599.95967627601
1992,12,5597.79916470152
1993,1,5588.39527005193
1993,2,5582.1260069522
1993,3,5469.69081715056
1993,4,5470.07619742066
1993,5,5437.44761387332
1993,6,5418.73925904586
1993,7,5405.78498249655
1993,8,5342.5265228814
1993,9,5313.24546930606
1993,10,5222.98862303952
1993,11,5111.43472994371
1993,12,4943.01697496642
1994,1,4894.7611601986
1994,2,4836.26554043763
1994,3,4802.80613542332
1994,4,4714.94975343136
1994,5,4544.42278705754
1994,6,4270.08352402952
1994,7,3627.50140155796
1994,8,3594.87136129644
1994,9,3540.91495453014
1994,10,3412.43230795697
1994,11,3348.09273610619
1994,12,3341.63225818447
1995,1,3339.13304675862
1995,2,3335.66375875161
1995,3,3324.75908686979
1995,4,3316.32632492643
1995,5,3303.02600812794
1995,6,3297.49599496117
1995,7,3297.37174774575
1995,8,3287.62928460094
1995,9,3287.62928460094
1995,10,3295.11147449434
1995,11,3295.11147449434
1995,12,3294.55964251569
1996,1,3294.48303247483
1996,2,3293.20765032344
1996,3,3290.74964554594
1996,4,3277.96214324488
1996,5,3276.85431411497
1996,6,3275.25203564821
1996,7,3270.44520024792
1996,8,3252.14127815421
1996,9,3248.86843342331
1996,10,3244.54246996838
1996,11,3228.19220578027
1996,12,3251.30541365524
1997,1,3247.33773078039
1997,2,3245.17811881159
1997,3,3248.48936899005
1997,4,3248.77210677532
1997,5,3249.18045166714
1997,6,3252.87907976855
1997,7,3250.99002061758
1997,8,3244.05086400254
1997,9,3238.92047771418
1997,10,3230.25597018993
1997,11,3205.81292367767
1997,12,3184.33074472212
1998,1,3179.96947289851
1998,2,3177.99031133059
1998,3,3155.97773031797
1998,4,3138.72400931997
1998,5,3132.81893260763
1998,6,3151.62330145473
1998,7,3101.64399597121
1998,8,3104.82492604159
1998,9,3103.68259025983
1998,10,3087.44089657748
1998,11,3076.51569862532
1998,12,3060.03621624651
1999,1,3076.89245492918
1999,2,3082.44569349566
1999,3,3077.87406762056
1999,4,3069.49982395789
1999,5,3022.94082708935
1999,6,2994.81458010104
1999,7,2990.32474939541
1999,8,2998.17213650467
1999,9,2994.25450404795
1999,10,3003.52428191373
1999,11,2997.27362966941
1999,12,2979.57005282842
2000,1,3027.21408645822
2000,2,3121.56276682296
2000,3,3139.69353304695
2000,4,3136.49191668715
2000,5,3153.98097963463
2000,6,3363.11039212449
2000,7,3424.36261857407
2000,8,3398.39919548722
2000,9,3347.36072524182
2000,10,3330.93482585334
2000,11,3380.71558552621
2000,12,3383.59297067346
2001,1,3364.42488482236
2001,2,3352.58060248051
2001,3,3235.80549702917
2001,4,3101.83644126467
2001,5,3009.36577109214
2001,6,1188.22418652151
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0
2003,9,0
2003,10,0
2003,11,0
2003,12,0
2004,1,0
