Year,Month,Concentration
1986,1,2.81553732004225
1986,2,2.81553732004225
1986,3,2.81553732004225
1986,4,2.81553732004225
1986,5,2.82116904614858
1986,6,2.82961663530807
1986,7,2.82961663530807
1986,8,2.82961663530807
1986,9,2.83408898446374
1986,10,2.83408898446374
1986,11,2.83408898446374
1986,12,2.83408898446374
1987,1,2.83408898446374
1987,2,2.86954240123436
1987,3,2.86954240123436
1987,4,2.86954240123436
1987,5,2.87402188518542
1987,6,2.87700820781945
1987,7,2.87700820781945
1987,8,2.87700820781945
1987,9,2.87700820781945
1987,10,2.90941126302141
1987,11,2.93249602357968
1987,12,2.93249602357968
1988,1,2.91842386788719
1988,2,2.89639975705943
1988,3,2.89357385953488
1988,4,2.87096176043188
1988,5,2.85030251990154
1988,6,2.8139118623845
1988,7,2.79455115685016
1988,8,2.77218013761355
1988,9,2.75305828492829
1988,10,2.75118684587304
1988,11,2.75074612248418
1988,12,2.75509503435176
1989,1,2.76229115508167
1989,2,2.80732626665252
1989,3,2.87601249135749
1989,4,2.92860196899446
1989,5,2.97723289801701
1989,6,3.02009639079755
1989,7,3.03419292906694
1989,8,3.03649921639238
1989,9,3.03780081236607
1989,10,3.04142131698536
1989,11,3.04208022081535
1989,12,3.03230442409032
1990,1,3.04115734688538
1990,2,3.04818693726304
1990,3,3.05888465157466
1990,4,3.06315767758727
1990,5,3.06771568080134
1990,6,3.06972349886223
1990,7,3.03956464066698
1990,8,2.97950258935727
1990,9,2.97342850533914
1990,10,2.97342850533914
1990,11,2.97820284585693
1990,12,2.98536435663363
1991,1,2.98708575198552
1991,2,2.9932320759081
1991,3,3.01498181072425
1991,4,3.01990690002298
1991,5,3.0392533176532
1991,6,3.04222590298969
1991,7,3.04047522974207
1991,8,3.04176646495917
1991,9,3.0436960559921
1991,10,3.04476135301061
1991,11,3.03775135833491
1991,12,3.03729147448486
1992,1,3.0357383845587
1992,2,3.04019599973816
1992,3,3.04065696382152
1992,4,3.04044246220926
1992,5,3.03821810351744
1992,6,3.03700580025943
1992,7,3.04138142981806
1992,8,3.05063519073421
1992,9,3.05162835456283
1992,10,3.05162835456283
1992,11,3.05116815715161
1992,12,3.04966537614635
1993,1,3.04831599427816
1993,2,3.04550461530908
1993,3,3.0489145063977
1993,4,3.0489145063977
1993,5,3.05081890379953
1993,6,3.05424930001248
1993,7,3.05424930001248
1993,8,3.05107869907079
1993,9,3.04279587701079
1993,10,3.04213485367126
1993,11,3.04232166217953
1993,12,3.04258415373151
1994,1,3.04226163092836
1994,2,3.04281958470089
1994,3,3.04277153082963
1994,4,3.03937120651874
1994,5,3.0364338832625
1994,6,3.03155057339891
1994,7,3.02766668555004
1994,8,3.0277809921307
1994,9,3.02826361290914
1994,10,3.03971587966546
1994,11,3.03971587966546
1994,12,3.03876379674074
1995,1,3.03530705607838
1995,2,3.03738883746411
1995,3,3.04560217438354
1995,4,3.04577815010831
1995,5,3.05173458181363
1995,6,3.05372005904874
1995,7,3.05426620563427
1995,8,3.05426620563427
1995,9,3.05439755753017
1995,10,3.06006385871588
1995,11,3.06047521216914
1995,12,3.06268113632386
1996,1,3.06471305469319
1996,2,3.06563747280467
1996,3,3.06563747280467
1996,4,3.06361648891757
1996,5,3.06159550503048
1996,6,3.06034241038481
1996,7,3.05402663970314
1996,8,3.05316111188929
