Year,Month,Concentration
1986,1,22427.7613274526
1986,2,22421.8865917817
1986,3,22421.8865917817
1986,4,22421.8865917817
1986,5,22421.8865917817
1986,6,22403.1502170015
1986,7,22396.9047587415
1986,8,21443.6130727294
1986,9,21443.6130727294
1986,10,21443.6130727294
1986,11,21443.6130727294
1986,12,21677.9235667663
1987,1,21652.1011443812
1987,2,21565.2241997884
1987,3,21619.1384925758
1987,4,21667.895886673
1987,5,21710.2674949319
1987,6,21742.6820122129
1987,7,21808.3041305165
1987,8,21868.887714484
1987,9,21889.6555392965
1987,10,21788.3251364935
1987,11,21747.9847098901
1987,12,21752.9440100335
1988,1,21968.4788410762
1988,2,22112.168728438
1988,3,22112.168728438
1988,4,22114.0139545534
1988,5,22182.8098217944
1988,6,22216.0681398892
1988,7,22216.0681398892
1988,8,22386.9977297426
1988,9,22583.2372082635
1988,10,22589.5646804304
1988,11,22589.5646804304
1988,12,22775.4169583372
1989,1,22877.9511771967
1989,2,22884.4536414498
1989,3,22884.4536414498
1989,4,22947.7816687425
1989,5,22953.5872522935
1989,6,22825.3532772377
1989,7,22806.1035705343
1989,8,22966.6453805305
1989,9,23097.7019265431
1989,10,23140.1660961116
1989,11,23050.0803429098
1989,12,22902.1935637469
1990,1,22264.2404116082
1990,2,21523.4306885341
1990,3,21500.9730470792
1990,4,21475.2285977925
1990,5,21295.291251959
1990,6,20480.7386340739
1990,7,17132.2033186356
1990,8,15972.8164487656
1990,9,15845.3596420634
1990,10,15267.7917590187
1990,11,15055.8010695676
1990,12,14950.8223700403
1991,1,14694.135035343
1991,2,13770.0987116948
1991,3,13747.5042255838
1991,4,13470.485050126
1991,5,12434.6752149509
1991,6,12146.1329342691
1991,7,11937.9766308377
1991,8,11244.8818966328
1991,9,10928.5734693923
1991,10,10765.9092527664
1991,11,10277.9157510959
1991,12,10208.8929616299
1992,1,9970.55604793678
1992,2,9899.16177520326
1992,3,9874.38557340245
1992,4,9824.22897867573
1992,5,9773.95158043359
1992,6,9730.66983357502
1992,7,9619.15466288794
1992,8,9608.67457660275
1992,9,9620.63402989848
1992,10,9620.50266212518
1992,11,9629.90169919769
1992,12,9634.74704666677
1993,1,9647.93541409493
1993,2,9660.59298856044
1993,3,9655.4589227745
1993,4,9655.20129306881
1993,5,9612.2284711686
1993,6,9608.19343648327
1993,7,9601.54885490517
1993,8,9561.17141010854
1993,9,9517.63040592007
1993,10,9433.83379547198
1993,11,9353.87849901049
1993,12,9341.51525649581
1994,1,9294.71723384656
1994,2,9245.55954602053
1994,3,9026.86143014736
1994,4,8952.99838676647
1994,5,8774.87955584246
1994,6,8662.61090539209
1994,7,8510.71567218811
