Year,Month,Concentration
1986,1,2123.87967880991
1986,2,2123.87967880991
1986,3,2123.87967880991
1986,4,2123.87967880991
1986,5,2122.52833793422
1986,6,2120.50132662069
1986,7,2120.50132662069
1986,8,2120.50132662069
1986,9,2120.50132662069
1986,10,2120.50132662069
1986,11,2120.50132662069
1986,12,2120.50132662069
1987,1,2120.50132662069
1987,2,2120.50132662069
1987,3,2120.50132662069
1987,4,2120.50132662069
1987,5,2120.50132662069
1987,6,2120.50132662069
1987,7,2120.50132662069
1987,8,2120.50132662069
1987,9,2119.50274055734
1987,10,2119.50274055734
1987,11,2119.50274055734
1987,12,2119.50274055734
1988,1,2119.13779857107
1988,2,2118.89450391356
1988,3,2118.89450391356
1988,4,2118.89450391356
1988,5,2118.25413856246
1988,6,2117.61377321136
1988,7,2117.61377321136
1988,8,2114.0089395714
1988,9,2111.13275517331
1988,10,2111.13275517331
1988,11,2111.13275517331
1988,12,2111.426485204
1989,1,2111.62230522445
1989,2,2111.62230522445
1989,3,2111.62230522445
1989,4,2106.42112763171
1989,5,2106.42112763171
1989,6,2106.42112763171
1989,7,2104.88871333102
1989,8,2100.29147042896
1989,9,2100.21712460817
1989,10,2100.22166594814
1989,11,2100.2293752132
1989,12,2101.7542964513
1990,1,2099.68061311479
1990,2,2096.75709290281
1990,3,2098.11049765052
1990,4,2099.19720515
1990,5,2101.2421123504
1990,6,2101.92012398799
1990,7,2109.20618980433
1990,8,2115.79644826343
1990,9,2132.70676421581
1990,10,2165.56042265671
1990,11,2173.77697054134
1990,12,2175.64968572245
1991,1,2180.88541870888
1991,2,2188.95830414765
1991,3,2189.55117032204
1991,4,2191.19718019324
1991,5,2202.70012135128
1991,6,2203.77815316308
1991,7,2203.97330244224
1991,8,2204.26259970263
1991,9,2204.79834974513
1991,10,2204.79834974513
1991,11,2205.13273803498
1991,12,2205.36950781898
1992,1,2207.77192384248
1992,2,2208.53451957801
1992,3,2210.31949488616
1992,4,2212.65777938071
1992,5,2213.17812001519
1992,6,2215.89597937737
1992,7,2217.13360359113
1992,8,2220.95340446662
1992,9,2226.00578244544
1992,10,2231.17353529062
1992,11,2233.92779553667
1992,12,2234.81517738352
1993,1,2236.27064810403
1993,2,2238.14027109011
1993,3,2240.20536798054
1993,4,2245.3403451921
1993,5,2246.62408949499
1993,6,2251.58207702767
1993,7,2252.67015141622
1993,8,2253.16411809681
1993,9,2253.16411809681
1993,10,2253.68715239094
1993,11,2253.66074068195
1993,12,2248.01056439952
1994,1,2247.29628805699
1994,2,2247.31609914321
1994,3,2247.30182259795
1994,4,2247.2281559705
1994,5,2247.28251119077
1994,6,2246.66953357621
1994,7,2245.85656140397
1994,8,2245.85621289316
1994,9,2245.269500036
1994,10,2241.70373861425
1994,11,2234.04197967008
1994,12,2227.03405236373
1995,1,2226.75981618232
1995,2,2225.92719207941
1995,3,2225.2395010505
1995,4,2224.02251439929
1995,5,2221.2526119752
1995,6,2220.5604728657
1995,7,2220.19185989559
1995,8,2220.06898890555
1995,9,2220.06898890555
1995,10,2219.74943272225
1995,11,2219.74943272225
1995,12,2219.6961932732
1996,1,2212.80776741222
1996,2,2205.9992007248
1996,3,2205.9992007248
1996,4,2204.70538898538
