Year,Month,Concentration
1986,1,10546.9208223073
1986,2,10546.9208223073
1986,3,10546.9208223073
1986,4,10546.9208223073
1986,5,10546.9208223073
1986,6,10546.9208223073
1986,7,10546.9208223073
1986,8,10518.0698656777
1986,9,10518.0698656777
1986,10,10518.0698656777
1986,11,10518.0698656777
1986,12,10518.0698656777
1987,1,10518.0698656777
1987,2,10518.0698656777
1987,3,10590.9917221142
1987,4,10590.9917221142
1987,5,10590.9917221142
1987,6,10590.9917221142
1987,7,10595.4850644891
1987,8,10602.2250780516
1987,9,10652.5400631822
1987,10,10688.0099636521
1987,11,10749.9012171027
1987,12,10749.9012171027
1988,1,10740.2018932434
1988,2,10733.7356773372
1988,3,10733.7356773372
1988,4,10733.7356773372
1988,5,10747.2563508398
1988,6,10739.5952319647
1988,7,10739.5952319647
1988,8,10735.3785648697
1988,9,10727.5828299328
1988,10,10721.1241560054
1988,11,10719.470045612
1988,12,10728.2863283023
1989,1,10756.0592775775
1989,2,10755.7606025907
1989,3,10748.4454748938
1989,4,10710.2228466578
1989,5,10710.9599254672
1989,6,10717.5579073637
1989,7,10716.6383754762
1989,8,10666.2601518363
1989,9,10583.7921231266
1989,10,10571.613713042
1989,11,10542.2869330002
1989,12,10518.0858168982
1990,1,10402.3574653633
1990,2,10315.7525437159
1990,3,10269.4023374076
1990,4,10235.602999615
1990,5,10209.1935922663
1990,6,10096.1815517642
1990,7,9424.27477956028
1990,8,9084.67667037497
1990,9,9072.801864763
1990,10,8997.84093520814
1990,11,8681.37442856718
1990,12,8679.1132426236
1991,1,8545.30801782462
1991,2,8191.23311796771
1991,3,8180.6331571756
1991,4,8180.6331571756
1991,5,8101.1092732276
1991,6,8078.88197996218
1991,7,8075.56067595735
1991,8,8003.35017023387
1991,9,7916.16384791482
1991,10,7916.16384791482
1991,11,7811.13146022842
1991,12,7776.44304807734
1992,1,7788.05152693193
1992,2,7778.84945129695
1992,3,7757.00296137009
1992,4,7723.91815445376
1992,5,7652.38536267567
1992,6,7534.46063395032
1992,7,7478.02815516417
1992,8,7404.84723298467
1992,9,7331.00252740625
1992,10,7329.77089689022
1992,11,7292.5206930152
1992,12,7278.76489792683
1993,1,7278.76489792683
1993,2,7278.76489792683
1993,3,7000.39659587556
1993,4,7005.06441285525
1993,5,6958.13491567089
1993,6,6676.23003029505
1993,7,6678.92729024227
1993,8,6680.42260519069
1993,9,6640.31665819579
1993,10,6590.93296264028
1993,11,6557.69650958033
1993,12,6517.28291304806
1994,1,6450.45777297158
1994,2,6446.15509737771
1994,3,6419.0378644869
1994,4,6369.53632580134
1994,5,6363.55565159556
1994,6,6147.22420986963
1994,7,5985.5364676373
1994,8,5952.45247824781
1994,9,5742.35025111067
1994,10,5547.64386596326
1994,11,5471.60973616617
1994,12,5396.59087030338
1995,1,5354.69028783034
1995,2,5354.69028783034
1995,3,5353.59065100947
1995,4,5301.81637326627
1995,5,5277.70487357185
1995,6,5269.38528403067
1995,7,5269.38528403067
1995,8,5269.38528403067
1995,9,5269.38528403067
1995,10,5261.59111683988
1995,11,5260.67648660962
1995,12,5260.67648660962
1996,1,5260.33754597562
1996,2,5259.99860534162
1996,3,5258.53477905737
1996,4,5240.39560927661
1996,5,5237.30791841543
1996,6,5228.77686094514
1996,7,5203.18368853425
1996,8,5196.38894437063
1996,9,5189.39810682744
1996,10,5173.96560120375
1996,11,5132.96023583498
1996,12,5144.50062190538
1997,1,5143.75793828609
1997,2,5123.8388626267
1997,3,5124.59068305725
1997,4,5116.98764862796
1997,5,5103.11169587904
1997,6,5107.0426787362
1997,7,5110.76015678169
1997,8,5089.34414414599
1997,9,5059.30940869493
1997,10,4995.78514017133
1997,11,4851.60047478263
1997,12,4737.48801259902
1998,1,4676.20493324018
1998,2,4579.50526234852
1998,3,4550.70789432474
1998,4,4550.50219701903
1998,5,4477.83717059027
1998,6,4396.73339293836
1998,7,4332.61974481049
1998,8,4328.30011694917
1998,9,4296.33692606429
1998,10,4247.14047872493
1998,11,4234.56367598065
1998,12,4142.36911662147
1999,1,4116.17017395064
1999,2,4057.32847415027
1999,3,4003.57770358137
1999,4,3934.94461135724
1999,5,3847.83335328918
1999,6,3838.52138349283
1999,7,3836.97072026476
1999,8,3795.56559294688
1999,9,3764.22145382712
1999,10,3747.53389680198
1999,11,3749.3022811413
1999,12,3708.06536981282
2000,1,3674.68662447206
2000,2,3623.82029681781
2000,3,3545.94465566749
2000,4,3551.74559962209
2000,5,3477.59521010243
2000,6,3094.29975252745
2000,7,2993.11929972149
2000,8,2986.27704831258
2000,9,2931.21049328811
2000,10,2922.35333449729
2000,11,2928.66938437161
2000,12,2884.33550744311
2001,1,2837.46749739187
2001,2,2833.32700919257
2001,3,2772.14565413808
2001,4,2682.10905700092
2001,5,2615.21939517067
2001,6,2556.71087965436
2001,7,2547.06154511272
2001,8,2485.90954012868
2001,9,2424.45866882513
2001,10,2351.17813089363
2001,11,2313.24929355903
2001,12,2270.85997405192
2002,1,2254.05586020451
2002,2,2240.11240891829
2002,3,2202.77267691757
2002,4,2152.02330748282
2002,5,2084.06035372533
2002,6,1930.32512691481
2002,7,1879.22328444631
2002,8,1842.86630187222
2002,9,1842.84627465004
2002,10,1844.44753056534
2002,11,1817.84734415338
2002,12,1791.51060735045
2003,1,1779.04919383241
2003,2,1751.17038847575
2003,3,1733.39008665417
2003,4,1699.01247736465
2003,5,1649.24885136867
2003,6,1643.83320586473
2003,7,698.157449186518
2003,8,691.403801479857
2003,9,686.803835863211
2003,10,683.5995203932
2003,11,679.934559329857
2003,12,678.414386243968
2004,1,676.08664448423
2004,2,672.722797410273
2004,3,669.918475135673
2004,4,652.073478143212
2004,5,634.731836411791
2004,6,626.994494362755
2004,7,618.194688373469
2004,8,607.288330841419
2004,9,597.882961624059
2004,10,596.460667641038
2004,11,596.039386451569
2004,12,584.692481135449
2005,1,570.666779683967
2005,2,564.550372796508
2005,3,558.945782240904
2005,4,551.126749518558
2005,5,542.87035387509
2005,6,566.186357766151
2005,7,572.803376017402
2005,8,570.661749875954
2005,9,570.104503835479
2005,10,568.496802741469
2005,11,567.503696071661
2005,12,565.461322336583
2006,1,561.707552669944
2006,2,559.693590974536
2006,3,556.356197506597
2006,4,550.59689784507
2006,5,544.030511349229
2006,6,540.628983543346
2006,7,404.045010403907
2006,8,134.488385823844
2006,9,534.927032203418
2006,10,399.497959850437
2006,11,0
2006,12,0
2007,1,0
2007,2,0
2007,3,0
2007,4,0
2007,5,0
2007,6,0
2007,7,0
2007,8,0
2007,9,0
2007,10,143.019421892245
2007,11,189.902012277635
2007,12,189.212725578043
2008,1,187.79654222284
2008,2,186.560580513331
2008,3,185.998917200898
2008,4,185.876560259901
2008,5,185.458811722297
2008,6,185.283584686894
2008,7,184.901901135015
2008,8,183.742038495824
2008,9,182.695173042165
2008,10,182.43040848033
2008,11,182.14399625318
2008,12,181.865461881797
2009,1,181.814523018749
2009,2,181.696459499
2009,3,181.066417910332
2009,4,180.822040548442
2009,5,180.618345074032
2009,6,180.269012064363
2009,7,180.123051039456
2009,8,180.020398157718
2009,9,179.666316186084
2009,10,179.437782800566
2009,11,179.077991634944
2009,12,178.656696601025
2010,1,178.639463546971
2010,2,178.530194918383
2010,3,178.437362571507
2010,4,178.252981827625
2010,5,178.036284245482
2010,6,177.777002230682
2010,7,177.251221540904
2010,8,175.263582064275
2010,9,173.741762941733
2010,10,173.671032758108
2010,11,174.068965120437
2010,12,174.293565592092
2011,1,174.313002141022
2011,2,174.055954471662
2011,3,173.951419364194
2011,4,173.780427713356
2011,5,173.779292402815
2011,6,173.772880977981
2011,7,173.645061484645
2011,8,174.19004585594
2011,9,174.805518123446
2011,10,175.060031561361
2011,11,175.269039779046
2011,12,175.444365147045
