Year,Month,Concentration
1986,1,22.6474020632548
1986,2,22.6474020632548
1986,3,22.6474020632548
1986,4,22.6474020632548
1986,5,22.6474020632548
1986,6,22.6474020632548
1986,7,22.6474020632548
1986,8,22.6474020632548
1986,9,22.6474020632548
1986,10,22.6474020632548
1986,11,22.6416889125032
1986,12,22.6359757617517
1987,1,22.6352838650885
1987,2,22.6325162784358
1987,3,22.6325162784358
1987,4,22.6325162784358
1987,5,22.6202192637254
1987,6,22.6202192637254
1987,7,22.6202192637254
1987,8,22.6202192637254
1987,9,22.6202192637254
1987,10,22.6202192637254
1987,11,22.6202192637254
1987,12,22.6202192637254
1988,1,22.6202192637254
1988,2,22.6202192637254
1988,3,22.6202192637254
1988,4,22.6276105967034
1988,5,22.632538152022
1988,6,22.632538152022
1988,7,22.632538152022
1988,8,22.632538152022
1988,9,22.632538152022
1988,10,22.632538152022
1988,11,22.632538152022
1988,12,22.632538152022
1989,1,22.632538152022
1989,2,22.6451374853662
1989,3,22.6493372631476
1989,4,22.6493372631476
1989,5,22.6493372631476
1989,6,22.6493372631476
1989,7,22.6454149646813
1989,8,22.6387644686158
1989,9,22.6387644686158
1989,10,22.6381957773581
1989,11,22.6235072540405
1989,12,22.6226899708332
1990,1,22.6194208380041
1990,2,22.6194208380041
1990,3,22.6194208380041
1990,4,22.5183918112819
1990,5,22.5177906161775
1990,6,22.5174848571693
1990,7,22.5291601459644
1990,8,22.5538521014723
1990,9,22.5734756521046
1990,10,22.581337652026
1990,11,22.5726910801673
1990,12,22.5498830820088
1991,1,22.4745581868809
1991,2,22.4717433334707
1991,3,22.4717433334707
1991,4,22.4310303264573
1991,5,22.4050388410201
1991,6,22.4050388410201
1991,7,22.4050388410201
1991,8,22.359559408092
1991,9,22.3318145100849
1991,10,22.3212804768419
1991,11,22.2563450555723
1991,12,22.2522766595738
1992,1,22.2499521146333
1992,2,22.278521630203
1992,3,22.2673513404719
1992,4,22.257883581061
1992,5,22.2294803028284
1992,6,22.199546283484
1992,7,22.1673964272842
1992,8,22.1489901002881
1992,9,22.1363892379488
1992,10,22.1167571923503
1992,11,22.1233667567157
1992,12,22.174787376413
1993,1,22.1712720900917
1993,2,22.1247626537617
1993,3,22.1287870047449
1993,4,22.1695859056215
1993,5,22.1815802074759
1993,6,22.2056128462791
1993,7,22.2118890888658
1993,8,22.2157918946362
1993,9,22.1991632195426
1993,10,22.1923284800205
1993,11,22.1824736850112
1993,12,22.1379851675173
1994,1,22.1264525612057
1994,2,22.091854742271
1994,3,22.091854742271
1994,4,22.091854742271
1994,5,22.091854742271
1994,6,22.0818884706793
1994,7,22.0676363207132
1994,8,22.0482092718944
1994,9,22.0473582184475
1994,10,22.0752932297409
1994,11,22.0792791915871
1994,12,22.0725073587893
1995,1,22.0667279601648
1995,2,22.0667279601648
1995,3,22.0667279601648
1995,4,22.1966969918815
1995,5,22.7963432421182
1995,6,22.7915800816867
1995,7,22.7915800816867
1995,8,22.7915800816867
1995,9,22.9599682662594
1995,10,23.2279950971095
1995,11,23.2479888354666
1995,12,23.2663992646801
1996,1,23.2770654084826
1996,2,23.2925288604899
1996,3,23.397965065491
1996,4,23.5082047038508
1996,5,23.5391594245899
1996,6,23.552895666847
1996,7,23.5880384365224
1996,8,23.5993128201627
1996,9,23.599951011801
1996,10,23.5875257875498
1996,11,23.5557077645121
1996,12,23.554723045675
1997,1,23.5381081149181
