Year,Month,Concentration
1986,1,2.74045318685492
1986,2,2.74045318685492
1986,3,2.74045318685492
1986,4,2.74045318685492
1986,5,2.7432040606916
1986,6,2.74733037144662
1986,7,2.74733037144662
1986,8,2.74733037144662
1986,9,2.74733037144662
1986,10,2.74733037144662
1986,11,2.74733037144662
1986,12,2.74733037144662
1987,1,2.74733037144662
1987,2,2.75655940730626
1987,3,2.82575325361422
1987,4,2.8488178690502
1987,5,2.8488178690502
1987,6,2.8488178690502
1987,7,2.8488178690502
1987,8,2.8488178690502
1987,9,2.8488178690502
1987,10,2.86407696084517
1987,11,2.87424968870849
1987,12,2.87424968870849
1988,1,2.87554919747018
1988,2,2.86646324237261
1988,3,2.86646324237261
1988,4,2.86459722909703
1988,5,2.84645847709768
1988,6,2.83153023443638
1988,7,2.81310907296457
1988,8,2.7728694529389
1988,9,2.75495768291626
1988,10,2.75495768291626
1988,11,2.75495768291626
1988,12,2.75274371796965
1989,1,2.75339085445859
1989,2,2.75921591454805
1989,3,2.76271801713167
1989,4,2.76765188153523
1989,5,2.77045707701798
1989,6,2.76255461929477
1989,7,2.77276313059728
1989,8,2.77277737367653
1989,9,2.77337389524324
1989,10,2.77249208469308
1989,11,2.77261898182393
1989,12,2.77261898182393
1990,1,2.77261898182393
1990,2,2.76481729556139
1990,3,2.76481729556139
1990,4,2.76797282869389
1990,5,2.7521850309016
1990,6,2.7521850309016
1990,7,2.71701590987707
1990,8,2.62975487796668
1990,9,2.62963539828973
1990,10,2.62966151753946
1990,11,2.63056545829146
1990,12,2.63319073956217
1991,1,2.63319073956217
1991,2,2.64052775850541
1991,3,2.65652711411279
1991,4,2.6601730330798
1991,5,2.6639916173814
1991,6,2.66239443975567
1991,7,2.66239443975567
1991,8,2.66227338805897
1991,9,2.66209181051392
1991,10,2.6630653079732
1991,11,2.66629730126168
1991,12,2.66754330490424
1992,1,2.66756749910709
1992,2,2.6648816591062
1992,3,2.66590004144424
1992,4,2.67018673187505
1992,5,2.673274004857
1992,6,2.67344842174767
1992,7,2.6820965953568
1992,8,2.69591362190975
1992,9,2.69754792465576
1992,10,2.69754792465576
1992,11,2.70940128072212
1992,12,2.71157753960489
1993,1,2.71157753960489
1993,2,2.70853927136958
1993,3,2.70942860890905
1993,4,2.70971483304466
1993,5,2.70976020056192
1993,6,2.70693991848159
1993,7,2.70345060369875
1993,8,2.70255559895655
1993,9,2.70254647702842
1993,10,2.70278080125022
1993,11,2.69955546060906
1993,12,2.69955546060906
1994,1,2.69898626691622
1994,2,2.69904573226154
1994,3,2.69928773827404
1994,4,2.69938509727336
1994,5,2.69824815169569
1994,6,2.6944467648703
1994,7,2.69232623775781
1994,8,2.69229828671426
1994,9,2.69264001584219
1994,10,2.69174126530784
1994,11,2.69174126530784
1994,12,2.69308575317795
1995,1,2.69422871076352
1995,2,2.69582279297041
1995,3,2.69889138750655
1995,4,2.69889138750655
1995,5,2.69805343586888
1995,6,2.69876272281855
1995,7,2.69876272281855
1995,8,2.6990910244852
1995,9,2.6990910244852
1995,10,2.71523984982383
1995,11,2.71523984982383
1995,12,2.71519047460091
1996,1,2.72457823775957
1996,2,2.73404006375262
1996,3,2.73404006375262
1996,4,2.73707376440476
1996,5,2.73707376440476
1996,6,2.73813980180168
1996,7,2.74133791399242
1996,8,2.74414724622128
