Year,Month,Concentration
1986,1,19.0394303219176
1986,2,19.0394303219176
1986,3,19.0394303219176
1986,4,19.0394303219176
1986,5,19.0394303219176
1986,6,19.0394303219176
1986,7,19.0394303219176
1986,8,19.0394303219176
1986,9,19.0394303219176
1986,10,19.0394303219176
1986,11,19.0394303219176
1986,12,19.0394303219176
1987,1,19.0394303219176
1987,2,19.0394303219176
1987,3,19.0394303219176
1987,4,19.0394303219176
1987,5,19.0394303219176
1987,6,19.0394303219176
1987,7,19.0384492376021
1987,8,19.0369776111289
1987,9,19.0369776111289
1987,10,19.0369776111289
1987,11,19.0369776111289
1987,12,19.05467178137
1988,1,19.0590555370864
1988,2,19.0580460030659
1988,3,19.0580460030659
1988,4,19.044085598421
1988,5,19.040153389807
1988,6,19.0479849348162
1988,7,19.0788899677326
1988,8,19.1034636268525
1988,9,18.9802509079234
1988,10,18.8954488810778
1988,11,18.8935475777054
1988,12,19.1331297867812
1989,1,19.3053619191433
1989,2,21.6250355040307
1989,3,22.7720875636327
1989,4,22.7883175097117
1989,5,22.7446673302003
1989,6,22.6797384686689
1989,7,22.6542690300349
1989,8,22.5774577200812
1989,9,22.7411274452743
1989,10,23.0927776841837
1989,11,23.2702042603517
1989,12,23.3143960245177
1990,1,23.408979451422
1990,2,23.5400599544801
1990,3,23.5212046483776
1990,4,23.5239261613552
1990,5,23.3839239996905
1990,6,23.1190160558959
1990,7,22.8256599443183
1990,8,22.8214471139125
1990,9,22.8136025493709
1990,10,22.7377694696579
1990,11,22.7377694696579
1990,12,22.7428635000464
1991,1,22.7671643460537
1991,2,22.7829584568222
1991,3,22.7973919974804
1991,4,22.7943882070989
1991,5,22.5804692769682
1991,6,22.1797951851696
1991,7,21.830924159544
1991,8,21.7133039008788
1991,9,21.6558288247047
1991,10,21.6340391524451
1991,11,21.6029626014126
1991,12,21.5999340183912
1992,1,21.4312547197092
1992,2,21.4172845698593
1992,3,21.3622213036269
1992,4,21.2945880281495
1992,5,21.2391606553502
1992,6,21.2472317535562
1992,7,21.2664053797882
1992,8,21.2669718044858
1992,9,21.2675382291833
1992,10,21.2786631310879
