Date,y
2001-08-16,39.0
2002-05-02,24.0
2002-11-12,28.0
2003-04-17,26.0
2003-11-07,27.0
2004-05-06,23.0
2004-10-29,25.0
2005-04-22,24.0
2005-10-28,21.0
2006-05-16,21.0
2006-11-13,18.0
2007-05-31,16.0
2007-11-13,15.0
2008-08-06,13.0
2009-07-30,13.0
2010-08-03,14.0
2011-09-26,13.0
