Date,y
2006-04-07,16.0
2006-08-03,17.0
2006-10-24,18.0
2007-01-19,2.0
2007-05-17,10.0
2007-07-18,18.0
2007-11-14,19.0
2008-03-25,18.0
2008-04-11,17.0
2008-07-21,20.0
2008-11-05,18.0
2009-02-02,18.0
2009-04-09,17.0
2009-07-20,18.0
2009-10-19,21.0
2010-01-26,16.0
2010-05-17,16.0
2010-07-23,20.0
2010-10-20,18.0
2011-01-25,20.0
2011-04-26,13.0
2011-09-23,15.0
2011-11-02,15.0
2012-02-02,12.0
2012-06-05,16.0
2012-08-03,14.0
2012-10-09,16.0
2013-02-26,15.0
2013-03-29,12.0
2013-04-29,12.0
2013-07-08,16.0
2013-11-08,7.0
2014-01-15,11.0
2014-04-16,12.0
2014-07-11,12.0
2014-10-08,11.0
2015-01-12,11.0
2015-04-14,11.0
2015-07-02,10.0
2015-08-05,11.0
2015-10-29,11.0
2016-02-03,10.0
2016-05-03,10.0
2016-09-12,9.0
2016-11-02,9.2
2017-01-04,9.4
2017-05-19,9.4
2017-07-24,8.7
2017-11-20,8.4
2018-01-22,7.8
2018-05-02,8.0
2018-08-09,8.3
2018-12-03,9.0
2019-03-14,8.3
2019-05-02,7.8
2019-07-18,7.8
2019-10-04,9.0
2020-01-10,8.0
2020-04-08,6.2
2020-07-09,6.0
2020-12-04,6.0
