Date,y
2000-09-07,0.5
2000-10-16,0.5
2000-10-23,0.5
2000-10-30,0.5
2000-11-06,0.5
2000-11-13,2.0
2000-11-20,0.5
2000-11-27,0.5
2000-12-04,0.5
2000-12-11,0.5
2000-12-19,0.5
2001-01-08,0.5
2001-05-10,0.5
2001-06-14,10.0
2001-06-25,59.0
2001-07-25,55.0
2001-10-31,48.0
2002-03-13,3.0
2002-04-22,0.5
2002-07-23,0.5
2002-10-15,0.5
2003-01-29,0.5
2003-04-11,0.5
2003-07-23,0.5
2003-10-03,0.5
2004-01-21,0.5
2004-05-07,0.5
2004-10-08,0.5
2005-04-07,0.5
2005-11-10,0.5
2006-05-04,0.5
2006-10-11,0.5
2007-05-16,0.5
2007-10-11,0.5
2008-07-25,0.5
2009-07-29,0.5
2010-07-20,0.5
2011-09-19,0.5
2012-07-18,0.5
2013-07-02,0.5
2014-07-23,0.5
2015-07-10,0.5
2016-09-07,0.5
2017-07-18,0.5
2018-08-22,0.5
2019-09-13,0.5
2020-08-13,0.5
