Year,Month,Conc
1986,1,NaN
1986,2,1306.98254394531
1986,3,1322.96325683594
1986,4,1303.330078125
1986,5,1321.4033203125
1986,6,1308.60424804688
1986,7,1305.80456542969
1986,8,1299.53759765625
1986,9,1282.44567871094
1986,10,1307.17175292969
1986,11,1311.90795898438
1986,12,1308.16064453125
1987,1,1342.01293945312
1987,2,1388.0263671875
1987,3,1384.06372070312
1987,4,1400.22302246094
1987,5,1434.07983398438
1987,6,1421.79125976562
1987,7,1453.5537109375
1987,8,1462.03845214844
1987,9,1499.75500488281
1987,10,1740.26965332031
1987,11,1995.54150390625
1987,12,1948.16064453125
1988,1,2075.97680664062
1988,2,2131.1884765625
1988,3,2135.29467773438
1988,4,2292.78173828125
1988,5,2422.5
1988,6,2425.36328125
1988,7,2352.17065429688
1988,8,2279.13916015625
1988,9,2328.00366210938
1988,10,2311.55297851562
1988,11,2248.3720703125
1988,12,2692.06176757812
1989,1,3035.40185546875
1989,2,2997.6806640625
1989,3,2999.87670898438
1989,4,3070.12182617188
1989,5,3073.60815429688
1989,6,3005.5224609375
1989,7,3066.44775390625
1989,8,3098.90063476562
1989,9,3059.20654296875
1989,10,3108.98486328125
1989,11,3001.26904296875
1989,12,3068.458984375
1990,1,3028.82983398438
1990,2,3121.9267578125
1990,3,3209.89892578125
1990,4,3192.12548828125
1990,5,2716.3671875
1990,6,2661.208984375
1990,7,2676.77978515625
1990,8,2655.04956054688
1990,9,2662.20166015625
1990,10,2655.7216796875
1990,11,2672.94213867188
1990,12,2662.45190429688
1991,1,2675.64575195312
1991,2,2677.6591796875
1991,3,2656.38818359375
1991,4,2637.75170898438
1991,5,2593.71166992188
1991,6,2618.0908203125
1991,7,2627.15161132812
1991,8,2608.74877929688
1991,9,2639.08715820312
1991,10,2600.85546875
1991,11,2598.91625976562
1991,12,2600.19921875
1992,1,2601.68237304688
1992,2,2565.05102539062
1992,3,2499.61767578125
1992,4,2506.42016601562
1992,5,2452.2392578125
1992,6,2409.62182617188
1992,7,2369.98657226562
1992,8,2375.6611328125
1992,9,2315.26147460938
1992,10,2319.61645507812
1992,11,2208.68725585938
1992,12,2152.70532226562
1993,1,2147.60107421875
1993,2,2114.31176757812
1993,3,2047.11572265625
1993,4,2030.57055664062
1993,5,2016.69299316406
1993,6,1851.97619628906
1993,7,1876.06677246094
1993,8,1836.18713378906
1993,9,1860.15490722656
1993,10,1857.34094238281
1993,11,1835.53454589844
1993,12,1836.72155761719
1994,1,1801.87719726562
1994,2,1771.17858886719
1994,3,1756.54772949219
1994,4,1748.65649414062
1994,5,1747.26354980469
1994,6,1735.00646972656
1994,7,1722.666015625
1994,8,1725.36560058594
1994,9,1715.72607421875
1994,10,1646.12561035156
1994,11,1618.36999511719
1994,12,1622.14025878906
1995,1,1610.82751464844
1995,2,1619.35717773438
1995,3,1631.94201660156
1995,4,1613.79541015625
1995,5,1610.0830078125
1995,6,1622.22448730469
1995,7,1613.650390625
1995,8,1596.89953613281
1995,9,1610.56604003906
1995,10,1602.60620117188
1995,11,1597.47204589844
1995,12,1610.71276855469
1996,1,1613.0283203125
1996,2,1614.33435058594
1996,3,1613.22888183594
1996,4,1644.00341796875
1996,5,1645.30200195312
1996,6,1642.63256835938
1996,7,1640.87890625
1996,8,1639.03198242188
1996,9,1623.81420898438
1996,10,1626.55920410156
1996,11,1631.66162109375
1996,12,1629.24194335938
1997,1,1623.96337890625
1997,2,1607.56774902344
1997,3,1615.49157714844
1997,4,1623.09729003906
1997,5,1643.69909667969
1997,6,1651.99328613281
1997,7,1652.296875
1997,8,1641.50134277344
1997,9,1648.56237792969
1997,10,1660.9765625
1997,11,1676.81530761719
1997,12,1686.06213378906
1998,1,1670.6005859375
1998,2,1671.88818359375
1998,3,1665.00573730469
1998,4,1672.78308105469
1998,5,1659.12536621094
1998,6,1673.16381835938
1998,7,1592.02868652344
1998,8,1434.97424316406
1998,9,1256.1708984375
1998,10,1193.70471191406
1998,11,1340.60693359375
1998,12,1296.68981933594
1999,1,1357.2548828125
1999,2,1285.17822265625
1999,3,1239.77062988281
1999,4,1271.63256835938
1999,5,1151.17224121094
1999,6,1083.86303710938
1999,7,967.8447265625
1999,8,905.884521484375
1999,9,856.592468261719
1999,10,860.504150390625
1999,11,923.557922363281
1999,12,907.758850097656
2000,1,892.814880371094
2000,2,886.725402832031
2000,3,868.333862304688
2000,4,859.74560546875
2000,5,842.38623046875
2000,6,769.413269042969
2000,7,741.904235839844
2000,8,731.925903320312
2000,9,702.456237792969
2000,10,693.412109375
2000,11,690.5810546875
2000,12,686.754638671875
2001,1,676.511108398438
2001,2,670.130981445312
2001,3,659.438232421875
2001,4,654.369445800781
2001,5,635.465576171875
2001,6,613.552917480469
2001,7,608.395690917969
2001,8,585.557800292969
2001,9,533.271667480469
2001,10,503.737609863281
2001,11,449.530853271484
2001,12,419.055847167969
2002,1,419.681091308594
2002,2,426.87255859375
2002,3,441.383972167969
2002,4,430.909301757812
2002,5,419.9384765625
2002,6,391.876892089844
2002,7,364.444366455078
2002,8,339.485870361328
2002,9,342.009948730469
2002,10,342.287902832031
2002,11,342.390930175781
2002,12,342.875244140625
2003,1,340.581390380859
2003,2,341.07763671875
2003,3,341.807281494141
2003,4,340.693206787109
2003,5,345.68798828125
2003,6,338.640930175781
2003,7,283.814208984375
2003,8,269.026885986328
2003,9,270.106475830078
2003,10,266.808746337891
2003,11,262.230621337891
2003,12,262.158111572266
2004,1,263.217315673828
2004,2,261.713470458984
2004,3,262.288848876953
2004,4,259.025177001953
2004,5,254.079132080078
2004,6,251.532562255859
2004,7,241.00325012207
2004,8,228.442581176758
2004,9,223.758819580078
2004,10,220.622589111328
2004,11,219.811050415039
2004,12,218.772537231445
2005,1,218.022308349609
2005,2,217.14518737793
2005,3,215.736618041992
2005,4,221.767013549805
2005,5,227.194061279297
2005,6,226.307968139648
2005,7,227.027877807617
2005,8,225.244598388672
2005,9,226.409805297852
2005,10,223.716995239258
2005,11,225.111206054688
2005,12,224.189849853516
2006,1,224.276077270508
2006,2,223.726547241211
2006,3,224.332870483398
2006,4,223.181732177734
2006,5,224.826934814453
2006,6,221.050415039062
2006,7,220.832855224609
2006,8,214.918167114258
2006,9,211.768676757812
2006,10,208.584121704102
2006,11,205.764892578125
2006,12,201.933410644531
2007,1,200.993865966797
2007,2,197.051223754883
2007,3,196.38069152832
2007,4,192.29931640625
2007,5,193.297897338867
2007,6,190.376495361328
2007,7,196.677627563477
2007,8,199.993240356445
2007,9,196.09489440918
2007,10,195.446517944336
2007,11,187.495986938477
2007,12,187.640472412109
2008,1,186.017227172852
2008,2,186.482467651367
2008,3,185.903762817383
2008,4,189.277557373047
2008,5,194.087112426758
2008,6,193.206878662109
2008,7,188.476623535156
2008,8,174.832580566406
2008,9,173.320007324219
2008,10,173.218322753906
2008,11,171.58479309082
2008,12,171.444107055664
2009,1,171.031600952148
2009,2,171.430084228516
2009,3,171.441101074219
2009,4,171.030578613281
2009,5,170.422348022461
2009,6,170.748626708984
2009,7,170.435913085938
2009,8,167.155014038086
2009,9,165.7529296875
2009,10,165.74397277832
2009,11,162.259948730469
2009,12,163.461547851562
2010,1,160.521881103516
2010,2,159.825439453125
2010,3,159.104064941406
2010,4,159.151184082031
2010,5,159.254150390625
2010,6,158.635726928711
2010,7,155.062042236328
2010,8,153.751876831055
2010,9,151.650192260742
2010,10,153.160705566406
2010,11,158.146118164062
2010,12,150.784423828125
2011,1,150.033203125
2011,2,150.661743164062
2011,3,147.585205078125
2011,4,156.125762939453
2011,5,161.103469848633
2011,6,160.168334960938
2011,7,158.519485473633
2011,8,159.099060058594
2011,9,158.87565612793
2011,10,157.942153930664
2011,11,167.912002563477
2011,12,167.986312866211
2012,1,166.198348999023
2012,2,168.603576660156
2012,3,167.79736328125
2012,4,164.780776977539
2012,5,157.694076538086
2012,6,157.254287719727
2012,7,157.124252319336
2012,8,156.497467041016
2012,9,152.915924072266
2012,10,152.186126708984
2012,11,154.042037963867
2012,12,150.882308959961
2013,1,150.305206298828
2013,2,149.422012329102
2013,3,149.502914428711
2013,4,149.816192626953
2013,5,149.120788574219
2013,6,149.655166625977
2013,7,150.365844726562
2013,8,150.558883666992
2013,9,150.825073242188
2013,10,150.85481262207
2013,11,152.722518920898
2013,12,152.071701049805
2014,1,151.433258056641
2014,2,151.320571899414
2014,3,152.581344604492
2014,4,150.67546081543
2014,5,149.905670166016
2014,6,149.275131225586
2014,7,148.167083740234
2014,8,146.759872436523
2014,9,147.155136108398
2014,10,146.808120727539
2014,11,146.251525878906
2014,12,145.740478515625
2015,1,145.381744384766
2015,2,147.298446655273
2015,3,148.612457275391
2015,4,148.107070922852
2015,5,148.411926269531
2015,6,149.496429443359
2015,7,148.389465332031
2015,8,147.795669555664
2015,9,147.479995727539
2015,10,148.024261474609
2015,11,149.839874267578
2015,12,149.3544921875
2016,1,149.280487060547
2016,2,146.805648803711
2016,3,143.752334594727
2016,4,143.270355224609
2016,5,143.185546875
2016,6,142.662231445312
2016,7,142.557220458984
2016,8,142.112045288086
2016,9,141.805679321289
2016,10,141.390777587891
2016,11,141.298736572266
2016,12,139.560440063477
