Year,Month,Conc
1986,1,NaN
1986,2,0.128577440977097
1986,3,0.127962663769722
1986,4,0.128025591373444
1986,5,0.128203451633453
1986,6,0.128238022327423
1986,7,0.128117620944977
1986,8,0.128216236829758
1986,9,0.129044204950333
1986,10,0.127721861004829
1986,11,0.12801656126976
1986,12,0.12758868932724
1987,1,0.127926975488663
1987,2,0.127222970128059
1987,3,0.127950832247734
1987,4,0.127875134348869
1987,5,0.12784132361412
1987,6,0.127988204360008
1987,7,0.127918720245361
1987,8,0.128633037209511
1987,9,0.128015443682671
1987,10,0.127790227532387
1987,11,0.127935245633125
1987,12,0.12908798456192
1988,1,0.127501159906387
1988,2,0.127964526414871
1988,3,0.12768916785717
1988,4,0.127657994627953
1988,5,0.127405360341072
1988,6,0.127488374710083
1988,7,0.128540813922882
1988,8,0.128936767578125
1988,9,0.127738207578659
1988,10,0.127881333231926
1988,11,0.128773361444473
1988,12,0.127778396010399
1989,1,0.127776697278023
1989,2,0.127777457237244
1989,3,0.128141477704048
1989,4,0.128161579370499
1989,5,0.128086626529694
1989,6,0.128726780414581
1989,7,0.128238961100578
1989,8,0.128040984272957
1989,9,0.128307342529297
1989,10,0.127702698111534
1989,11,0.128164201974869
1989,12,0.127532139420509
1990,1,0.12758681178093
1990,2,0.128704980015755
1990,3,0.127953454852104
1990,4,0.128244414925575
1990,5,0.128470569849014
1990,6,0.128722444176674
1990,7,0.127911567687988
1990,8,0.128577262163162
1990,9,0.128115743398666
1990,10,0.12835656106472
1990,11,0.128101453185081
1990,12,0.128934890031815
1991,1,0.127829477190971
1991,2,0.127658933401108
1991,3,0.128411397337914
1991,4,0.12868769466877
1991,5,0.12864938378334
1991,6,0.127833992242813
1991,7,0.127651616930962
1991,8,0.128224313259125
1991,9,0.127928853034973
1991,10,0.128557339310646
1991,11,0.127960786223412
1991,12,0.128136023879051
1992,1,0.127690866589546
1992,2,0.127640530467033
1992,3,0.128441631793976
1992,4,0.128336638212204
1992,5,0.12785878777504
1992,6,0.127671703696251
1992,7,0.128738611936569
1992,8,0.128423228859901
1992,9,0.128302648663521
1992,10,0.128006249666214
1992,11,0.1288982629776
1992,12,0.127980694174767
1993,1,0.128505319356918
1993,2,0.127859547734261
1993,3,0.127900496125221
1993,4,0.128566354513168
1993,5,0.127784788608551
1993,6,0.129156351089478
1993,7,0.128368392586708
1993,8,0.128130406141281
1993,9,0.128411039710045
1993,10,0.128024458885193
1993,11,0.128176972270012
1993,12,0.127685233950615
1994,1,0.12834207713604
1994,2,0.127835869789124
1994,3,0.127898618578911
1994,4,0.128761515021324
1994,5,0.127562969923019
1994,6,0.128250613808632
1994,7,0.128287240862846
1994,8,0.12810842692852
1994,9,0.127775400876999
1994,10,0.127849400043488
1994,11,0.128238782286644
1994,12,0.128351107239723
1995,1,0.128295511007309
1995,2,0.12756934762001
1995,3,0.127556577324867
1995,4,0.12856337428093
1995,5,0.128372892737389
1995,6,0.127857089042664
1995,7,0.128463238477707
1995,8,0.128709316253662
1995,9,0.127500042319298
1995,10,0.127769961953163
1995,11,0.128642052412033
1995,12,0.127900496125221
1996,1,0.128278225660324
1996,2,0.128239899873734
1996,3,0.127658754587173
1996,4,0.128768444061279
1996,5,0.128694623708725
1996,6,0.128511652350426
1996,7,0.127790406346321
1996,8,0.127965658903122
1996,9,0.128934890031815
1996,10,0.128240838646889
1996,11,0.128489896655083
1996,12,0.128837570548058
1997,1,0.128760933876038
1997,2,0.128616690635681
1997,3,0.128296047449112
1997,4,0.12760217487812
1997,5,0.129070833325386
1997,6,0.128672778606415
1997,7,0.128906443715096
1997,8,0.128349363803864
1997,9,0.127905502915382
1997,10,0.127904161810875
1997,11,0.128410324454308
1997,12,0.13408051431179
1998,1,0.138420313596725
1998,2,0.141037732362747
1998,3,0.148966938257217
1998,4,0.182070285081863
1998,5,0.188899680972099
1998,6,0.190021827816963
1998,7,0.189191848039627
1998,8,0.190630882978439
1998,9,0.189218625426292
1998,10,0.189731135964394
1998,11,0.190416842699051
1998,12,0.189157709479332
1999,1,0.19162480533123
1999,2,0.190268665552139
1999,3,0.190149113535881
1999,4,0.191382229328156
1999,5,0.189352482557297
1999,6,0.190583720803261
1999,7,0.19085855782032
1999,8,0.190718993544579
1999,9,0.190223023295403
1999,10,0.190285757184029
1999,11,0.190060898661613
1999,12,0.190515920519829
2000,1,0.189840912818909
2000,2,0.189834251999855
2000,3,0.189743906259537
2000,4,0.190112084150314
2000,5,0.191631510853767
2000,6,0.191659331321716
2000,7,0.190292984247208
2000,8,0.1907899081707
2000,9,0.192068129777908
2000,10,0.191903784871101
2000,11,0.150891244411469
2000,12,0.150989502668381
2001,1,0.138177990913391
2001,2,0.141874000430107
2001,3,0.136101335287094
2001,4,0.149367600679398
2001,5,0.151010900735855
2001,6,0.143165200948715
2001,7,0.138276144862175
2001,8,0.144800409674644
2001,9,0.14133520424366
2001,10,0.144829675555229
2001,11,0.138060688972473
2001,12,0.137871518731117
2002,1,0.140591204166412
2002,2,0.139168977737427
2002,3,0.141703024506569
2002,4,0.138705536723137
2002,5,0.150447741150856
2002,6,0.173337623476982
2002,7,0.202255353331566
2002,8,0.202207252383232
2002,9,0.203116238117218
2002,10,0.203675597906113
2002,11,0.209916338324547
2002,12,0.24468295276165
2003,1,0.261358618736267
2003,2,0.275068551301956
2003,3,0.280450940132141
2003,4,0.283606499433517
2003,5,0.294602394104004
2003,6,0.298770725727081
2003,7,0.300235360860825
2003,8,0.301894426345825
2003,9,0.302506506443024
2003,10,0.306299775838852
2003,11,0.309807807207108
2003,12,0.309510439634323
2004,1,0.311388850212097
2004,2,0.311838567256927
