Year,Month,Conc
1986,1,NaN
1986,2,0.33677077293396
1986,3,0.34057742357254
1986,4,0.338248044252396
1986,5,0.3350710272789
1986,6,0.334050357341766
1986,7,0.332665920257568
1986,8,0.336543709039688
1986,9,0.318262666463852
1986,10,0.331458151340485
1986,11,0.339210212230682
1986,12,0.338264942169189
1987,1,0.337267905473709
1987,2,0.341296166181564
1987,3,0.339777290821075
1987,4,0.341171979904175
1987,5,0.340809345245361
1987,6,0.341364979743958
1987,7,0.345655798912048
1987,8,0.344584435224533
1987,9,0.338418781757355
1987,10,0.333548545837402
1987,11,0.347465455532074
1987,12,0.346379280090332
1988,1,0.334180265665054
1988,2,0.344352960586548
1988,3,0.546190917491913
1988,4,0.536403298377991
1988,5,0.579350113868713
1988,6,0.58124303817749
1988,7,0.539004802703857
1988,8,0.570107877254486
1988,9,0.603157520294189
1988,10,0.594861626625061
1988,11,0.609335422515869
1988,12,0.619202315807343
1989,1,0.624745428562164
1989,2,0.614379465579987
1989,3,0.621646106243134
1989,4,0.612884342670441
1989,5,0.610143065452576
1989,6,0.611266672611237
1989,7,0.614067792892456
1989,8,0.624987781047821
1989,9,0.624366343021393
1989,10,0.654297828674316
1989,11,0.65557599067688
1989,12,0.667474329471588
1990,1,0.660289466381073
1990,2,0.641791641712189
1990,3,0.661443769931793
1990,4,0.6662717461586
1990,5,0.673458158969879
1990,6,0.673786342144012
1990,7,0.679528951644897
1990,8,0.678357303142548
1990,9,0.679116606712341
1990,10,0.679576694965363
1990,11,0.67976051568985
1990,12,0.676075160503387
1991,1,0.676592528820038
1991,2,0.674590468406677
1991,3,0.670003890991211
1991,4,0.671759009361267
1991,5,0.674464583396912
1991,6,0.675626754760742
1991,7,0.677135109901428
1991,8,0.677339375019073
1991,9,0.675852596759796
1991,10,0.674459874629974
1991,11,0.678309142589569
1991,12,0.674044013023376
1992,1,0.677827775478363
1992,2,0.706133425235748
1992,3,0.720889747142792
1992,4,0.71804404258728
1992,5,0.718294084072113
1992,6,0.721064150333405
1992,7,0.722705364227295
1992,8,0.731673300266266
1992,9,0.73822420835495
1992,10,0.73740029335022
1992,11,0.735045194625854
1992,12,0.734931349754333
1993,1,0.733959257602692
1993,2,0.733426213264465
1993,3,0.728866100311279
1993,4,0.723148941993713
1993,5,0.723875403404236
1993,6,0.672458291053772
1993,7,0.676674544811249
1993,8,0.675373733043671
1993,9,0.673553049564362
1993,10,0.671786606311798
1993,11,0.672312915325165
1993,12,0.674248099327087
1994,1,0.670977234840393
1994,2,0.672416687011719
1994,3,0.671392500400543
1994,4,0.668310701847076
1994,5,0.672177314758301
1994,6,0.670596480369568
1994,7,0.661230802536011
1994,8,0.664728581905365
1994,9,0.665213525295258
1994,10,0.660407483577728
1994,11,0.658523440361023
1994,12,0.656238555908203
1995,1,0.655784845352173
1995,2,0.658608436584473
1995,3,0.658175647258759
1995,4,0.655375897884369
1995,5,0.655731022357941
1995,6,0.656796395778656
1995,7,0.657805562019348
1995,8,0.657419800758362
1995,9,0.660006403923035
1995,10,0.658577442169189
1995,11,0.657407343387604
1995,12,0.657607018947601
1996,1,0.665417611598969
1996,2,0.677807688713074
1996,3,0.679413080215454
1996,4,0.676130950450897
1996,5,0.675656497478485
1996,6,0.676552474498749
1996,7,0.676924705505371
1996,8,0.680095911026001
1996,9,0.684728026390076
1996,10,1.2568222284317
1996,11,0.710542678833008
1996,12,0.993166565895081
1997,1,1.27661192417145
1997,2,1.34061026573181
1997,3,0.710557520389557
1997,4,0.711728990077972
1997,5,1.96546304225922
1997,6,2.33079266548157
1997,7,3.512610912323
1997,8,10.1275062561035
1997,9,10.7481184005737
1997,10,11.5436143875122
1997,11,13.312180519104
1997,12,13.344820022583
1998,1,13.3145055770874
1998,2,13.3651475906372
1998,3,13.5512933731079
1998,4,13.635760307312
1998,5,13.8746662139893
1998,6,14.0919761657715
1998,7,14.4245223999023
1998,8,14.724889755249
1998,9,15.0007839202881
1998,10,15.061450958252
1998,11,19.7771377563477
1998,12,49.2067260742188
1999,1,48.0301284790039
1999,2,50.0798721313477
1999,3,49.3896675109863
1999,4,47.2109756469727
1999,5,50.4637222290039
1999,6,48.6369438171387
1999,7,47.8671646118164
1999,8,49.3054962158203
1999,9,50.8240280151367
1999,10,52.3149375915527
1999,11,53.687198638916
1999,12,54.5789985656738
2000,1,55.04638671875
2000,2,54.9942588806152
2000,3,54.8598175048828
2000,4,55.7286148071289
2000,5,56.2640113830566
2000,6,61.943962097168
2000,7,64.0866928100586
2000,8,67.8498764038086
2000,9,82.4342727661133
2000,10,83.139533996582
2000,11,83.3526229858398
2000,12,82.6246185302734
2001,1,80.9183578491211
2001,2,80.1995086669922
2001,3,79.5581130981445
2001,4,77.2160949707031
2001,5,76.0139999389648
2001,6,75.6422500610352
2001,7,75.9558944702148
2001,8,73.7221908569336
2001,9,73.1102905273438
2001,10,72.1539688110352
2001,11,71.1534805297852
2001,12,68.8134460449219
2002,1,68.093376159668
2002,2,67.3725051879883
2002,3,66.3412017822266
2002,4,55.790958404541
2002,5,28.1709022521973
2002,6,3.69087171554565
2002,7,3.66490125656128
2002,8,4.100914478302
2002,9,4.10447978973389
2002,10,4.10575580596924
2002,11,4.07271528244019
2002,12,4.04854965209961
2003,1,4.03237056732178
2003,2,4.00690174102783
2003,3,3.99144554138184
2003,4,3.98725152015686
2003,5,3.96705508232117
2003,6,3.89219522476196
2003,7,3.18726205825806
2003,8,2.9262375831604
2003,9,2.93419146537781
2003,10,2.88789224624634
2003,11,2.83761787414551
2003,12,2.82137179374695
2004,1,2.78948092460632
2004,2,2.75221967697144
2004,3,4.30808019638062
2004,4,4.68286085128784
2004,5,4.60833597183228
2004,6,4.4673113822937
2004,7,4.43885469436646
2004,8,4.47763204574585
2004,9,4.46815490722656
2004,10,4.4519510269165
2004,11,4.32459926605225
2004,12,4.47307538986206
2005,1,4.46640777587891
2005,2,4.43469762802124
2005,3,4.43587255477905
2005,4,2.81049966812134
2005,5,2.55304837226868
2005,6,2.54623293876648
2005,7,2.52720761299133
2005,8,2.49756526947021
2005,9,2.47330832481384
2005,10,2.44290065765381
2005,11,2.56197810173035
2005,12,2.54309153556824
2006,1,2.62265300750732
2006,2,2.78322052955627
2006,3,2.79125499725342
2006,4,2.78286147117615
2006,5,2.76841115951538
2006,6,2.76035499572754
2006,7,2.74304676055908
2006,8,2.5643572807312
2006,9,2.69306302070618
2006,10,2.58829784393311
2006,11,2.13897657394409
2006,12,1.99323260784149
2007,1,1.12143278121948
2007,2,1.12522566318512
2007,3,1.12278568744659
2007,4,1.1347519159317
2007,5,1.13814377784729
2007,6,1.13527369499207
2007,7,1.14240896701813
2007,8,1.09521579742432
2007,9,1.00152230262756
2007,10,0.970409393310547
2007,11,0.951764583587646
2007,12,0.933531284332275
2008,1,0.941265165805817
2008,2,0.963233351707458
2008,3,1.00056529045105
2008,4,1.04679203033447
2008,5,0.981934249401093
2008,6,0.982424259185791
2008,7,1.02483201026917
2008,8,0.907178401947021
2008,9,0.777617514133453
2008,10,0.773630380630493
2008,11,0.840176701545715
2008,12,0.859566569328308
2009,1,0.800203382968903
2009,2,0.779222667217255
2009,3,0.779799044132233
2009,4,0.780869424343109
2009,5,1.0137585401535
2009,6,0.813063204288483
2009,7,0.781670391559601
2009,8,1.02277994155884
2009,9,0.861534237861633
2009,10,0.794669091701508
2009,11,0.787918269634247
2009,12,0.791370332241058
2010,1,0.787619292736053
2010,2,0.78354400396347
2010,3,0.784055471420288
2010,4,0.785467922687531
2010,5,0.788923621177673
2010,6,0.793558061122894
2010,7,0.783988237380981
2010,8,0.778973817825317
2010,9,0.768222272396088
2010,10,0.777553260326385
2010,11,0.940402626991272
2010,12,1.30042290687561
2011,1,1.38561928272247
2011,2,1.35330832004547
2011,3,1.350590467453
2011,4,1.35118556022644
2011,5,1.40866470336914
2011,6,1.28277134895325
2011,7,1.2980432510376
2011,8,1.31613373756409
2011,9,1.32545244693756
2011,10,1.25027966499329
2011,11,1.25157570838928
2011,12,1.27758860588074
2012,1,1.21485829353333
2012,2,1.28084087371826
2012,3,1.2754932641983
2012,4,1.30083703994751
2012,5,1.28776335716248
2012,6,1.27397203445435
2012,7,1.28458750247955
2012,8,1.26160275936127
2012,9,1.24116337299347
2012,10,1.27514469623566
2012,11,1.2544846534729
2012,12,1.29334580898285
2013,1,1.25013470649719
2013,2,1.25216352939606
2013,3,1.25023829936981
2013,4,1.25428903102875
2013,5,1.31142842769623
2013,6,1.30699288845062
2013,7,1.28374743461609
2013,8,1.27631509304047
2013,9,1.29928302764893
2013,10,1.25201916694641
2013,11,1.28051960468292
2013,12,1.33182168006897
2014,1,1.34227299690247
2014,2,1.32147240638733
2014,3,1.27490663528442
2014,4,1.34244275093079
2014,5,1.29693734645844
2014,6,1.33363330364227
2014,7,1.2832545042038
2014,8,1.27083587646484
2014,9,1.23612141609192
2014,10,1.20851016044617
2014,11,1.23835861682892
2014,12,1.23713946342468
2015,1,1.23141169548035
2015,2,1.22207057476044
2015,3,1.20627772808075
2015,4,1.2311053276062
2015,5,1.26670908927917
2015,6,1.28498733043671
2015,7,1.26996171474457
2015,8,1.2021256685257
2015,9,1.30114984512329
2015,10,1.24275147914886
2015,11,1.28183078765869
2015,12,1.26845347881317
2016,1,1.23919081687927
2016,2,1.26619505882263
2016,3,1.33027136325836
2016,4,1.42866826057434
2016,5,1.54937565326691
2016,6,1.61670076847076
2016,7,4.69034385681152
2016,8,4.68020820617676
2016,9,4.66146278381348
2016,10,4.635498046875
2016,11,4.64175605773926
2016,12,4.65363740921021
2017,1,4.64446830749512
2017,2,4.61159038543701
2017,3,4.61413908004761
2017,4,4.59609174728394
2017,5,4.56862115859985
2017,6,4.53094434738159
2017,7,4.53646421432495
2017,8,4.44085264205933
2017,9,4.40733671188354
2017,10,4.41219758987427
2017,11,4.41445159912109
2017,12,4.40491533279419
2018,1,4.40757274627686
2018,2,4.48420381546021
2018,3,4.42719411849976
2018,4,4.37792062759399
2018,5,4.39274120330811
2018,6,4.38419246673584
2018,7,4.39872980117798
2018,8,4.49177312850952
2018,9,4.59657716751099
2018,10,4.55632925033569
2018,11,4.63384675979614
2018,12,4.64220523834229
2019,1,4.58699941635132
2019,2,4.61050176620483
2019,3,4.65054941177368
2019,4,4.71114921569824
2019,5,4.64337682723999
2019,6,4.63879680633545
2019,7,4.62362384796143
2019,8,4.59652519226074
2019,9,4.64711380004883
2019,10,4.6335301399231
2019,11,4.64619207382202
2019,12,4.61962747573853
2020,1,4.604416847229
2020,2,4.59302043914795
2020,3,4.61280155181885
2020,4,4.58413124084473
2020,5,4.54245662689209
2020,6,4.56928491592407
2020,7,4.5609769821167
2020,8,4.55814123153687
2020,9,4.56921434402466
2020,10,4.59471130371094
2020,11,4.56401586532593
2020,12,NaN
