Year,Month,Conc
1986,1,NaN
1986,2,7.89003467559814
1986,3,7.84909057617188
1986,4,7.8585901260376
1986,5,7.84970235824585
1986,6,7.86438035964966
1986,7,7.86217880249023
1986,8,7.86170816421509
1986,9,7.91898155212402
1986,10,7.84170293807983
1986,11,7.84621524810791
1986,12,7.82995557785034
1987,1,7.83674430847168
1987,2,7.80619812011719
1987,3,7.8462061882019
1987,4,7.83937644958496
1987,5,7.83839845657349
1987,6,7.85331535339355
1987,7,7.85931491851807
1987,8,7.89946508407593
1987,9,7.85494375228882
1987,10,7.83427810668945
1987,11,7.85076904296875
1987,12,7.91472721099854
1988,1,7.81873607635498
1988,2,7.8491005897522
1988,3,7.8291482925415
1988,4,7.83660268783569
1988,5,7.82018947601318
1988,6,7.81859397888184
1988,7,7.87999963760376
1988,8,7.90440607070923
1988,9,7.84206008911133
1988,10,7.85009765625
1988,11,7.88924551010132
1988,12,7.83725023269653
1989,1,7.83451461791992
1989,2,7.82356834411621
1989,3,7.85382461547852
1989,4,7.85030460357666
1989,5,7.85708093643188
1989,6,7.90620470046997
1989,7,7.86475276947021
1989,8,7.85591220855713
1989,9,7.87240695953369
1989,10,7.8369460105896
1989,11,7.85981512069702
1989,12,7.82437705993652
1990,1,7.82794904708862
1990,2,7.88474225997925
1990,3,7.84293651580811
1990,4,7.85393238067627
1990,5,7.86019086837769
1990,6,7.86400127410889
1990,7,7.78672361373901
1990,8,7.83254718780518
1990,9,7.81120347976685
1990,10,7.82353687286377
1990,11,7.80332565307617
1990,12,7.84491920471191
1991,1,7.78118991851807
1991,2,7.76298809051514
1991,3,7.79369020462036
1991,4,7.83185482025146
1991,5,7.84692573547363
1991,6,7.79934930801392
1991,7,7.79314374923706
1991,8,7.83293962478638
1991,9,7.80531406402588
1991,10,7.84292793273926
1991,11,7.80122709274292
1991,12,7.79227304458618
1992,1,7.78146505355835
1992,2,7.77893447875977
1992,3,7.79673433303833
1992,4,7.78423738479614
1992,5,7.7020411491394
1992,6,7.66123104095459
1992,7,7.72904348373413
1992,8,7.69161796569824
1992,9,7.68865585327148
1992,10,7.68916511535645
1992,11,7.77442312240601
1992,12,7.85474348068237
1993,1,7.89261484146118
1993,2,7.85161590576172
1993,3,7.92875957489014
1993,4,8.09349918365479
1993,5,8.04293918609619
1993,6,8.2434663772583
1993,7,8.18457794189453
1993,8,8.23785018920898
1993,9,8.25325679779053
1993,10,8.22538948059082
1993,11,8.17123699188232
1993,12,8.07839298248291
1994,1,8.07207775115967
1994,2,7.99610805511475
1994,3,7.97524309158325
1994,4,7.99016141891479
1994,5,7.89116477966309
1994,6,7.90438175201416
1994,7,7.90254878997803
1994,8,7.85435724258423
1994,9,7.80747842788696
1994,10,7.82087230682373
1994,11,7.7544641494751
1994,12,7.73750925064087
1995,1,7.7257022857666
1995,2,7.70207643508911
1995,3,7.78507375717163
1995,4,8.24773788452148
1995,5,9.46565437316895
1995,6,9.98395538330078
1995,7,10.0992851257324
1995,8,10.271520614624
1995,9,11.6565132141113
1995,10,13.5433712005615
1995,11,13.9393949508667
1995,12,14.4052953720093
1996,1,14.8603353500366
1996,2,14.859845161438
1996,3,15.2006702423096
1996,4,16.2015705108643
1996,5,16.556303024292
1996,6,16.5574531555176
1996,7,16.6255588531494
1996,8,16.7668418884277
1996,9,17.0022296905518
1996,10,17.6266632080078
1996,11,18.714994430542
1996,12,20.3188400268555
1997,1,20.6207103729248
1997,2,20.5388603210449
1997,3,20.6640186309814
1997,4,20.9506435394287
1997,5,21.4604015350342
1997,6,22.0499000549316
1997,7,23.5409832000732
1997,8,25.9247951507568
1997,9,25.6725788116455
1997,10,24.165699005127
1997,11,24.4457359313965
1997,12,24.6546382904053
1998,1,24.8300151824951
1998,2,24.7697563171387
1998,3,24.7127323150635
1998,4,24.807107925415
1998,5,25.5107440948486
1998,6,27.7091503143311
1998,7,30.3011779785156
1998,8,33.0111999511719
1998,9,34.424430847168
1998,10,36.1902160644531
1998,11,36.6092376708984
1998,12,36.957649230957
1999,1,37.7107200622559
1999,2,39.2244987487793
1999,3,48.3823738098145
1999,4,52.2615127563477
1999,5,53.3486061096191
1999,6,54.5419921875
1999,7,55.756290435791
1999,8,57.9044914245605
1999,9,58.7333335876465
1999,10,59.2740592956543
1999,11,59.1733436584473
1999,12,58.8450317382812
2000,1,57.8420867919922
2000,2,56.7872543334961
2000,3,55.9902839660645
2000,4,55.8380737304688
2000,5,56.2891082763672
2000,6,56.3434638977051
2000,7,56.0600357055664
2000,8,56.828670501709
2000,9,57.7971038818359
2000,10,58.6578559875488
2000,11,58.2836494445801
2000,12,58.5705986022949
