Year,Month,Conc
1986,1,NaN
1986,2,1.63610923290253
1986,3,1.63722515106201
1986,4,1.63693332672119
1986,5,1.6364973783493
1986,6,1.63402342796326
1986,7,1.63302075862885
1986,8,1.63313400745392
1986,9,1.63161468505859
1986,10,1.63421726226807
1986,11,1.63327991962433
1986,12,1.63408851623535
1987,1,1.63499343395233
1987,2,1.63507401943207
1987,3,1.63386201858521
1987,4,1.63397526741028
1987,5,1.63389456272125
1987,6,1.63408851623535
1987,7,1.63358724117279
1987,8,1.63219666481018
1987,9,1.63429808616638
1987,10,1.63491261005402
1987,11,1.63386201858521
1987,12,1.63056397438049
1988,1,1.63533329963684
1988,2,1.63394260406494
1988,3,1.63447654247284
1988,4,1.63410401344299
1988,5,1.63475120067596
1988,6,1.63416934013367
1988,7,1.63402342796326
1988,8,1.63045060634613
1988,9,1.63402342796326
1988,10,1.63433074951172
1988,11,1.63274598121643
1988,12,1.63413667678833
1989,1,1.63370048999786
1989,2,1.63505852222443
1989,3,1.63347399234772
1989,4,1.63441133499146
1989,5,1.63363540172577
1989,6,1.63285934925079
1989,7,1.63350665569305
1989,8,1.63402342796326
1989,9,1.63344132900238
1989,10,1.63405609130859
1989,11,1.63413667678833
1989,12,1.63494527339935
1990,1,1.63507401943207
1990,2,1.63391005992889
1990,3,1.63657796382904
1990,4,1.63672387599945
1990,5,1.63378131389618
1990,6,1.63038551807404
1990,7,1.62553548812866
1990,8,1.62639212608337
1990,9,1.62631154060364
1990,10,1.62650549411774
1990,11,1.62839734554291
1990,12,1.6280574798584
1991,1,1.63108086585999
1991,2,1.63230991363525
1991,3,1.63057947158813
1991,4,1.63077354431152
1991,5,1.63041806221008
1991,6,1.63239073753357
1991,7,1.63347399234772
1991,8,1.63250398635864
1991,9,1.63224482536316
1991,10,1.62891411781311
1991,11,1.61449289321899
1991,12,1.61384570598602
1992,1,1.60454928874969
1992,2,1.59640121459961
1992,3,1.54075109958649
1992,4,0.641672611236572
1992,5,0.572265446186066
1992,6,0.372635781764984
1992,7,0.331595242023468
1992,8,0.409393608570099
1992,9,0.334065735340118
1992,10,0.448400050401688
1992,11,0.482329994440079
1992,12,0.34679788351059
1993,1,0.311222106218338
1993,2,0.311608552932739
1993,3,0.324754625558853
1993,4,0.334728598594666
1993,5,0.336882144212723
1993,6,0.343113273382187
1993,7,0.350956320762634
1993,8,0.359103262424469
1993,9,0.36229807138443
1993,10,0.362952828407288
1993,11,0.360299676656723
1993,12,0.359989315271378
1994,1,0.358718514442444
1994,2,0.35931184887886
1994,3,0.354683011770248
1994,4,0.347331464290619
1994,5,0.345635443925858
1994,6,0.344605535268784
1994,7,0.344353318214417
1994,8,0.34479147195816
1994,9,0.345604717731476
1994,10,0.350894868373871
1994,11,0.344500452280045
1994,12,0.349876284599304
1995,1,0.349287778139114
1995,2,0.350514948368073
1995,3,0.351258665323257
1995,4,0.358513176441193
1995,5,0.384994566440582
1995,6,0.412381201982498
1995,7,0.414046496152878
1995,8,0.414740234613419
1995,9,0.472026228904724
1995,10,0.5618856549263
1995,11,0.573814332485199
1995,12,0.582024455070496
1996,1,1.48265957832336
1996,2,2.35621070861816
1996,3,2.16863107681274
1996,4,1.70133066177368
1996,5,2.54034662246704
1996,6,2.85077047348022
1996,7,2.8930811882019
1996,8,3.10033702850342
1996,9,2.02048444747925
1996,10,0.761195421218872
1996,11,0.768440186977386
1996,12,0.774910509586334
1997,1,0.776651799678802
1997,2,0.771849930286407
1997,3,0.768050670623779
1997,4,0.773321270942688
1997,5,0.768595397472382
1997,6,0.76894611120224
1997,7,0.774364173412323
1997,8,0.830025196075439
1997,9,0.950464010238647
1997,10,1.10120487213135
1997,11,1.13006472587585
1997,12,1.15969920158386
1998,1,2.96834444999695
1998,2,3.43314027786255
1998,3,2.97574806213379
1998,4,3.05014181137085
1998,5,3.78414130210876
1998,6,4.54765033721924
1998,7,4.95304870605469
1998,8,5.08745193481445
1998,9,5.25146865844727
1998,10,5.37647581100464
1998,11,5.39950799942017
1998,12,5.38333415985107
1999,1,5.28099250793457
1999,2,5.35507822036743
1999,3,5.4104790687561
1999,4,5.48686265945435
1999,5,5.49343681335449
1999,6,5.51513338088989
1999,7,5.52429580688477
1999,8,5.62913751602173
1999,9,5.75124597549438
1999,10,5.73044872283936
1999,11,5.66374111175537
1999,12,5.63102626800537
2000,1,5.61129140853882
2000,2,5.70734310150146
2000,3,5.77799034118652
