Year,Month,Conc
1986,1,NaN
1986,2,10.4790630340576
1986,3,10.501485824585
1986,4,10.4970006942749
1986,5,10.4816255569458
1986,6,10.4204425811768
1986,7,10.4105138778687
1986,8,10.399302482605
1986,9,10.3528547286987
1986,10,10.4403028488159
1986,11,10.4338979721069
1986,12,10.4483118057251
1987,1,10.6107158660889
1987,2,10.9195079803467
1987,3,10.9066944122314
1987,4,10.8451919555664
1987,5,10.794581413269
1987,6,10.890998840332
1987,7,10.9858150482178
1987,8,11.1052951812744
1987,9,11.1040143966675
1987,10,11.3131856918335
1987,11,11.5358104705811
1987,12,11.5425367355347
1988,1,11.5258798599243
1988,2,11.5050592422485
1988,3,11.5326061248779
1988,4,12.8007678985596
1988,5,13.790566444397
1988,6,13.8206777572632
1988,7,13.829966545105
1988,8,13.89146900177
1988,9,13.8030595779419
1988,10,13.806583404541
1988,11,13.8434200286865
1988,12,14.3485698699951
1989,1,14.7022075653076
1989,2,14.7323179244995
1989,3,14.7323179244995
1989,4,14.7675542831421
1989,5,14.8162431716919
1989,6,14.8312978744507
1989,7,14.9078559875488
1989,8,15.2060766220093
1989,9,15.188458442688
1989,10,15.1750049591064
1989,11,15.1022911071777
1989,12,14.6954803466797
1990,1,14.2617626190186
1990,2,14.368109703064
1990,3,14.2358169555664
1990,4,14.2149953842163
1990,5,20.7962036132812
1990,6,24.3606414794922
1990,7,24.3395748138428
1990,8,24.2910099029541
1990,9,24.2849979400635
1990,10,24.1550979614258
1990,11,23.4722366333008
1990,12,23.6011581420898
1991,1,23.2559719085693
1991,2,23.311990737915
1991,3,23.8989009857178
1991,4,23.7700366973877
1991,5,23.626745223999
1991,6,23.3683910369873
1991,7,23.1844654083252
1991,8,24.4467468261719
1991,9,24.9782905578613
1991,10,24.8663997650146
1991,11,25.0920085906982
1991,12,25.0950698852539
1992,1,25.0609951019287
1992,2,25.3284549713135
1992,3,25.3626651763916
1992,4,25.3565425872803
1992,5,25.4367923736572
1992,6,25.5124225616455
1992,7,25.4228172302246
1992,8,25.0080394744873
1992,9,25.1545562744141
1992,10,25.1948833465576
1992,11,25.5770320892334
1992,12,25.8727703094482
1993,1,25.8692359924316
1993,2,26.1034755706787
1993,3,26.215950012207
1993,4,26.1608600616455
1993,5,26.2198925018311
1993,6,26.1116275787354
1993,7,26.0283660888672
1993,8,26.2094268798828
1993,9,27.4329452514648
1993,10,27.8264007568359
1993,11,27.8823127746582
1993,12,27.8751411437988
1994,1,27.8526363372803
1994,2,27.8417148590088
1994,3,27.949068069458
1994,4,27.9899272918701
1994,5,27.9330730438232
1994,6,27.8497200012207
1994,7,27.8520412445068
1994,8,27.8555755615234
1994,9,27.9975566864014
1994,10,28.089241027832
1994,11,28.0181655883789
1994,12,27.957914352417
1995,1,28.1011447906494
1995,2,28.4498672485352
1995,3,28.9548587799072
1995,4,28.7630920410156
1995,5,29.0142726898193
1995,6,29.1351623535156
1995,7,29.1922721862793
1995,8,29.1963653564453
1995,9,29.3116455078125
1995,10,29.9088745117188
1995,11,29.8034896850586
1995,12,29.9726734161377
1996,1,30.0759983062744
1996,2,30.1454124450684
1996,3,30.08469581604
1996,4,30.6466865539551
1996,5,30.5870132446289
1996,6,30.6896343231201
1996,7,30.7702960968018
1996,8,30.7329750061035
1996,9,30.7384834289551
1996,10,30.366512298584
1996,11,29.4186191558838
1996,12,29.6149806976318
1997,1,29.3620471954346
1997,2,29.0253200531006
1997,3,28.9723529815674
1997,4,28.5990695953369
1997,5,29.1779460906982
1997,6,29.5236873626709
1997,7,29.3906478881836
1997,8,28.82350730896
1997,9,28.9869995117188
1997,10,29.4409313201904
1997,11,30.260066986084
1997,12,30.2229804992676
1998,1,29.9678421020508
1998,2,30.0213489532471
1998,3,30.1603603363037
1998,4,30.4143886566162
1998,5,31.2299022674561
1998,6,31.9980125427246
1998,7,34.0297393798828
1998,8,37.8188552856445
1998,9,38.3211326599121
1998,10,38.6940727233887
1998,11,36.5468215942383
1998,12,36.29443359375
1999,1,36.1377449035645
1999,2,36.1814956665039
1999,3,36.8535804748535
1999,4,37.3829612731934
1999,5,38.6433258056641
1999,6,37.0060348510742
1999,7,36.721923828125
1999,8,36.9339637756348
1999,9,37.6343116760254
1999,10,37.2894668579102
1999,11,35.5464782714844
1999,12,33.0035781860352
2000,1,31.8497676849365
2000,2,29.6950950622559
2000,3,27.9172821044922
2000,4,27.9772567749023
2000,5,27.5193347930908
2000,6,27.3218822479248
2000,7,27.7815837860107
2000,8,28.4828910827637
2000,9,30.3003444671631
2000,10,30.0436038970947
2000,11,28.8974094390869
2000,12,26.9579124450684
2001,1,26.9782657623291
2001,2,25.9192504882812
2001,3,24.7507019042969
2001,4,23.2770328521729
2001,5,22.7757968902588
2001,6,22.3877429962158
2001,7,22.0295448303223
2001,8,20.6515026092529
